t,M
1,0.08307006702919284
2,0.1345977294039223
3,0.11681993837028616
4,0.12204524698579484
5,0.18452862256081157
6,0.13237344795477354
7,0.0728445101667844
8,0.17140687097135757
9,0.16879917944467968
10,0.1556269089768165
11,0.15203718057996649
12,0.11596307935404934
13,0.11599082578199267
14,0.14828225211391313
15,0.15983506824594004
16,0.23534515843786574
17,0.07354111540015666
18,0.06946437456045672
19,0.13836478799855978
20,0.1491813491148296
21,0.19022859435011624
22,0.13620019477885986
23,0.03920266642268459
24,0.15341769447608108
25,0.22321872524289738
26,0.08281473653125812
27,0.15130752216443996
28,0.125668089886077
29,0.12428755700904806
30,0.12577052023919208
31,0.15455376975618718
32,0.1482229988221485
33,0.07025348831280795
34,0.16097015740562
35,0.1069533927371908
36,0.19541777663543297
37,0.14496808554827084
38,0.09979733487964329
39,0.18946062199933036
40,0.19512020007390848
41,0.12876982987947638
42,0.10701136369227515
43,0.19913735580995978
44,0.14463766852424356
45,0.14005381106635809
46,0.13407136165174854
47,0.058943298243021934
48,0.15378027533396227
49,0.049770946255888945
50,0.09716191038928704
51,0.16850628766359263
52,0.14924111832339423
53,0.11256165080291268
54,0.07776791372752488
55,0.13607936602064163
56,0.11284478930387075
57,0.18010524534782932
58,0.17880237001494378
59,0.0842281726718609
60,0.13671171501725277
61,0.14722285518776349
62,0.12626884393348625
63,0.10532226406713743
64,0.12193033107946873
65,0.21285400724042064
66,0.1765026509431916
67,0.14980036711669384
68,0.17782559274731016
69,0.08049291146845944
70,0.13353319717058068
71,0.13423421837660118
72,0.13940305594498553
73,0.11908237582956113
74,0.13317809137999306
75,0.13362120135937147
76,0.11943153513019461
77,0.15372608401784535
78,0.1835333289360906
79,0.17707758020608505
80,0.07230510039427725
81,0.11400221718429109
82,0.18358034691621958
83,0.11492690477858677
84,0.15645703549769926
85,0.1431693586353506
86,0.1036969646639443
87,0.09410234397780189
88,0.16135131283094065
89,0.12090768721429446
90,0.1620529424620179
91,0.1405945644533029
92,0.1546651207327529
93,0.09155747922965432
94,0.20539472971594525
95,0.21616526229582225
96,0.19688400382877957
97,0.11854580297043084
98,0.1172618869281568
99,0.21323955141936568
100,0.10307178816137191
101,0.2327917499002944
102,0.1796320905312136
103,0.21377087411979667
104,0.29124231119202526
105,0.26467185339072596
106,0.2785889955401367
107,0.2598989913630535
108,0.23268011090356214
109,0.23497254613524207
110,0.2570491203907831
111,0.2681414000506773
112,0.25292315260363524
113,0.2231320838005506
114,0.2150931392749748
115,0.22245237053034095
116,0.27392485338383005
117,0.32235718854402
118,0.22406427999450151
119,0.33143987236784983
120,0.16455721969552364
121,0.3307622999018737
122,0.2328947961053706
123,0.23225474277415473
124,0.1534440158059961
125,0.17713756553913204
126,0.2529811391055366
127,0.26099067130683473
128,0.1758304537613379
129,0.3142763771987334
130,0.24019544758704098
131,0.22871782910505117
132,0.25828031899083737
133,0.28351514476762135
134,0.20068590809052606
135,0.28360138640402915
136,0.2034702054951829
137,0.28867004184455997
138,0.36672131569123895
139,0.2872076068057385
140,0.3046686121844782
141,0.28839139291048443
142,0.2293567289935873
143,0.21311967151922478
144,0.28255488069350526
145,0.23582622569462028
146,0.21798316029366138
147,0.3210519987494869
148,0.2044716997557616
149,0.31786776293548896
150,0.2043369834619846
151,0.20304774547140894
152,0.26822408328270736
153,0.218499704561372
154,0.3055660737282012
155,0.22313648229288285
156,0.25682916979930254
157,0.2553502802952069
158,0.21201236962740538
159,0.2674432879492935
160,0.1357815462569714
161,0.2448531317340056
162,0.25924506926039886
163,0.35013944005959935
164,0.25865406686224973
165,0.23698727832913985
166,0.30029988592631424
167,0.21220087169861612
168,0.28066968154431365
169,0.31411595481017357
170,0.15409461415703246
171,0.27551730977382854
172,0.2979838996220129
173,0.18977586490657056
174,0.27490713103506814
175,0.180192710077
176,0.15621236591657575
177,0.2836386505487827
178,0.27592167493255854
179,0.3091130537661586
180,0.26226821211047907
181,0.21950854071268142
182,0.2392263701873977
183,0.1687676384900205
184,0.28320782254425353
185,0.275500930073176
186,0.2852967605815583
187,0.2870945653139059
188,0.1916944245634513
189,0.3316712968855374
190,0.27850400151630594
191,0.2608769131658098
192,0.32819096381850626
193,0.22341251465065637
194,0.2574709438964996
195,0.2866036815702258
196,0.24895558528290493
197,0.2525258546500315
198,0.20013227968210576
199,0.23630837839349794
200,0.19201070607745377
201,0.2617678992372069
202,0.23011174321755162
203,0.21044840813008744
204,0.22377275777932618
205,0.1491704222655476
206,0.17367316021342802
207,0.22090612615099334
208,0.2192673531352653
209,0.22444394485083616
210,0.18966749632854785
211,0.19585027409229042
212,0.24086329167892112
213,0.1928296757031234
214,0.12344117556019826
215,0.15085566253994245
216,0.30298385750833107
217,0.301466215754667
218,0.201762768845802
219,0.2809488261815417
220,0.23632034317060838
221,0.22464917232896014
222,0.28587847602499633
223,0.2781677798038192
224,0.25288203712806073
225,0.2679009061688433
226,0.1332518143356106
227,0.2803576107680857
228,0.21314089763234684
229,0.13783351839253521
230,0.16552735313233108
231,0.24368842683274272
232,0.281442067177885
233,0.22455017246170378
234,0.15952137649300308
235,0.1600191968323473
236,0.28887111213119904
237,0.2511536866705157
238,0.2564556044133229
239,0.2141519266073711
240,0.16899022258660726
241,0.2687897560065232
242,0.19979463024605737
243,0.23014862723494817
244,0.22763000575396872
245,0.20438362720937409
246,0.2661643854181182
247,0.2570943133427993
248,0.2043388422740601
249,0.3248357116954206
250,0.28996019587850835
251,0.25367684471915736
252,0.15740204933713262
253,0.23100711671577887
254,0.1885312415471492
255,0.15856647942971078
256,0.26316003405336397
257,0.1793229687465888
258,0.2761975107183662
259,0.19492482994298527
260,0.25692654358625044
261,0.3255354918307888
262,0.19846113342649313
263,0.2984468937852836
264,0.24543650169984896
265,0.20797451174493697
266,0.18404009785611317
267,0.2942639613961801
268,0.29846018844586203
269,0.30151711806509535
270,0.2568846058269461
271,0.2556619013282257
272,0.18120025671320333
273,0.24937935990052812
274,0.1404035236301881
275,0.15026182965850096
276,0.16304006367867158
277,0.2942698979028327
278,0.16615788842822607
279,0.26375652974782515
280,0.18408632691229818
281,0.20604324081148884
282,0.22192367567414104
283,0.21119144232918793
284,0.2606111701132685
285,0.24372959674914702
286,0.1916475406136381
287,0.26326683782664995
288,0.267492615823295
289,0.27725590260728966
290,0.2601325479300122
291,0.24107734547431411
292,0.15285422779472818
293,0.1869777259682664
294,0.14073323158707216
295,0.22773723319356634
296,0.22477378035461792
297,0.27865600533720525
298,0.23824202830809438
299,0.2732844315537372
300,0.19140356151625618
301,0.15681605108423927
302,0.1372602395759307
303,0.16397455174131476
304,0.09168531827765578
305,0.13830033344991
306,0.11705361169490534
307,0.12878932370025628
308,0.11346098343811276
309,0.0986372065856175
310,0.13083288139032828
311,0.1324851579865576
312,0.14469026802138288
313,0.14324000777117085
314,0.22811763755783476
315,0.09646549421504881
316,0.14781492779190403
317,0.0017038676341491854
318,0.13691229059088222
319,0.05528931574018713
320,0.11360238459555268
321,0.1466813470326098
322,0.059958774406081994
323,0.19273082358392502
324,0.18082585820692448
325,0.017637601176719
326,0.17012400142874018
327,0.211115842360956
328,0.21930915954595367
329,0.1892613872049294
330,0.05673268106142247
331,0.16595646042834653
332,0.04785119193606853
333,0.10424103559839959
334,0.08309186409174368
335,0.1893974041038506
336,0.15338379704883967
337,0.12261729656500145
338,0.10464177653333064
339,0.10224595424313442
340,0.08208706168946855
341,0.16358398684319095
342,0.17412778893419092
343,0.1278373366380469
344,0.04143583690184251
345,0.11032992833722317
346,0.0709341412717893
347,0.08269520380546005
348,0.04929842833658931
349,0.12706355051593315
350,0.14936624594131953
351,0.18650320832000994
352,0.14719014360699828
353,0.19398382715126483
354,0.0401511716916928
355,0.1463551888171411
356,0.06843156596924477
357,0.12221097291412468
358,0.16473547397803123
359,0.08539277527300637
360,0.1072036342349846
361,0.06469149090121326
362,0.16313566035840124
363,0.152768386602414
364,0.07019357685313023
365,0.13482856360754575
366,0.09306398320746502
367,0.1980911843969612
368,0.0877611115352047
369,0.19368444391377004
370,0.14578844237874125
371,0.2200114751692564
372,0.14960387206398557
373,0.145039308303133
374,0.09611679451861263
375,0.15085218430053768
376,0.09828051026524756
377,0.14902222732793072
378,0.15222852173246307
379,0.11442106644031277
380,0.09403684974722368
381,0.16826415721937152
382,0.11846402717907595
383,0.12159548667075233
384,0.1578797618235183
385,0.17070177836960432
386,0.05456458373704016
387,0.16503198472617378
388,0.19634240243051265
389,0.11549124194972725
390,0.08144400777566191
391,0.1377821671603129
392,0.11371465596680662
393,0.07836960923241798
394,0.10570566462426717
395,0.1249498865392586
396,0.16316233356941304
397,0.10226140289469858
398,0.1295618590688573
399,0.015524053977854795
400,0.08237946916094144
401,0.2165306699029709
402,0.27842217765631416
403,0.1984812126269066
404,0.23672628188853617
405,0.16773723350438952
406,0.1804636500821876
407,0.19828485699309253
408,0.19781577954228158
409,0.12026451115674432
410,0.27693479632131873
411,0.23213231996697917
412,0.22576317995005368
413,0.1966837874078671
414,0.1734280974829367
415,0.12059512766716204
416,0.21656590698984737
417,0.2093484176084143
418,0.13087661675235526
419,0.29042449624260486
420,0.14121680430320224
421,0.09277223625373658
422,0.25320020711524194
423,0.2316114147245186
424,0.15269867268965215
425,0.19559126858174222
426,0.22884354477576255
427,0.21101981529096187
428,0.2517411048179425
429,0.20473018600930334
430,0.22104663092541899
431,0.2494201041024178
432,0.1952389818989154
433,0.13324749517301737
434,0.13871093656354574
435,0.25645521227509926
436,0.1583871610940362
437,0.16235930714722674
438,0.2063153833653911
439,0.12594697925867507
440,0.25433763273824106
441,0.1804496057803921
442,0.1461672337647099
443,0.23653987715380628
444,0.11573549242808868
445,0.22621525178029897
446,0.13975081042660562
447,0.14882019516685652
448,0.0851621289189292
449,0.160241606702857
450,0.14854061292311133
451,0.24570989356362805
452,0.1684854837346021
