t,M
1,0.0744158248812692
2,0.14146454285766966
3,0.10173349113644325
4,0.13834591403809418
5,0.1790172923650207
6,0.13164652866685586
7,0.04847464704675776
8,0.1646595895574163
9,0.1711144221621404
10,0.15493378036621538
11,0.14928332741873626
12,0.10283549295061824
13,0.12088647592551649
14,0.13197924420068777
15,0.16297083302596035
16,0.20121846772737928
17,0.063860767477417
18,0.07032374648030593
19,0.13444115266371867
20,0.13167099842097224
21,0.18219650224786016
22,0.12389944872052736
23,0.013770000333241777
24,0.15294400065114605
25,0.220471529719886
26,0.06840507652057519
27,0.15412631596333698
28,0.11508227868340985
29,0.11686657858108276
30,0.13812229983362412
31,0.16869286424208274
32,0.16592919517296234
33,0.050132912977275096
34,0.1497271998357576
35,0.11330934824257811
36,0.17271084442611484
37,0.1398718715617983
38,0.10375863066372779
39,0.16239346747738986
40,0.16859673596806027
41,0.1213609066985678
42,0.09811965502482431
43,0.18057639705024012
44,0.14515312334903524
45,0.1232475217560921
46,0.1345273691466082
47,0.0583525819680337
48,0.1385731762957738
49,0.052827028844717794
50,0.08072628716364057
51,0.1418389625420174
52,0.14427744530825598
53,0.11787550771113704
54,0.09675126889706087
55,0.10888533000403103
56,0.15286963153939429
57,0.18524779265675245
58,0.20827074552055902
59,0.08325239125076699
60,0.12788805935155104
61,0.15779294369324495
62,0.1499000452914379
63,0.1148726155683748
64,0.1276920803066737
65,0.20480155781160697
66,0.1746347114232942
67,0.11101711647225268
68,0.17413750974869782
69,0.0677209592020317
70,0.13622257381251152
71,0.1543670858532102
72,0.1493721230485676
73,0.14277847456731121
74,0.14323330942868992
75,0.1234098010666426
76,0.09871004489614074
77,0.12627280022628076
78,0.1994417601966369
79,0.17030915069166827
80,0.08576962250887943
81,0.15209283686243394
82,0.18036384826582788
83,0.1262759332680568
84,0.14279405370250675
85,0.1270425762024048
86,0.10921260001618853
87,0.09813467378146397
88,0.1766722994769721
89,0.13852381910841705
90,0.17749311126984021
91,0.13226506742010158
92,0.14398222576096267
93,0.0948286827206995
94,0.19284637840006608
95,0.2114500468176964
96,0.20594917103883065
97,0.09367858523254395
98,0.12726509890554935
99,0.18731512451881407
100,0.10863654785735287
101,0.21970522713188548
102,0.170584982328928
103,0.23565208419022132
104,0.27172907770682375
105,0.2626244401688343
106,0.2613755828732599
107,0.27656227991835025
108,0.24913996611567252
109,0.28151307123656943
110,0.27369971056867365
111,0.22764428587732857
112,0.2672847696730394
113,0.22732349535298754
114,0.20777691409971635
115,0.231550916061637
116,0.28826419863324576
117,0.30876354453483323
118,0.23058811388920208
119,0.3311760010940806
120,0.17532389221364975
121,0.3191124935176619
122,0.22815911630007701
123,0.2287619151967064
124,0.17995979999708456
125,0.18606256611450078
126,0.27145478551072144
127,0.2649401341927411
128,0.17681025761345642
129,0.30546343910183427
130,0.24242910234222795
131,0.23927460818691604
132,0.2663219797962425
133,0.2866411663534052
134,0.23786674787004852
135,0.28754371918783017
136,0.17850380763360632
137,0.2671185266801808
138,0.3201154541472583
139,0.27323348521182705
140,0.32633682188073493
141,0.2973201947134617
142,0.2260625829649985
143,0.240886549999953
144,0.2878488795747445
145,0.23161413584497043
146,0.24096956955847712
147,0.3289834652694097
148,0.22006617593910233
149,0.30041390606041035
150,0.2535469171416638
151,0.19438420413048546
152,0.23814660904946872
153,0.2346008726210176
154,0.3004306477471882
155,0.24567480943966905
156,0.2764639200354393
157,0.2567727678893578
158,0.19047410276565072
159,0.24433999745999638
160,0.16203463179583186
161,0.24806492212879075
162,0.2567939090419513
163,0.33906802806921355
164,0.26506115961777277
165,0.24108267452834514
166,0.2861553103659378
167,0.23752058618662356
168,0.29919931499280783
169,0.33449870460630565
170,0.1590790088766412
171,0.27096441578118846
172,0.28993170045295436
173,0.21503090214718992
174,0.2802366015548772
175,0.232722364812491
176,0.13564515792352266
177,0.2722649359905782
178,0.23193904559903827
179,0.34047403655419267
180,0.292594053696319
181,0.23189478199091787
182,0.2562435547882064
183,0.17744332044938155
184,0.2265824179308735
185,0.3114635170535326
186,0.3031539004254265
187,0.299001620783383
188,0.20872126839884142
189,0.3471851568621099
190,0.27298564018793875
191,0.2412078660299114
192,0.33277953402846483
193,0.22086144064957547
194,0.2920450744534167
195,0.28129792766204537
196,0.23737997096781138
197,0.23455135865306695
198,0.22600439890660778
199,0.22659057118341133
200,0.2077257308158149
201,0.24486291649716865
202,0.23520374675589129
203,0.23944503411241896
204,0.24147797614541586
205,0.15617851759488688
206,0.183497030139437
207,0.24136124752363572
208,0.223005883398214
209,0.23655158060247117
210,0.17647375817455074
211,0.18982989310916865
212,0.2603447043638115
213,0.19312616236959648
214,0.15751999090623262
215,0.16295447687053877
216,0.2970018635303418
217,0.28580344966204246
218,0.2050390682287546
219,0.28480252387163013
220,0.2440783858172919
221,0.22532089286234394
222,0.2695884072616823
223,0.2794461120040898
224,0.24086081716856855
225,0.2851705077112813
226,0.13727863493796225
227,0.315733954444436
228,0.254277837290862
229,0.17128312180851926
230,0.21248371611785408
231,0.24704765074341842
232,0.2890936012294901
233,0.24334675917446613
234,0.16704284925344323
235,0.1645306372803263
236,0.27819122808389873
237,0.24133654442097363
238,0.2978370939260099
239,0.22761218479406273
240,0.13895695612152142
241,0.2567912082084108
242,0.19263787495111714
243,0.22803530025815663
244,0.23045684990852738
245,0.2281227089759497
246,0.2717370926665015
247,0.26587451522252953
248,0.22535356016714828
249,0.3084559048640452
250,0.2609685386867011
251,0.2365059575211878
252,0.19106578699932467
253,0.2316299382619952
254,0.19551021479451947
255,0.18487263316518968
256,0.26320874858901333
257,0.1271031049114489
258,0.25250300205152665
259,0.19463306486004645
260,0.2734815173683504
261,0.31086521468801903
262,0.19870134786748367
263,0.3008020711271504
264,0.30299831826746965
265,0.20493501919954735
266,0.18920348095506237
267,0.27491895774939284
268,0.28348242157283726
269,0.3102218260785919
270,0.2684477433480588
271,0.2560973860677655
272,0.20773329132160234
273,0.27121404292723567
274,0.1639996036960645
275,0.1176974309999711
276,0.20247018765960653
277,0.301479722218835
278,0.19233158165402062
279,0.2565027466281461
280,0.18954096086487493
281,0.19104112345955
282,0.23397131156392792
283,0.204376340385855
284,0.29309943129393295
285,0.24225416879443243
286,0.19523747446885817
287,0.28183918372334316
288,0.2805548322343223
289,0.2771018459532159
290,0.28384218299108926
291,0.255385745944993
292,0.20100007658266789
293,0.20113649002147782
294,0.12386761265433623
295,0.24470459217189974
296,0.26002514003174093
297,0.2662487729795874
298,0.2239188810799629
299,0.2763772626252205
300,0.20400835212887647
301,0.14906010693299152
302,0.14062094004601935
303,0.1660527709664567
304,0.0942084100628564
305,0.1489665472375965
306,0.14247937841620922
307,0.14059847164770756
308,0.0976521082497832
309,0.12016718044457109
310,0.135221837328901
311,0.13357343148511505
312,0.16686631162093277
313,0.1554671279123096
314,0.19967665436460105
315,0.10451120419608163
316,0.15323985802946177
317,0.025592185116339324
318,0.11293887189731065
319,0.05361351253284576
320,0.13612347889063073
321,0.15263134550400165
322,0.10958829614602408
323,0.18427205923895754
324,0.18565925537761302
325,0.05340733124405155
326,0.15803416956543956
327,0.1822357186364269
328,0.21319411323401516
329,0.19206806837719873
330,0.042142368778264966
331,0.17572963841762299
332,0.058070844411034904
333,0.10817501931611415
334,0.051905477460643036
335,0.1995669863364611
336,0.16974345186401096
337,0.1131179658724859
338,0.10358260157337293
339,0.0747040982311966
340,0.0931723105761718
341,0.1618272594977534
342,0.17028778462868635
343,0.11820096158525256
344,0.0850829613859117
345,0.12638437239412523
346,0.09619930355109123
347,0.07914006876742305
348,0.036563997611541686
349,0.15552946239194085
350,0.1524870299298091
351,0.1625094527288848
352,0.15368639931080366
353,0.17307889358724823
354,0.03138504527976971
355,0.11685480735644221
356,0.07990692618567412
357,0.12644680623487417
358,0.17358465783871832
359,0.06542423485274657
360,0.10363569086354334
361,0.10572228889860903
362,0.16760537253782792
363,0.19971632970895248
364,0.08528483148952914
365,0.16029123354142683
366,0.09028178392603206
367,0.22201713492883476
368,0.12538358462443427
369,0.2237252047661588
370,0.15588329503597526
371,0.19282864770736363
372,0.1819331789009548
373,0.1508180276292114
374,0.1378662856199924
375,0.1613990883922947
376,0.11451021812890531
377,0.1330125116630362
378,0.1624639022872103
379,0.1432208022108942
380,0.09400284526199794
381,0.15268798867835057
382,0.13338827542464696
383,0.15248604123995038
384,0.15824163313683898
385,0.1588088303178371
386,0.07061974247750981
387,0.1489007703828679
388,0.17741691295055123
389,0.11640171013501918
390,0.0806762678151634
391,0.11286355115900609
392,0.1236679232871055
393,0.06308831210268541
394,0.0888775805224286
395,0.1342327826172714
396,0.17676175319615026
397,0.10515530666633047
398,0.1368997419856054
399,0.054996788342479896
400,0.0952908953173646
401,0.21809026750309798
402,0.2662696265587248
403,0.20446645387054851
404,0.24808814174879515
405,0.17557931088437373
406,0.17597300103653454
407,0.15365116662156278
408,0.215330469452988
409,0.12091684022233341
410,0.2867259768725571
411,0.24791061366205086
412,0.23736630656896301
413,0.22154406606417282
414,0.17942859720448198
415,0.1380326689181953
416,0.20989633309593722
417,0.22394208163322632
418,0.12284521400638547
419,0.3004681821759285
420,0.15889913115255366
421,0.10628774502474096
422,0.23495977970252435
423,0.2470401670441192
424,0.1807014565443623
425,0.2223264003406727
426,0.2674787944626632
427,0.20766394043234573
428,0.22766361354550324
429,0.22102926664281985
430,0.22635892088178658
431,0.2613401264208426
432,0.2058082582689962
433,0.1408196314084592
434,0.16514436457699658
435,0.2200229384508083
436,0.17175074830857726
437,0.16065050500901276
438,0.2016329829448405
439,0.16443092960565833
440,0.22706758112358982
441,0.19485814229050558
442,0.15275324702643658
443,0.23837183199591216
444,0.12284040135822494
445,0.2222182301352244
446,0.1608427472624041
447,0.17120347051447188
448,0.09482328631533457
449,0.15811697887967446
450,0.17427519405254432
451,0.29241922452161995
452,0.16420383561277332
453,0.20267650364822082
454,0.13766523276815473
455,0.14600759343052624
456,0.19483233710938055
457,0.1305338790448259
458,0.24875935349166642
459,0.1629481611380176
460,0.1398378915663066
461,0.21420818297763142
462,0.16735771866665547
463,0.1611804114127098
464,0.1966022978198775
465,0.26641537616021876
466,0.24774883666729802
467,0.2200267874896188
468,0.22902991620688462
469,0.18101266928450357
470,0.20091127334203984
471,0.21501519197114066
472,0.26129552450604154
473,0.276116277998104
474,0.2128525928538852
475,0.21476097947484987
476,0.28928276836478395
477,0.15395503249546655
478,0.22556309042965464
479,0.19043684723315885
480,0.09709772800081821
481,0.2860762949006962
482,0.18338182582495136
483,0.17133539322696315
484,0.21876539085136207
485,0.25473464905093096
486,0.14133847778295922
487,0.18126552274480495
488,0.2105717521352721
489,0.26396560581926354
490,0.15958034315747807
491,0.19272316600258582
492,0.10801774055242647
493,0.19035936342165105
494,0.16126801813927993
495,0.1724177089724222
496,0.2369824350211113
497,0.17900958910756842
498,0.23336996244357291
499,0.24114533390764498
500,0.23565358084130636
501,0.08520506953179131
502,0.07220606310459275
503,0.11160133615581366
504,0.11190045824660444
505,0.11438442773350814
506,0.05487233956439887
507,0.1399426439768654
508,0.17497167497267177
509,0.062140941525741164
510,0.034569753806239015
511,0.16157151597887143
512,0.1200526364349712
513,0.0690389348874782
514,0.10970386223453694
515,0.10228446450966147
516,0.21382505732734883
517,0.17711580659056697
518,0.07170945351734753
519,0.07421031620044378
520,0.05526352572331855
521,0.16016703947179217
522,0.11631090019404947
523,0.11376731788063892
524,0.06524391815667943
525,0.09155507511103218
526,0.11043219832991526
527,0.15223660803907124
528,0.08865870471719131
529,0.0994624764749519
530,0.08542981983864996
531,0.08942882956951635
532,0.16893578372288118
533,0.06851083549236793
534,0.10320261090030348
535,0.1906579239382698
536,0.09576647196221065
537,0.007933334812577512
538,0.130922988989901
539,0.02412206832166819
540,0.12452745388740212
541,0.15503869292996486
542,0.1024734114210455
543,0.05967449782206014
544,0.07005563495086978
545,0.10090195642036935
546,0.09235246267400432
547,0.02511949154199389
548,0.1631243369034408
549,0.12267859255150441
550,0.1314869826469979
551,0.05788838639406405
552,0.04784939505916549
553,0.09458443363987411
554,0.1288125415967419
555,0.1270256016779923
556,0.09672390016964513
557,0.15367253022546853
558,0.23536495857508052
559,0.12315536759942623
560,0.056889450616096876
561,0.1238861344029136
562,0.11329820453884644
563,0.09672245504872826
564,0.13388173419023078
565,0.18719319363829254
566,0.12235003397013079
567,0.13216561948074726
568,0.08366717191229169
569,0.06686658973337586
570,0.15619522383839565
571,0.1435706084819359
572,0.1572233043674927
573,0.054285428597451384
574,0.098119010241588
575,0.09347212822291458
576,0.13762022638605606
577,0.14878023786183736
578,0.06963583821774673
579,0.09547679562220335
580,0.11419573324726266
581,0.11500503930767313
582,0.047459788662918716
583,0.07839572628092044
584,0.13126147932775875
585,0.028059071411455788
586,0.08097450990024928
587,0.144639417973464
588,0.14215917234464734
589,0.13437779527991822
590,0.0332292269908057
591,0.14142859244334996
592,0.13356315621469983
593,0.14410495367393883
594,0.08577578077071112
595,0.09133450130091976
596,0.0888335475175653
597,0.007605931280868645
598,0.027907840889626955
599,0.1200693522972581
600,0.09935658214688933
601,0.2007909707153523
602,0.23142420808294767
603,0.22394627812072665
604,0.2515568452848892
605,0.2549729248740447
606,0.2452151993760195
607,0.22648962141537213
608,0.2071327041098323
609,0.20690270061188534
610,0.2948983893692546
611,0.23438170094449037
612,0.1641506417251378
613,0.20885331163979035
614,0.2949821296609398
615,0.23415197061701962
616,0.25336092982723185
617,0.23246767580520228
618,0.27505810635033595
619,0.2197482631495582
620,0.19791464872987055
621,0.2064172065050158
622,0.23240212604586305
623,0.25785054273721975
624,0.2031650957425867
625,0.20085634240133082
626,0.21011330683767285
627,0.20658646674367184
628,0.2345835239090968
629,0.22363067561542116
630,0.2674147879117522
631,0.16795614116811114
632,0.21539432688952223
633,0.24588197496030356
634,0.20173906063418637
635,0.2253180256824046
636,0.1727226311553725
637,0.20762727966101652
638,0.22076548203142304
639,0.2827056518642811
640,0.15395630520844425
641,0.16798969499080524
642,0.2561642239753906
643,0.1370536050444033
644,0.27368473496348195
645,0.1989347807225115
646,0.2877966976771331
647,0.2528332495195026
648,0.21711513948684255
649,0.18208468156134128
650,0.14845192436266508
651,0.253569973334902
652,0.2761285526493294
653,0.2183867594871874
654,0.23423514034573892
655,0.245704060831766
656,0.22365423196767575
657,0.22721510333429085
658,0.2221572132397678
659,0.0909677229942039
660,0.20028806099697166
661,0.1674781590358232
662,0.16926477236086923
663,0.25440041952678033
664,0.1356166937848216
665,0.24026647923265373
666,0.17815987359300625
667,0.14263087249827136
668,0.20440298234045104
669,0.2460116681183438
670,0.23016975431322817
671,0.23870991517308615
672,0.17108830517449958
673,0.21916277800422404
674,0.18375614472913557
675,0.14575849987679887
676,0.20452931472787456
677,0.2617335201083891
678,0.12726371762052252
679,0.14951862517776207
680,0.21985735451174576
681,0.23987283063856188
682,0.13505222878798384
683,0.1891405942511779
684,0.24726608486773466
685,0.19149579054168064
686,0.2849058590182738
687,0.2973475771579753
688,0.27747505652079524
689,0.253027076669495
690,0.15067484590124727
691,0.26342773598812547
692,0.25329666893149305
693,0.15414896607179315
694,0.17725606668764263
695,0.24718214259561072
696,0.2596995240061342
697,0.24202682651699076
698,0.26892477705415896
699,0.11409168993887812
700,0.15471589071892594
701,0.2831337296056775
702,0.2380512596053502
703,0.11369690350003969
704,0.14329099376580642
705,0.11456539168748524
706,0.14070378294294278
707,0.11585751988223691
708,0.1704735437703093
709,0.07974270142602154
