t,M
1,-0.07027876651411039
2,0.02088949711957532
3,-0.0038268024132560555
4,0.03975305921496163
5,0.025342176977277597
6,-0.04516558372633188
7,-0.07343218337346565
8,0.046237590896906856
9,0.011708658477726036
10,-0.004484749370351297
11,0.06097063609061691
12,-0.020886635859242268
13,-0.033034740992377735
14,0.01756622410962431
15,0.020159367513305642
16,-0.016804666812776706
17,-0.04940859993455612
18,-0.08243437641768887
19,0.03074076738873939
20,-0.03266044048079062
21,0.044010622611039656
22,-0.014529182685472666
23,-0.07391772236587235
24,0.04182505661713763
25,0.07305342629590504
26,-0.025795408889597866
27,0.04692365109234026
28,-0.021759893126307328
29,-0.029944068012039835
30,0.014720716056759052
31,0.024712449712790945
32,0.0273704480521806
33,-0.08310034977581489
34,0.01778041390432284
35,0.00690591664435061
36,0.05225282365347141
37,0.02669689516766398
38,-0.04277175922850011
39,-0.009755327629971073
40,0.03508572218265174
41,0.009869092534239158
42,-0.028045681162949348
43,0.014633115304970796
44,0.0425760340412447
45,0.003158374171093784
46,0.04883925575289751
47,-0.022577628618609347
48,0.014271514291296146
49,-0.07485096964214559
50,-0.07059138974636138
51,0.020478118833512002
52,0.0017450089121920115
53,-0.003352536878841084
54,-0.012369220965639043
55,-0.003460016920183257
56,0.029917374804405223
57,0.07815630872584046
58,0.0780121354815368
59,0.004406837926452803
60,0.0006720066842721123
61,-0.00020898572593100454
62,0.03547510105209513
63,-0.03087750607133065
64,-0.0533884593258428
65,0.08598024709932664
66,0.058992669607267345
67,-0.016194942264112312
68,-0.004422011988667595
69,-0.04412259354585197
70,0.0417908804658423
71,-0.024887315529400704
72,-0.003439468300952223
73,0.01869223526178862
74,0.02163205907543335
75,-0.0299872466602499
76,-0.040776535407490155
77,-0.024902024723049584
78,0.049457108425773735
79,-0.018041557120232653
80,0.017351265489948805
81,0.049197956344407504
82,-0.022223844588660197
83,-0.013727087052527903
84,-0.03929865664770396
85,-0.017116456022064918
86,-0.06742279952200356
87,-0.03441827051474516
88,0.030466999612124006
89,-0.01718103447163251
90,0.01554493526671204
91,0.0019521376415636534
92,0.008478961967536077
93,-0.06317348049778533
94,0.03175368039288059
95,0.045126891102375714
96,0.051999124005003804
97,-0.01707384861894542
98,-0.0007254578559445496
99,0.009008258371637374
100,-0.04431166125641581
101,0.032786716650842325
102,-0.01767775625708564
103,0.02356602850459144
104,0.02731476132152346
105,0.041393068856884284
106,-0.045219673732252386
107,0.012318145504007297
108,0.018789081798638942
109,0.0318402020135533
110,0.05717619524902601
111,-0.004990376453862296
112,0.02628492310154084
113,-0.014950537683822668
114,0.0026989583980934857
115,-0.03385042510864384
116,0.05540201695438721
117,0.08428063132376869
118,0.0639401172751247
119,0.01396560812646541
120,0.0009406811047504787
121,0.03212013521528533
122,0.03701871746653001
123,0.010264727383778371
124,-0.06338882611683626
125,-0.03824565571423514
126,0.04500604542992124
127,0.014862824803895535
128,-0.07565651234240978
129,-0.0165724274965832
130,0.03137399628331672
131,-0.025260010507361104
132,0.03780679724639998
133,0.03673283329705519
134,-0.04656866655634029
135,0.01590685313880983
136,0.02088503813715978
137,-0.00852033739976175
138,0.05565689474763217
139,0.004233703747284461
140,0.11669011096755467
141,0.019843762522535148
142,-0.011556915457762672
143,-0.03650987848348445
144,-0.014325559183862677
145,-0.010121011315372278
146,0.004155363663683734
147,0.06591335090027149
148,0.04901253626119583
149,0.07519260844372012
150,0.021059915392176946
151,-0.023930232223354587
152,-0.018232041799821633
153,0.05755413750321304
154,0.03447211388534565
155,0.010293471602948799
156,0.029967659352926786
157,-0.025122352708391804
158,0.027398435732614624
159,0.004671257034245536
160,-0.05195795984158997
161,0.03912217130543127
162,0.007389674236521248
163,0.0945886311689929
164,0.00600201614443194
165,0.03505649512134059
166,0.03652790313702051
167,0.013708685198504166
168,0.0897955183441149
169,0.020026854003289782
170,-0.10975499905475088
171,0.00380682426019783
172,0.051101586698216024
173,-0.09909637744781238
174,-0.03659779095902658
175,0.02153638997828578
176,-0.03915638479068297
177,-0.02176864563255025
178,-0.014777127542471437
179,0.017641725819022912
180,0.08226975289134664
181,-0.011971518561854503
182,0.04917514848599618
183,-0.025738433867073977
184,0.032752153400904566
185,0.10340225184977686
186,0.08625471003591328
187,0.08743334022868422
188,-0.07095043075384137
189,0.10669975431817007
190,0.06510855101069697
191,0.06500115692946841
192,-0.014517003910840405
193,-0.0558367430080687
194,-0.013048662529856727
195,-0.04493646284579249
196,-0.057236021742234695
197,0.06929088725229396
198,-0.04882968303400266
199,0.013203964377266963
200,-0.0770090487847967
201,0.024483754032220948
202,0.06358273299663153
203,0.042357007826287166
204,0.014332392155849477
205,-0.04659494258614896
206,-0.0063766610286271315
207,-0.01756363686543576
208,-0.0033709042388185414
209,0.022221593897771466
210,-0.03358309322780174
211,-0.015293849077800866
212,0.06716996085900294
213,-0.031595826583897445
214,-0.019544653367573342
215,-0.05719607889212009
216,0.11452646394407108
217,0.07552814539277755
218,0.06318046730046964
219,0.032248792964448346
220,0.03277663143160476
221,0.03775559562138166
222,0.07686488959054495
223,0.053470109098938824
224,0.05182780905431199
225,0.039371409849436566
226,-0.027640674947283415
227,0.12246560575451959
228,0.003439613721120883
229,0.036826685069361424
230,-0.03312913315904038
231,0.05635298851415216
232,0.09332660829635485
233,0.06791222990801503
234,-0.04395554529864916
235,-0.03893989350063549
236,0.059641936149860714
237,0.09696511391155732
238,0.034072597544281165
239,0.05322615511766839
240,-0.11775807485845244
241,0.0087940923294883
242,0.015978910980947128
243,-0.010115187406801288
244,0.06656389246600819
245,0.0543929051188386
246,-0.0034974892739650146
247,0.06983843402934546
248,0.009769741169250836
249,0.1104081161443464
250,-0.035206846579525906
251,0.05271629708988173
252,-0.028355042340742008
253,-0.007874714490908586
254,0.0015019911590341349
255,-0.000834931941319921
256,0.00447796485124775
257,-0.03942817979208508
258,-0.020972690543175944
259,-0.015300092496485153
260,0.055091746999774066
261,0.157744321883274
262,0.01332641439280117
263,0.02227719329127763
264,0.05154287209028712
265,0.0509340994234555
