t,M
1,0.05071211671179246
2,0.13119911360626482
3,0.04223666283717194
4,0.052613848998601935
5,0.03303430375226259
6,0.015668472318511564
7,0.12123982448902648
8,0.09636572675299356
9,0.02322042220729266
10,0.08525899616126509
11,0.06629388769059404
12,0.031245067615752832
13,0.03944877919115175
14,0.06680939739707217
15,0.12077796610973959
16,-0.016530865133575292
17,0.042679592296467034
18,0.08034667031737364
19,-0.050905635837085496
20,0.05779524498773867
21,-0.023598210987062364
22,0.10101770687743557
23,-0.01387523467089631
24,0.04632872319895647
25,0.028495558658815236
26,0.056215618811188334
27,0.10918192843897004
28,0.03406261093256831
29,0.05552029228171556
30,-0.0018705637353210848
31,-0.04594485227199057
32,-0.02372677594790007
33,0.031497438016939404
34,0.07294474932669281
35,0.0875723544734651
36,-0.0004580312110310736
37,0.026594607288224915
38,0.021938462832553185
39,0.08520260364212079
40,0.16128529744175835
41,0.0724895909177489
42,0.09735674054950305
43,0.0014151844907534185
44,0.027542599283811066
45,0.012852411911663354
46,-0.031240455147040436
47,0.013160468243921742
48,0.023308062359114957
49,-0.02283011986868786
50,-0.009557480948854292
51,0.046931300897767696
52,0.023122586699693137
53,0.03121509440473318
54,0.058731832272460774
55,0.01684209081598134
56,0.007950779972889066
57,-0.020317246443912043
58,0.005540389816843039
59,0.016700570401485138
60,0.013534035544956602
61,0.019111521357757868
62,-0.021634948368486385
63,0.09767398514128925
64,0.046255380329885125
65,0.003592744555221117
66,0.11271638832236769
67,0.039197333975414674
68,0.011479631325769547
69,-0.023774796886107553
70,0.10438228895488369
71,0.13601062809207373
72,0.08125669931040919
73,0.044684944556902556
74,0.048024258029142966
75,0.018348976507716053
76,0.06145229968172999
77,0.07272839606833728
78,0.00015670633197473194
79,0.027142373294829627
80,0.05789267761115405
81,0.029149323823664197
82,0.12615968628548835
83,0.03989617375642443
84,-0.003098474319998257
85,0.043133764541263636
86,-0.04680329083976469
87,0.02274960649140976
88,0.04020414824349405
89,0.020341609255657825
90,-0.008790199345622796
91,0.07627294177816335
92,0.02078494947633143
93,0.09560110298273604
94,0.08684204784352795
95,0.07062990047696048
96,0.0998210688275595
