t,M
1,0.18402723653359895
2,0.20076330780176055
3,0.19895888777457496
4,0.162758997732986
5,0.21489432862985156
6,0.13707570699346178
7,0.15431595170233686
8,0.2670325759780833
9,0.19724271614625902
10,0.19475408979932482
11,0.19596823685899306
12,0.20793371229901322
13,0.23279750026842852
14,0.10057102023250013
15,0.23834634030942642
16,0.18207239848384776
17,0.22618726683261026
18,0.22150874305481302
19,0.17247886886412458
20,0.1926049453850063
21,0.2127760403730292
22,0.33448187817793634
23,0.20142094226548035
24,0.18712576037325493
25,0.22500428748698484
26,0.1762625386926409
27,0.15609876995031885
28,0.18054870185004476
29,0.18338128449090388
30,0.2043079741967138
31,0.19578090221183897
32,0.24828327562749872
33,0.31260660782038674
34,0.24321035025998503
35,0.18362190163144804
36,0.23491366032512548
37,0.30607177651204126
38,0.22706774039354896
39,0.2719410498809924
40,0.18336094070811457
41,0.19862571332205867
42,0.14535601632115858
43,0.17697416829626797
44,0.23689873003856374
45,0.24858553875573433
46,0.20022520242446498
47,0.2573839363292708
48,0.2509816258241309
49,0.22153018018186887
50,0.06535652065313086
51,0.2257620278739951
52,0.20473702851803113
53,0.1628386780754892
54,0.17248711339635323
55,0.1978612808810827
56,0.24928219405520455
57,0.22401177512700762
58,0.2365053954280262
59,0.1809285714095644
60,0.24378760954198433
61,0.256267625263197
62,0.18010115573821325
63,0.22966454948222456
64,0.24510813974856896
65,0.22834707293635584
66,0.16625893146697995
67,0.2500610568786899
68,0.21006555453636072
69,0.2541352464508718
70,0.22870877262353337
71,0.23620377115363983
72,0.2420235194784045
73,0.26924669947062196
74,0.19131821059770224
75,0.1488769712084581
76,0.18756534417175702
77,0.22617598060087718
78,0.2150217875704429
79,0.1906119581996388
80,0.24184600543563312
81,0.15761543425464125
82,0.20824441140092095
83,0.2826241387603321
84,0.18714321116672542
85,0.1400013233714989
86,0.22540233780288377
87,0.2280602811959569
88,0.29225409927209356
89,0.13241260108300876
90,0.2507443903211312
91,0.2299481220682388
92,0.20684052417639015
93,0.20128782220572428
94,0.19968427939588215
95,0.22141384480563228
96,0.22983915681335626
97,0.16669387983827652
98,0.1768206343743432
99,0.16930044548359094
100,0.18889647801019277
101,0.32782523902418736
102,0.3172757997222756
103,0.25023962373834263
104,0.28490284063755206
105,0.2689668064222881
106,0.3791803038439605
107,0.3544174437675687
108,0.4151306705334071
109,0.28738530189583616
110,0.29474924323342355
111,0.2320995503127203
112,0.41312245817596305
113,0.3297654647786394
114,0.2775394670462933
115,0.3240304882816758
116,0.4053600536955152
117,0.29409076001090456
118,0.28257926704845376
119,0.38133411352158
120,0.35702637074057836
121,0.3518462268250711
122,0.34870757213316417
123,0.29476593461985706
124,0.26907971139040493
125,0.30059856712397504
126,0.46970464697868475
127,0.3787766008796581
128,0.299936359381908
129,0.34827731755415114
130,0.275737263016756
131,0.33851313614609374
132,0.36506531850013374
133,0.38936446352829923
134,0.4286521422030814
135,0.4015280723595474
136,0.3624517998451537
137,0.3454876304102546
138,0.29172052321624564
139,0.3994383797771263
140,0.2668577681004633
141,0.3057593424047929
142,0.3591757777460459
143,0.3864152215129663
144,0.39351934780816766
145,0.2722106642540723
146,0.3464975566232864
147,0.3466542500073644
148,0.31730713203454
149,0.44209299889701237
150,0.3429820053773006
151,0.3406829870333976
152,0.3507539155264958
153,0.2936028454110618
154,0.2880660596468906
155,0.2914418450567586
156,0.3868118287151355
