t,M
110,0.6694765599445224
111,0.662094339130882
112,0.689368409579854
113,0.6711108882570935
114,0.6312686169752996
115,0.7073036419537343
116,0.6720437859684851
117,0.6370177605032668
118,0.6616646238668575
119,0.6653834549997757
120,0.6444473333165397
121,0.6436010465645391
122,0.5991796392806643
123,0.6727038856535762
124,0.6300068303090944
125,0.6824618652321004
126,0.6679611677867653
127,0.5951125320058475
128,0.7000076321387405
129,0.6603826924246532
130,0.6690081279531576
131,0.7024585920986669
132,0.6606415362298127
133,0.6926585746036509
134,0.6616898219279466
135,0.6593751967286365
136,0.6897925326803935
137,0.705558958722213
138,0.6468600786651642
139,0.608587421237943
140,0.7021884640461654
141,0.7070873173120961
142,0.6664129477339147
143,0.6843254328644219
144,0.669197139298544
145,0.6696120494554738
146,0.5974333065736358
147,0.7063472243982445
148,0.7085579513158748
149,0.580458116421579
150,0.6776995573445573
151,0.5965413918815363
152,0.6826607548334082
153,0.6936319142921529
154,0.6299358250352501
155,0.5648503608163568
156,0.6768969793189498
157,0.643869483298249
158,0.7248035909276225
159,0.6348236791429632
160,0.6402551958628663
161,0.6474136094773285
162,0.6584782782639801
163,0.6736271940725559
164,0.7027383756422597
165,0.6326227578829867
166,0.6913692858151562
167,0.6817810404292041
168,0.6589834560087118
169,0.7220578606182907
170,0.669846325228532
171,0.6605536119566718
172,0.6009405713166408
173,0.7252767694958207
174,0.7150149641477306
175,0.5832914986307883
176,0.6804197597523808
177,0.67983286663913
178,0.6783634782783047
179,0.6914053443259843
180,0.6469670222052878
181,0.6416333771255723
182,0.6906178554700316
183,0.6580407904380665
184,0.7388507458748703
185,0.7029617558313237
186,0.5961671721865913
187,0.6518814957906923
188,0.6491420385674349
189,0.6573842221666371
190,0.633147259202278
191,0.7303082291571537
192,0.63110604278562
193,0.6733959451030287
194,0.670255660042893
195,0.7098746471561871
196,0.7520875967534639
197,0.6535578919266387
198,0.6827443079064222
199,0.5620780139572434
200,0.6233829937548165
201,0.6621090054621688
202,0.6200584692222046
203,0.6816472801506351
204,0.6724879222030734
205,0.6695572957965524
206,0.6722051140764383
207,0.6855381249615625
208,0.6527597448248214
209,0.6680049201872348
210,0.6611185419664884
211,0.7148650727568359
212,0.6762235333057858
213,0.6645789490201854
214,0.7200132850867991
215,0.6899681749852937
216,0.665047091660354
217,0.6400031096239045
218,0.6343216964564411
219,0.7056581430553521
220,0.6459315022748522
221,0.6764173169192357
222,0.7035400144106426
223,0.6711208507657979
224,0.7021395731383163
225,0.7406798727481009
226,0.6430294182850249
227,0.6159528043037104
228,0.6341576931090444
229,0.6945616238230654
230,0.6764316603572216
231,0.6433276601278746
232,0.6887120568617635
233,0.6326545549989593
234,0.6244864212540332
235,0.7160190037187553
236,0.629026228319523
237,0.719575773852672
238,0.6645192105756459
239,0.6447098551643081
240,0.7230384636254658
241,0.6262125025276088
242,0.6555781058218005
243,0.6206081981586339
244,0.6521063801186917
245,0.6678019099299033
246,0.6610898777713544
247,0.7111293499907191
248,0.6418598928478535
249,0.6827852393250063
250,0.7232479537293122
251,0.6297071244556712
252,0.6454307375013729
253,0.6073874679691045
254,0.7028207622837376
255,0.5969923712984999
256,0.6959096906069444
257,0.7106715983663989
258,0.6784035639142125
259,0.6599269797577518
260,0.6414714424704134
261,0.6182066950367118
262,0.6801734946316962
263,0.7098109622328737
264,0.6323064530414458
265,0.6965527209334389
266,0.6107730200397249
267,0.7178749730804678
268,0.6334150577253351
269,0.6580990279248783
270,0.6519920217487959
271,0.6148544162252105
272,0.66690094386276
273,0.7091549430538813
274,0.7510927283954337
275,0.5792034636462522
276,0.7034998626780591
277,0.6360036958926094
278,0.7279739466776695
279,0.7135370484656539
280,0.6530928606712826
281,0.6658251419587817
282,0.6745814825708946
283,0.6902486106815312
284,0.6769187814929332
285,0.6685474168425866
286,0.6620054741047742
287,0.5999228360561197
288,0.5922551993285927
289,0.6763420188517261
290,0.6901679729426695
291,0.6777680732944368
292,0.6604873495744931
293,0.7034250454131787
294,0.6973373170547083
295,0.688570856757071
296,0.6635882671870904
297,0.6831739956368188
298,0.6550041048264084
299,0.6334574267678933
300,0.644391469365402
301,0.7147049392023355
302,0.6688516834162965
303,0.6248641752821538
304,0.6849156328572005
305,0.6878874639383428
306,0.7020678365337794
307,0.6550419124654234
308,0.6772986706159744
309,0.6520818412704887
310,0.6894761523775846
311,0.7118448663245082
312,0.6548673849899642
313,0.6721714386742921
314,0.6873611813083114
315,0.7091175618975861
316,0.6501319903162807
317,0.6349661915704643
318,0.6978250372105147
319,0.6662758641980924
320,0.7204032814991269
321,0.6404333478872821
322,0.6667479245630598
323,0.6957721528385553
324,0.7053024952942034
325,0.663890551047194
326,0.6760533552192824
327,0.665743051258948
328,0.6972694848641305
329,0.6732586785037907
330,0.7125238610363295
331,0.5898383232309091
332,0.6367934844218531
333,0.6816768589380041
334,0.671683914335821
335,0.6648516027728041
336,0.7054949692436139
337,0.6968270233686895
338,0.6278687231376676
339,0.6650113445198086
340,0.6755913181640637
341,0.658888467436657
342,0.6630328040315784
343,0.7209910539272113
344,0.6822267313773912
345,0.7040386266719859
346,0.6646505142353556
347,0.6637587791077939
348,0.6642477417425047
349,0.6067742066005873
350,0.7453703238107082
351,0.6509560756287515
352,0.6830703767790239
353,0.7310799901075609
354,0.6867269353229459
355,0.726218737352293
356,0.7185523515448904
357,0.5958395521081223
358,0.6372608785606122
359,0.6712597786778132
360,0.714132167125609
361,0.6039522716527074
362,0.6930687922578124
363,0.6681594757932007
364,0.7321114392625289
365,0.6605161255717479
366,0.6583304105999332
367,0.6565093171717707
368,0.7065453879947027
369,0.695336596399217
370,0.6921016068535141
371,0.7102672341718074
372,0.6872479154987072
373,0.7312044149582348
374,0.6333769283476237
375,0.6428576547059319
376,0.7185305296732499
377,0.7040260384457685
378,0.7356898543191475
379,0.7240682398520922
380,0.6303915472335587
381,0.7003766153138206
382,0.6009499962597136
383,0.6618587699433038
384,0.7149222696463561
385,0.742133658368256
386,0.6253799768622873
387,0.7086140295252561
388,0.6809172708757253
389,0.6822059497531308
390,0.7159023959778451
391,0.639550330185473
392,0.5467265102579282
393,0.6890859966307393
394,0.7180355926678087
395,0.6164896504726267
396,0.7199857295273617
397,0.6965918631968353
398,0.7253014994175602
399,0.6766461973167334
400,0.7314295329496738
401,0.6790424196064749
402,0.6391926887295716
403,0.6601743530710179
404,0.6657691694831622
405,0.6924212662248099
406,0.7088294723881408
407,0.6681936666866177
408,0.6713426700159575
409,0.5826780746116926
410,0.6340776844108185
411,0.6835505553704029
412,0.6606795122634289
413,0.6235413934075132
414,0.6266904379460299
415,0.6113361377818394
416,0.6561368900672763
417,0.5929587324631994
418,0.583877789493229
419,0.7126202887887145
420,0.6320287523485216
421,0.7143732684719214
422,0.6876803460911418
423,0.6781851982022955
424,0.6912268694576317
425,0.6377848274801863
426,0.5882376069176494
427,0.632926904653655
428,0.7435809205595606
429,0.6976402657687466
430,0.6395912373417152
431,0.6570944860231279
432,0.7053461051330624
433,0.6531257902233667
434,0.5672916328053503
435,0.6965717543476895
436,0.6674738682745514
437,0.7114881308717791
438,0.6167944129658754
439,0.5876531344633402
440,0.6297888503732263
441,0.6532875967520481
442,0.7197729098585959
443,0.6678224843047714
444,0.6506583471160868
445,0.6824405023564314
446,0.686908280764693
447,0.6955407860808419
448,0.6758548459344297
449,0.7117773016348383
450,0.6294525921524474
451,0.6301731553842405
452,0.6789846593057525
453,0.61263239530689
454,0.6698107650693058
455,0.6407441691331003
456,0.6112078765164959
457,0.5668438432370562
458,0.627719955636559
459,0.669457298197395
460,0.7124411375122562
461,0.6197834516042354
462,0.6693057827158271
463,0.6443351363604871
464,0.7097994706702677
465,0.686869768244766
466,0.7017622311694879
467,0.6233737331734726
468,0.6005368558620316
469,0.6729353321167804
470,0.6686732179538004
471,0.6765253690799835
472,0.7304960196175139
473,0.6282726483644412
474,0.6903136973578222
475,0.678929485028992
476,0.6803464886747197
477,0.6768077841211314
478,0.6945769871336841
479,0.6580548383942589
480,0.6226581647051123
481,0.6444694340939391
482,0.6518519384201684
483,0.7244871461502431
484,0.684381580405991
485,0.5976460115636087
486,0.6432511900325127
487,0.6754597383995028
488,0.638892811930563
489,0.6545232132108941
490,0.7338889910643122
491,0.5952819288280048
492,0.5994004778791873
493,0.6426833524554272
494,0.6253374300130337
495,0.65064819830149
496,0.6505869873781157
497,0.6223117715579223
498,0.6960612418396617
499,0.7377626708197484
500,0.6870067501791922
501,0.647374490126476
502,0.6593319236347711
503,0.6420060788016535
504,0.6987159495814798
505,0.6647734278224555
506,0.6848123011499178
507,0.6879648270139592
508,0.6624837312419376
509,0.6622669294967082
510,0.6759661244052447
511,0.6026149694974219
512,0.6575002031658079
513,0.6719589861598911
514,0.6896281116884424
515,0.6806180185193444
516,0.6426418946865373
517,0.5500322425807718
518,0.6947359000654876
519,0.6984650574641891
520,0.6814738995107814
521,0.652429176634814
522,0.7224396167583362
523,0.697485155314777
524,0.7289242372413192
525,0.7217733212150955
526,0.6696114936858987
527,0.6275279405318008
528,0.6201638661904789
529,0.63640995004233
530,0.6491484694845262
531,0.604259451303302
532,0.6488091151982156
533,0.6951632015810412
534,0.6434608664261796
535,0.7049206543295928
536,0.6872969763406577
537,0.6849218524767595
538,0.6806000868591104
539,0.67421867911191
540,0.6228948501421957
541,0.6933270518550336
542,0.6849318414919893
543,0.6471265419339
544,0.6685510551982285
545,0.7067516594157408
546,0.5965790714989391
547,0.67036824194452
548,0.6928445864024873
549,0.644736463273648
550,0.6732664025127386
551,0.6605613813919844
552,0.6267357543573963
553,0.6765937078791069
554,0.6726659609200976
555,0.6313292982916376
556,0.6386576201792619
557,0.6977241553331304
558,0.752198160495742
559,0.6020922933401633
560,0.6460534030054603
561,0.6012074241696845
562,0.7272299268260795
563,0.6671984630509736
564,0.6564964251700559
565,0.6273606572860807
566,0.6562416464019004
567,0.685632362277342
568,0.6697125866714779
569,0.6561680447816466
570,0.7047946667901903
571,0.6393489838486841
572,0.6739745216727222
573,0.6776561658218636
574,0.6079976334303062
575,0.6629764490871562
576,0.68629565935005
577,0.7140969103185132
578,0.707746168677451
579,0.7114076957265726
580,0.7095827913139682
581,0.6647138082178855
582,0.6982571563764804
583,0.6226945389398302
584,0.6817368044988303
585,0.7058850672798098
586,0.7168115447182275
587,0.6334363174154422
588,0.5665890529793023
589,0.6796384955059823
590,0.561253924858484
591,0.6351096643835006
592,0.650131323894636
593,0.6767618060819954
594,0.6676387685723258
595,0.6825718502626592
596,0.6900952301919285
597,0.6874640925894283
598,0.62300726402758
599,0.6525975801930967
600,0.6729197917016895
601,0.654769033696252
602,0.6418126651258174
603,0.688751928680702
604,0.613907667998044
605,0.6653397606108497
606,0.6570867608460319
607,0.616898324689643
608,0.7359140730553263
609,0.7065262925584488
610,0.6986752208594648
611,0.6879262378016476
612,0.6641216370292204
613,0.7201202729398308
614,0.6946581465858414
615,0.6791238235082102
616,0.7326079215705554
617,0.7205154524417221
618,0.7161627796253038
619,0.6587905118125066
620,0.615425512362133
621,0.6857130856057386
622,0.647624779173609
623,0.6783851075037861
624,0.6133974589207097
625,0.707848820593237
626,0.6135149359788691
627,0.6479967525239813
628,0.7362046549860547
629,0.7261464216096676
630,0.7095712700604423
631,0.7439279741152595
632,0.7124194779253723
633,0.6995058367136173
634,0.6355272471751526
635,0.6610103679870485
636,0.7287075546357744
637,0.7209689545776566
638,0.7199752574942941
639,0.6535215990243319
640,0.6729232927705344
641,0.729324914605678
642,0.7171503177296128
643,0.5811023556960541
644,0.6601934281734456
645,0.6628208822390971
646,0.6942097060425455
647,0.6570385091671501
648,0.5864969068172697
649,0.6824906035539777
650,0.6821044070991757
651,0.7274347121676159
652,0.6332960917407949
653,0.6747098713611271
654,0.6772604382533949
655,0.6781725785782481
656,0.6992670374362481
657,0.7213187207933248
658,0.6311263699052826
659,0.70961907751685
660,0.6672044863423724
661,0.6791695702718257
662,0.6842191884530591
663,0.6872686039028586
664,0.6693777828543096
665,0.6208090389547839
666,0.6514351056892969
667,0.6388096481370836
668,0.6976023758694001
669,0.6522465807749062
670,0.6547121624105102
671,0.6556007693914448
672,0.6308558501149695
673,0.694403705054515
674,0.7222012208055351
675,0.6397377756124993
676,0.6341465995231635
677,0.7142318992297207
678,0.6585779722393951
679,0.6845859068004004
680,0.6812248730086173
681,0.7450389170866154
682,0.685830572760207
683,0.6273416368722032
684,0.7185236891516767
685,0.5875682541409628
686,0.7168940510385168
687,0.6900405671342921
688,0.6141708970510203
689,0.6071581167133484
690,0.7341961235524451
691,0.6898841746973766
692,0.6916766045782263
693,0.7133230072995391
694,0.6972921179349308
695,0.6050960549767552
696,0.672046864048144
697,0.6658170304967083
698,0.6230564009286534
699,0.6506305743994436
700,0.7038532547060247
701,0.6914655746726608
702,0.6524506837660051
703,0.6041895298543795
704,0.6939553437839425
705,0.6379969630996669
706,0.6280957709688543
707,0.6073795912582031
708,0.6956645960527359
709,0.686403222536688
710,0.6487585886612249
711,0.6822374724832424
712,0.6629561480378875
713,0.6628003293812973
714,0.6300855886042048
715,0.6532088172146487
716,0.6995961532093757
717,0.6291810312559007
718,0.6780660503105158
719,0.6822682762965141
720,0.6477627464645699
721,0.7476230508472105
722,0.6861408212096883
723,0.6709277848732809
724,0.7093075806755832
725,0.6216446021006325
726,0.7057385177416928
727,0.6887698235864084
728,0.6838338093697395
729,0.6620199857811372
730,0.6501762109005477
731,0.6600916115860367
732,0.6755777249696795
733,0.6373374714381415
734,0.6198865159283571
735,0.6976295785437994
736,0.6578006839400222
737,0.7336506801855167
738,0.6621186835639182
739,0.6149099885830974
740,0.6319583502874633
741,0.6747963572072581
742,0.648911329410518
743,0.6524925688641149
744,0.5988152477145232
745,0.6648121568362435
746,0.6246945750895351
747,0.6562827725973658
748,0.6805484697822946
749,0.6862510901090477
750,0.7014471213464261
751,0.6611774627898999
752,0.7105874517059644
753,0.6736686720919147
754,0.7528642616105434
755,0.7796260564483932
756,0.7017479071067992
757,0.6517482284256259
758,0.6946931663642947
759,0.528487123401179
760,0.6737221102675548
761,0.6497516448129917
762,0.6604672864035261
763,0.6460146037689589
764,0.6607141613566488
765,0.6863131146722163
766,0.6292452959888273
767,0.6909824656333049
768,0.7042795068053329
769,0.7298135363296716
770,0.6520447278018884
771,0.7240083835789202
772,0.7070179587331755
773,0.6300062257856313
774,0.6322626784526114
775,0.6403195974915288
776,0.7478018946224488
777,0.6360853173324393
778,0.6910340077470188
779,0.6213682112919787
780,0.606342583891485
781,0.6817688943973004
782,0.7232445135482821
783,0.7234404676877667
784,0.6706206907419474
785,0.6038670620393496
786,0.6625023417009186
787,0.6619719376164216
788,0.6453113094783596
789,0.7295537055936883
790,0.6420874479739176
791,0.6585159211971181
792,0.6210866423678689
793,0.7062107133730121
794,0.6002089561034109
795,0.645514202293843
796,0.7169345497812118
797,0.6045849028069888
798,0.634411460142664
799,0.6759820032887043
800,0.6601126487314637
801,0.584128528547976
802,0.6919869182684042
803,0.693130650518448
804,0.6470751365302808
805,0.6337780367522968
806,0.6381893983291576
807,0.6606930287115111
808,0.6505026377295696
809,0.6292809674158402
810,0.655717900229955
811,0.701777578280029
812,0.6646727224859692
813,0.6678005160928288
814,0.6484374539668716
815,0.6799464841940982
816,0.6902569599912667
817,0.6682284484339096
818,0.676540694276794
819,0.6271778523285996
820,0.6429218719087268
821,0.7251840772135556
822,0.6567926046045683
823,0.6841746179749876
824,0.6717730724079141
825,0.6428363761571528
826,0.6182447785864883
827,0.6874315426346617
828,0.7095389661049102
829,0.6144205997073813
830,0.6494484682940501
831,0.6943518828235197
832,0.6713392966303214
833,0.6368577024380732
834,0.6898418501791747
835,0.675155277697473
836,0.6578812190412153
837,0.6596591609001414
838,0.7170605122369493
839,0.6445248411170114
840,0.696501692635356
841,0.685756762709577
842,0.7281457110498902
843,0.6752836921319786
844,0.6902918707237568
845,0.6594220521333312
846,0.6822972014550498
847,0.7128398869770043
848,0.7186608446287907
849,0.7182079342681629
850,0.7189331303508282
851,0.6475538260614996
852,0.7205207655540541
853,0.688223336089493
854,0.6817365546848878
855,0.6397521505137246
856,0.6664785934775201
857,0.6904732595672345
858,0.7194728507678532
859,0.6185522022126142
860,0.6918718997058733
861,0.7262154796462726
862,0.7196298726794823
863,0.6868602014272192
864,0.6845663223097694
865,0.672291394845111
866,0.6407733724429562
867,0.7209005577792553
868,0.6744193610009059
869,0.708133374638524
870,0.7018930650653022
871,0.6007038843009589
872,0.614184720964417
873,0.7040422290807047
874,0.6954483080926881
875,0.590762985739208
876,0.706451061100217
877,0.6837885669505245
878,0.5857994506065433
879,0.6813983687824336
880,0.5901390386463313
881,0.62899218845071
882,0.6745816754473284
883,0.6886745352101066
884,0.7441868708087813
885,0.6513748045446042
886,0.7296731703823449
887,0.640383250920859
888,0.6586350786150592
889,0.6480421591911372
890,0.7048251030313673
891,0.6802622865065843
892,0.6894335527465303
893,0.667604186990374
894,0.7388187350479262
895,0.648508558022684
896,0.6619326560522889
897,0.6897759439133548
898,0.6631499542612427
899,0.6234314164980745
900,0.6644899310582563
901,0.6739500943707347
902,0.6685850630389016
903,0.6962654396364552
904,0.613076863990312
905,0.7048153717102611
906,0.6585762662331222
907,0.662623716406756
908,0.6865204755224927
909,0.7115361447414591
910,0.6744179191649838
911,0.6996115538947465
912,0.6486380349677081
913,0.5646772433337325
914,0.6824453631816981
915,0.680336084772923
916,0.7032108751681267
917,0.66202711506543
918,0.6396619864504485
919,0.6440696760347604
920,0.6373541252604313
921,0.5950660658168972
922,0.6278009732173552
923,0.6695483570401332
924,0.6913916289957307
925,0.6240638166017057
926,0.7122332072252808
927,0.6871940747477165
928,0.6499313657616069
929,0.6693770914918096
930,0.6662765002058665
931,0.696793292231065
932,0.6447697112724331
933,0.7015225114195397
934,0.5694217906105544
935,0.6257124791369376
936,0.6548532984172505
937,0.6365013350566872
938,0.6230465614114605
939,0.7169455544268383
940,0.6708347714151593
941,0.6228850050839674
942,0.7001841827716594
943,0.6946678259920842
944,0.6972166356749218
945,0.6957077538783975
946,0.720191130235117
947,0.6691452983397974
948,0.6433063254838419
949,0.6669964026219455
950,0.7276982117194396
951,0.6637705778935424
952,0.66423583038712
953,0.6321008626536287
954,0.6593240635815296
955,0.6779522827031588
956,0.657836493461245
957,0.6276456599470792
958,0.7061869186826193
959,0.7337614537818781
960,0.6569123830921149
961,0.6510007287276989
962,0.5469291972127794
963,0.6560090633926617
964,0.6146493034307252
965,0.6764997853402421
966,0.6321858703538258
967,0.6343022386426025
968,0.6889438250646606
969,0.6839612424986464
970,0.7017580533028258
971,0.6651860900112628
972,0.6416019180774174
973,0.6380212738012359
974,0.6705169828512125
975,0.6677620938797701
976,0.6755928037141277
977,0.6350016421101911
978,0.6198323050763296
979,0.6189351298711998
980,0.7061084121066447
981,0.6885714083992999
982,0.6749421266917746
983,0.6872437512856366
984,0.7196067429619436
985,0.6782476438933521
986,0.6468212822831055
987,0.649623938453334
988,0.6880514367165249
989,0.6744440178813265
990,0.7363611157538605
991,0.6661819727135928
992,0.6802327106861352
993,0.6519723520808771
994,0.6831470353932318
995,0.632836134343253
996,0.6767018222144294
997,0.6854733636267445
998,0.6469472585754029
999,0.6703491395002468
1000,0.6622943118555659
1001,0.6122829241199433
1002,0.6845308321435258
1003,0.6469988414521064
1004,0.6156074378602127
1005,0.6831504631031805
1006,0.7009485259251634
1007,0.5632803979093246
1008,0.6349202700273937
1009,0.6705060079363382
1010,0.6865642208154317
1011,0.6540570734846016
1012,0.7318480626568732
1013,0.6646221153267021
1014,0.6665336194192499
1015,0.6280863406643669
1016,0.7243074990627711
1017,0.5732440805245599
1018,0.630177956657754
1019,0.705896547553711
1020,0.6169340080019696
1021,0.6865688970705266
1022,0.6360313231055813
1023,0.7224200514669271
1024,0.6597476569973324
1025,0.7237567797209357
1026,0.6355183878120096
1027,0.6196829839087115
1028,0.6585764343256305
1029,0.670230937978858
1030,0.6151746803772414
1031,0.6431242968581935
1032,0.7154817029868545
1033,0.6433233913695848
1034,0.6799149827504178
1035,0.6691673383186018
1036,0.6126190731178496
1037,0.6459373245698019
1038,0.694918588235545
1039,0.6451529250597883
1040,0.6232470430554038
1041,0.6775413939777809
1042,0.7022995651120703
1043,0.6668533968329327
1044,0.6574289454354966
1045,0.6157273337327899
1046,0.6406214486226199
1047,0.6480082666282564
1048,0.7209848291533224
1049,0.6801425994563407
1050,0.671092079002824
1051,0.6364499381404388
1052,0.6429917351909558
1053,0.6428076652677216
1054,0.6326076536413852
1055,0.5984107125131343
1056,0.6354850172535114
1057,0.6399394374861702
1058,0.6178247058629215
1059,0.6834431161508578
1060,0.5925101699742809
1061,0.640496240776194
1062,0.69710001148174
1063,0.7082905408973866
1064,0.6906416105301257
1065,0.6854683183340339
1066,0.5762356094034823
1067,0.592519415045608
1068,0.6030030798270726
1069,0.6109132512112369
1070,0.7531531438259758
1071,0.6358946026976425
1072,0.6984317895724966
1073,0.5669174683638164
1074,0.7132655957574974
1075,0.7413595690277294
1076,0.6696974522680289
1077,0.5997925384511051
1078,0.6366990651904657
1079,0.7013109341122736
1080,0.6965949463602704
1081,0.6796822669707426
1082,0.6351261504516718
1083,0.7224793225163519
1084,0.6079571568865783
1085,0.7271458074292817
1086,0.6302630223344723
1087,0.6181119516880272
1088,0.6297905716559211
1089,0.630636393291675
1090,0.6908272707058599
1091,0.7072504212433137
1092,0.6873067111069444
1093,0.704284074549518
1094,0.6329410599139305
1095,0.6667682460335617
1096,0.6189898889385936
1097,0.6854117984337392
1098,0.6851439748643651
1099,0.6448844253364652
1100,0.6806066687637934
1101,0.6395984286157329
1102,0.6794677663848759
1103,0.6713529198992666
1104,0.6671368831211014
1105,0.6556316250624287
1106,0.7132459612726807
1107,0.7104563067830163
1108,0.6786710066839409
1109,0.6776802133336294
1110,0.7080064834529299
1111,0.7121155390226144
1112,0.6895232872954004
1113,0.6851412417191061
1114,0.6565782451618467
1115,0.6355869377887459
1116,0.60405734165094
1117,0.6391541066467019
1118,0.6806975989740592
1119,0.7036181028455374
1120,0.6677422904918281
1121,0.6554610040982799
1122,0.6771545700721808
1123,0.6794290237470249
1124,0.6587837994496706
1125,0.6776856053953395
1126,0.7151516887424137
1127,0.6188384817932719
1128,0.6550673827685886
1129,0.6557740215873107
1130,0.6929829679545618
1131,0.6501930826769873
1132,0.6857336573574504
1133,0.6480557678644601
1134,0.6677853058660324
1135,0.7011925013226237
1136,0.6580358490866031
1137,0.7315637021126926
1138,0.6937179893473977
1139,0.7435393141497699
1140,0.6721703413264885
1141,0.6108098648945016
1142,0.6679991579621023
1143,0.6257458572016406
1144,0.664669702178209
1145,0.6230869081542375
1146,0.6890591349525381
1147,0.6561229096003148
1148,0.6801171268856223
1149,0.6549707833179594
1150,0.6234670060582237
1151,0.6561514235402794
1152,0.6765598688275369
1153,0.6606802782412359
1154,0.663889640161099
1155,0.6880149985548447
1156,0.6481592083698727
1157,0.7168155494387564
1158,0.6741974192184038
1159,0.6377199600494895
1160,0.6703380870186129
1161,0.6469974561474484
1162,0.6914750854766234
1163,0.6343233459170986
1164,0.7246643991902839
1165,0.5870060685799142
1166,0.6903862827120929
1167,0.6753376071823045
1168,0.6401133239280806
1169,0.7343496074497888
1170,0.6131914939528718
1171,0.6659786658885759
1172,0.6171142370324931
1173,0.6828773187541595
1174,0.7089870246049851
1175,0.7266866978036886
1176,0.5765382779817795
1177,0.6304465997030099
1178,0.6597467422545329
1179,0.6303556480051666
1180,0.6607707714665944
1181,0.71801292624814
1182,0.6572084160936321
1183,0.6934050702017523
1184,0.6767687423175823
1185,0.5964908603166303
1186,0.6711780990889283
1187,0.6781160714725661
1188,0.7267044160330965
1189,0.6939083400621631
1190,0.7302648760973455
1191,0.7015159118563256
1192,0.7062137862553731
1193,0.6488282839451149
1194,0.6781223338102504
1195,0.6561778821723722
1196,0.5945922250940403
1197,0.6343616838947164
1198,0.706642175386384
1199,0.6381703314445143
1200,0.7185813341356111
1201,0.6530116354187088
1202,0.7342548379936052
1203,0.7311311673573
1204,0.6710049853333899
1205,0.620292897482827
1206,0.6487785975020824
1207,0.5995642050192055
1208,0.6328025770201264
1209,0.58473706785055
1210,0.6670527505841516
1211,0.6904213589770323
1212,0.6815802200988055
1213,0.642446369150882
1214,0.7308550709981094
1215,0.6774658385280158
1216,0.5194465342274401
1217,0.7253306549230444
1218,0.7407301662787396
1219,0.6431385951398463
1220,0.642188389535166
1221,0.6137323345188828
1222,0.6225267740278654
1223,0.6291730714748395
1224,0.6403095021163577
1225,0.6426649662031781
1226,0.6513478544942647
1227,0.517001721156086
1228,0.717159893306001
1229,0.7235414867647414
1230,0.7354960289808055
1231,0.6356318413362442
1232,0.6826536685325141
1233,0.6814130655466272
1234,0.6853867650393852
1235,0.7067013796560826
1236,0.6891001922672007
1237,0.6352041507870831
1238,0.6759413682862522
1239,0.6966958121435047
1240,0.6902732939284626
1241,0.692973986402208
1242,0.64310625041597
1243,0.6734931109601894
1244,0.6125795419134776
1245,0.6621300795948761
1246,0.7051035676035238
1247,0.637197440725027
1248,0.625699998224039
1249,0.6816792483525416
1250,0.6721835364520418
1251,0.6682184627446616
1252,0.657478025470491
1253,0.7234389172588863
1254,0.6620033617943069
1255,0.643742746583952
1256,0.74997831634307
1257,0.7194418369679287
1258,0.6941940740082744
1259,0.617885088460665
1260,0.5963547487485473
1261,0.6776615228956545
