t,M
1,0.07115313233061223
2,0.051982348551588356
3,0.03865738337003934
4,0.11652694782230455
5,0.19018276480280058
6,0.11615193026019975
7,0.2174164801268282
8,0.1561069117464828
9,0.07455813693668797
10,0.14747027886216502
11,0.1365877682006621
12,0.1766109459047787
13,0.1375542733609554
14,0.11125455062537092
15,0.1766382878635315
16,0.2233228475087642
17,0.20021512357861265
18,0.112430550766996
19,0.11866796863577253
20,0.09327848386249746
21,0.13753357982593506
22,0.1803000958296363
23,0.1443119813972854
24,0.15916911065484496
25,0.08315183905453712
26,0.07498780297896444
27,0.16247698586245457
28,0.1391952126034329
29,0.14615903570077415
30,0.1120643496731537
31,0.18371027595518657
32,0.13676155183781422
33,0.10730160712234037
34,0.04725817787733225
35,0.1573000336702909
36,0.11961198590124802
37,0.17705957831217348
38,0.18233005823987128
39,0.04789794740437017
40,0.09558220501989495
41,0.1354814629579229
42,0.08381030813468177
43,0.1414137865481801
44,0.23491861098689426
45,0.0926539211942181
46,0.1298372543454919
47,0.17914179843707792
48,0.21926326958324077
49,0.08453094446799253
50,0.15177716586491627
51,0.08633654289308118
52,0.17253545722770805
53,0.1075069895285229
54,0.19396139604920035
55,0.15225287096444667
56,0.09279271206481834
57,0.10208885334281362
58,0.1853465344441175
59,0.21320229124608106
60,0.10376022334227337
61,0.11387020521469671
62,0.2247401154892414
63,0.14075983045973262
64,0.13838198744514654
65,0.08361929320708479
66,0.05143524762240446
67,0.1177057279928956
68,0.09867298539266378
69,0.15146677016190374
70,0.14321060929768537
71,0.1486153067799425
72,0.13462839719411798
73,0.10759634548838491
74,0.14157951935138194
75,0.16272750394421776
76,0.09225994561095481
77,0.21857531700657343
78,0.08534606422759329
79,0.20603940048849356
80,0.09343160122475652
81,0.18633696896979288
82,0.09022252735457259
83,0.10346152125181915
84,0.16000053709487572
85,0.14715570115620588
86,0.15681272720110245
87,0.2079652688756332
88,0.09972169398901277
89,0.09890175389915278
90,0.21005990390424364
91,0.13301120822775095
92,0.1651630415353604
93,0.21094646192534225
94,0.11146857311204222
95,0.1383010666019949
96,0.11551528524056201
97,0.1679123932661866
98,0.12371053956655667
99,0.151892501473372
100,0.11977182225564488
101,0.11354609726788328
102,0.14806657052023553
103,0.0912728863244048
104,0.09800780824159673
105,0.08946606765711482
106,0.15758627235004213
107,0.09183620724050003
108,0.09692008440336419
109,0.14378596329373938
110,0.09267095371700339
111,0.1125842098318065
112,0.13648155798206507
113,0.044089249843160046
114,0.03537402916727189
115,0.07207185724836994
116,0.10523483066938454
117,0.017915106453252994
118,0.10566463856606424
119,0.15167943613516907
120,0.152823460848274
121,0.08261980990810114
122,0.06469304869362409
123,0.10341507430348554
124,0.11965329820071678
125,0.03969876625170066
126,0.079330880630785
127,0.13524088569789813
128,0.09784952845168784
129,0.09001475960226836
130,0.06958927891195298
131,0.1270471478096076
132,0.1692382811738655
133,0.14568827110848726
134,0.09037844111475413
135,0.12663693827235395
136,-0.0104720785675274
137,0.09158078357487415
138,0.053800432120425234
139,0.14908567052708815
140,0.09697546584616547
141,0.1567242521023557
142,0.1285471734536565
143,0.09787063353814308
144,0.07905847381773985
145,0.07471936140041632
146,0.11815305586193144
147,0.1073109007892957
148,0.13890483679199161
149,0.18877310157801097
150,0.1099261165164102
151,0.05772967552540204
152,0.1574991253450715
153,0.11141149229454736
154,0.06899736282529115
155,0.13852766886460186
156,0.08558886058085381
157,0.12655412205112276
158,0.1282233713287275
159,0.13019778846701308
160,0.13501041535255723
161,0.08415612302693354
