t,M
134876,0.2797764515729276
134877,-0.08033338547394349
134878,-0.090101390398093
134879,-0.13108733510620424
134880,0.0029585538317005674
134881,-0.015370164045957578
134882,0.07737199753280995
134883,-0.28182741606599004
134884,0.015489965300234295
134885,0.080847151553352
134886,0.07271089759366074
134887,0.09255110481997929
134888,0.05475318473230724
134889,-0.17940888834134236
134890,-0.011984865934897787
134891,-0.03730087619946898
134892,0.17648026937585895
134893,-0.015234220538620011
134894,0.2888393742839103
134895,0.23981051021897495
134896,0.14256020984819656
134897,0.04044898508206922
134898,-0.13905111629633946
134899,-0.13232780412851444
134900,0.08970574348438227
134901,-0.13312931577211926
134902,-0.15702732514921094
134903,-0.19846106290273552
134904,0.20881608918309946
134905,0.3115498218697579
134906,-0.0808105063575768
134907,-0.06664347338512752
134908,0.21891048382665587
134909,-0.03483230638370947
134910,0.03503262310674478
134911,-0.11799902870131092
134912,-0.06544721342939147
134913,-0.019256784460847064
134914,0.17088696978419202
134915,-0.11058213075975895
134916,0.27438061830118027
134917,0.17953566510664465
134918,-0.09268677639875354
134919,0.0017297008530402557
134920,-0.041917340309625906
134921,-0.05284507928558123
134922,0.00653703487052354
134923,-0.1353700863396322
134924,-0.2464749288799483
134925,-0.16076922046386383
134926,-0.03852573577202657
134927,-0.07646657565401024
134928,-0.13615870598703522
134929,-0.08004693936911839
134930,-0.11786705819184257
134931,-0.21763855892238726
134932,0.11240279081350377
134933,-0.0728510099557572
134934,-0.15070256203584778
134935,0.057456652683126004
134936,-0.16098758685255857
134937,-0.13105475901697977
134938,-0.15525864193958666
134939,0.19290116752968117
134940,0.15666155933526002
134941,-0.09719223732350013
134942,0.1646101563307175
134943,-0.004272306555536299
134944,0.08348991506740594
134945,-0.39724112927743305
134946,-0.019598514913433313
134947,-0.08627667496606282
134948,0.06872395159065908
134949,-0.18728583258987225
134950,0.030635822305157094
134951,0.16263812314296014
134952,0.015098276909416694
134953,-0.23609219995297753
134954,0.0810374800999165
134955,0.027582785215203378
134956,0.14630919283451263
134957,0.09427753739491673
134958,0.16943331024657102
134959,-0.290797183549212
134960,0.1553875181191208
134961,0.02920989191734348
134962,-0.24990747773298813
134963,0.1486060256842789
134964,-0.2584689906551734
134965,0.12294560417861246
134966,-0.07545649192639536
134967,-0.16447403472330743
134968,-0.08179942712737474
134969,0.14564518614441602
134970,0.005260202885211621
134971,-0.1497338197188792
134972,-0.17723634942129282
134973,0.05504868502248396
134974,-0.060819137046168155
134975,-0.04518425641898869
134976,-0.00807502676205472
134977,0.18947648909676876
134978,0.1312896594197638
134979,0.12500777199828234
134980,-0.16713789169398913
134981,-0.13070296673185444
134982,0.006873367318542347
134983,-0.08676761083920376
134984,-0.035071975051316845
134985,0.005042323766374352
134986,-0.1397184882341702
134987,0.0656468492798089
134988,-0.29986674724979867
134989,-0.03674847773836151
134990,-0.23619287855386287
134991,-0.20949367894128007
134992,0.1344375058965773
134993,-0.2812302643057281
134994,0.07815930228584639
134995,-0.22025814994331464
134996,-0.12855212454675163
134997,0.1960368044154053
134998,-0.05123247888402736
134999,0.19272005144116477
135000,0.027202715373454027
135001,-0.0371779436647038
135002,0.1275724620714535
135003,-0.12277502063314613
135004,-0.07475708293275
135005,0.1042710744175106
135006,0.10760656131491675
135007,0.06841196902873577
135008,0.11601579891200506
135009,0.3026065674432133
135010,0.019993270637683372
135011,0.01967054476558881
135012,0.13271225781465684
135013,0.20562436631886963
135014,-0.15844137016420962
135015,0.039355327239673665
135016,-0.001153902873100763
135017,0.1128256186688398
135018,0.08031272600132289
135019,-0.08320364011460869
135020,0.32102463350428984
135021,0.04768645307767599
135022,0.04610033662789237
135023,0.1684070673663336
135024,-0.16815656489635372
135025,-0.16901107810127802
135026,0.18009674810983392
135027,0.3046016345383127
135028,0.0953093875332404
135029,0.3529841845537929
135030,0.07931567843409483
135031,-0.11975614257104314
135032,0.23271136040918242
135033,0.06064017699406499
135034,-0.03555369226992419
135035,0.0026471993800959567
135036,-0.3245936344550425
135037,0.1541128055038668
135038,-0.21843572087058322
135039,-0.046274623651012176
135040,0.0369219158666142
135041,0.1822700897702115
135042,-0.03879242902759507
135043,0.06270804165292462
135044,0.12726445123557176
135045,-0.0692282822555202
135046,0.053906327190861116
135047,0.23491508008393136
135048,0.1310269583602137
135049,0.09028871112850576
135050,-0.2178150573479239
135051,-0.07062829663720378
135052,0.2575353381343572
135053,-0.0018444580438729107
135054,-0.03251347715792411
135055,0.16313202968302826
135056,0.26937610754309516
135057,0.09853700088919412
135058,-0.01734770136381202
135059,-0.12687486929369798
135060,0.03806298050392332
135061,0.11446921707354578
135062,-0.029380167300749313
135063,-0.09678766379656362
135064,-0.031134263850334576
135065,0.15094347923084245
135066,0.058279726271555005
135067,0.03479083468363132
135068,0.09425349317901356
135069,0.005379425715149255
135070,-0.08737948473765941
135071,0.009602257022551956
