t,M
1,0.3347805830505082
2,0.30947753458069716
3,0.5202324019755706
4,0.3840606497207562
5,0.33027974690780587
6,0.3504601752863401
7,0.24855853652024715
8,0.3263884849905297
9,0.45510946996461404
10,0.24453795136596074
11,0.42622745875865176
12,0.2643238223376047
13,0.49446802970546894
14,0.4638559486603764
15,0.05899631466609364
16,0.2867886804586755
17,0.45473149100090404
18,0.25497409836328844
19,0.3224140008335526
20,0.3133282968428263
21,0.5003410189473841
22,0.24610721804183672
23,0.48249488020878245
24,0.2443165197729969
25,0.1304974571347695
26,0.3344821195228248
27,0.5540611244036535
28,0.1826232512089905
29,0.3166163147067219
30,0.3543314342580216
31,0.42143896418703974
32,0.2552029704974246
33,0.31572659408256376
34,0.2710078319020986
35,0.12351877839522853
36,-0.02865482852224934
37,0.39440856114742395
38,-0.020473240710323762
39,0.17139323526009007
40,0.4438689268697085
41,0.18566392795025255
42,0.4511335817539623
43,0.22686147619914646
44,0.2866198759724879
45,0.4486989106667898
46,0.35037825149508944
47,0.42617847461624414
48,0.3327758453382508
49,0.3678924534837034
50,0.26488078564167206
51,0.37064128805354957
52,0.48907886978502946
53,0.4695921446908196
54,0.3391729555068531
55,0.2699741801092798
56,0.35980553857988695
57,0.12139800866725964
58,0.3460697090219877
59,0.5275940792296927
60,0.377478327779516
61,0.3259361738132627
62,-0.25277330571332884
63,0.19646562792496003
64,0.2333588816475838
65,0.2200854959174364
66,0.4814187184348026
67,0.30412479901176237
68,0.17596147424138459
69,0.4051079229613056
70,0.16872640538143546
71,0.4304092103010052
72,0.5214637847326091
73,0.119805337038899
74,0.36513382322068394
75,0.5037621768955447
76,0.2979507959198291
77,0.2879479967514248
78,0.49527728381883734
79,0.11998855461380425
80,0.3353265962549616
81,0.5384159013633927
82,0.1492473600838013
83,0.39978362687171626
84,0.36210107062783725
85,-0.009729487358265626
86,0.03250261050620735
87,0.13022259005310727
88,0.1636400659088473
89,0.12237799534452734
90,0.15195792670143385
91,0.4622436095155889
92,0.3986231919528798
93,0.40148957226889226
94,0.3847214994058744
95,0.363515084751799
96,0.38974913789777427
97,0.40332297247681487
98,-0.03161976183269774
99,0.46118787708779724
100,0.3253247653404332
101,0.3497083113813747
102,0.42807021913972554
103,0.6470521743296963
104,0.3150438972647024
105,0.39711801479340547
106,0.33635537195599857
107,0.33499087075782596
108,0.4252436984848479
109,0.40414620824478614
110,0.2918009884657837
111,0.6037387419168828
112,0.5968254183718917
113,0.08550085848425593
114,0.41387433486860264
115,0.5519153704266974
116,0.49417083805151907
117,0.3274546737229712
118,0.2544628287837466
119,0.46688353764800594
120,0.23572718174166374
121,0.008428396174218858
122,0.3805428935896483
123,0.3512757824323021
124,0.69302031227081
125,0.4301652209065121
126,0.23514814531435282
127,0.41387030106893347
128,-0.04037287127243018
129,0.3519608559280778
130,0.4424114908939922
131,0.29713111411299364
132,0.13765378673019968
133,0.539712215310328
134,0.44517209941359104
135,0.4377810744705492
136,0.12140848784472193
137,0.43807173018992235
138,0.32789707563144843
139,0.3792408752692609
140,0.445848005271706
141,0.5362574963420942
142,0.266155139665425
143,0.3718054652797856
144,0.15714742215442473
145,0.24576481704523984
146,0.3231584220693228
147,0.21180516827649962
148,0.5056908757310852
149,0.40986202064762295
150,0.6170820360796456
151,0.4633794121596248
152,0.24241575471691124
153,0.03230425041019433
154,0.16849410185762334
155,0.5807299406097558
156,0.24070040589824218
157,0.5061256439026721
158,0.4974172055768426
159,0.47129087763963795
160,0.17708001664819037
161,0.47257318112389024
162,0.5254591158279903
163,-0.09436136178250452
164,0.29541842888380704
165,0.3642018523312305
166,0.45345032610065916
167,0.38566491484134935
168,0.4798958217945572
169,0.20373272646956492
170,0.3613248386655523
171,0.39414213310252294
172,0.3673485599649598
173,0.2800732970963453
174,0.5449755271153326
175,0.3097133429815522
176,0.33328758497320543
177,0.24394210340366343
178,0.14924416983554753
179,0.4769318864923448
180,0.4107812677579959
181,0.17508054623478528
182,0.5699855678262158
183,0.23242854332042825
184,0.32157869400015515
185,0.1093755889853108
186,0.38229469381489467
187,0.41892908508173027
188,0.42070316047464623
189,0.5727215339257399
190,0.14265038524957532
191,0.3532177922430315
192,0.41530812190758726
193,0.316295901444723
194,0.34425495283785496
195,0.49425221346040593
196,0.41064894357079795
197,0.3814278971624491
198,0.28211986905731934
199,0.03243417775051835
200,0.5056952416479339
201,0.19005696766847202
202,0.2002248384361229
203,0.5732581056029479
204,0.5099857876059577
205,0.5166272014476989
206,-0.09982390762196112
207,0.34912539912981905
208,0.5722960120135577
209,0.19063690710274064
210,0.24087247146551785
211,0.467054587575257
212,0.22839926782327055
213,0.07062751645363395
214,0.3936642532846418
215,0.3843193769275411
216,0.10954359632565706
217,0.6038198517193074
218,0.4395980367797649
219,0.18794058515334133
220,0.39504620205053437
221,0.12064796345084591
222,0.473405660245574
223,0.42872531211160214
224,-0.055935083976239315
225,0.343956760452202
226,0.23468402109322328
227,0.5241847217338688
228,0.3415075531069585
229,0.3114953709321252
230,0.46424840803158757
231,0.34568430786329246
232,0.32058589749023114
233,0.5536788085359382
234,0.3172921597009888
235,0.015293175657601894
236,0.08848917354246066
237,0.14958848871892258
238,0.46560624606940937
239,0.42193603926823414
240,0.032526523740737244
241,0.44381089159212855
242,0.4599467606146535
243,0.32854725718631445
244,0.4674625879074234
245,0.5980655090831418
246,0.050897700147557325
247,0.15323137907747392
248,0.40652932456259994
249,-0.0442330455180051
250,0.4622903288704469
251,0.3408391906357106
252,0.2036918361789689
253,0.36426635111908046
254,0.21876079511913285
255,0.46582273651375194
256,0.26089699122601495
257,0.35419588875463487
258,0.47316695218048127
259,0.5843008024874007
260,0.21695955481782972
261,0.4659827680450201
262,0.27229013323270573
263,0.5768530199681621
264,0.3977771614491477
265,0.461636991084729
266,0.2956938874318686
267,0.37256149390586196
268,0.12997747572968946
269,0.5677986260064075
270,0.22095249762542288
271,0.6082190146823501
272,0.2450551559152765
273,0.545397124862099
274,0.4944502534228768
275,0.3737894039411787
276,0.529105629322012
277,0.21744038989385459
278,0.4400925866125718
279,0.2509842391180206
280,0.4505272700585448
281,0.23355151981917874
282,0.4802897393954445
283,0.3561499968665969
284,0.4818025363440554
285,0.32551468526198885
286,0.029957701593739193
287,0.47059729444768894
288,0.6141243980832368
289,0.3436964300337019
290,0.39803920843010165
291,0.17518574260295905
292,0.06814303496867699
293,0.4844588700043143
294,0.23977542170643837
295,0.40355819105042173
296,0.39785306784237107
297,0.5182288080748779
298,0.18580118937648818
299,-0.04880160984097524
300,0.4325301508260775
301,0.3347779200775532
302,0.2664331330788763
303,0.34190405136526086
304,0.12216471146956813
305,0.2210863480254286
306,0.34056639711349296
307,0.3217599920132346
308,0.4830467351598448
309,0.22189086586988596
310,0.03602847560908691
311,0.39471693362046306
312,0.1773399108312596
313,0.3606801341521789
314,0.31456374421860783
315,0.034542159084816275
316,0.09979516335045896
317,0.2710875703880377
318,0.5229443690269556
319,0.35400317393689257
320,0.1683321075148945
321,0.26030570671748055
322,0.30035554057262526
323,0.3114851690613925
324,-0.10847986521965709
325,0.2232119499831878
326,0.1536238206963845
327,0.3500998892106256
328,0.3698009716463424
329,0.41810246180794397
330,0.18713429928221326
331,0.24750893334559124
332,0.15759185570071177
333,0.1744126515299733
334,0.19911907648829666
335,0.10554189557388868
336,0.44531647907626526
