t,M
1,0.05707063939559399
2,0.24227247481086164
3,0.003364337832561991
4,0.03729770179109333
5,0.22011062867675008
6,0.09432136236868345
7,0.36662158222994773
8,0.18678264333646133
9,0.18233157532224425
10,0.1718556149945058
11,0.24685152455284692
12,0.2234700294084369
13,0.11431728663992496
14,-0.08912753809742109
15,0.2621261483585843
16,0.34120823296604025
17,0.40102873186644483
18,-0.028139015251983077
19,0.09122597446803254
20,0.11885630706608667
21,0.08456313338595481
22,0.27968138733483894
23,0.3236467355021516
24,0.292452507696562
25,0.1300193505153812
26,0.07160786448254032
27,0.20535842117008632
28,0.11828151549803034
29,0.32328937327466356
30,0.24751776887045684
31,0.16441153686033608
32,0.20653486030580137
33,0.03603091134165934
34,0.1289024357382247
35,0.3753527056973743
36,0.16012252435215876
37,0.20357367574799567
38,0.2759561970289962
39,0.0840764850102165
40,0.04181119467507141
41,0.22855075551345033
42,0.12720033968234748
43,0.14383202912224416
44,0.3632897697637292
45,0.14650388482182336
46,0.037276270386162026
47,0.3709167163011634
48,0.2495134295757875
49,0.13973987641561667
50,0.0662064834782414
51,0.11200021112932816
52,0.18171277008208195
53,0.18476920873701907
54,0.2704645219850074
55,0.19150224700441237
56,-0.042678250975898335
57,0.0689296235431515
58,0.2331585179522537
59,0.4407491959935444
60,0.3176224265271949
61,0.36679342956554856
62,0.2956808466903558
63,0.22147538281609555
64,0.2156478769314
65,-0.04201378593849755
66,-0.014530759065494806
67,0.26932003086547096
68,0.24322132577981978
69,0.40163528569273016
70,0.17432220421989075
71,0.2752630810276908
72,0.07249403810159612
73,0.1312732161229309
74,0.1441139456957479
75,0.2376266518045982
76,-0.016672722229336447
77,0.16951771725663517
78,0.06387365140681799
79,0.38786298146089415
80,0.02077561352919709
81,0.12977477699260104
82,0.004744493392155986
83,0.17221736515341549
84,0.062052481731284505
85,0.1293713733818496
86,0.3336457179275369
87,0.2641310225231409
88,0.21327710844231518
89,0.213521233157708
90,0.295019651773287
91,0.11509718178163271
92,0.06156864754381475
93,0.30199422986407803
94,0.23685067132214105
95,0.058524763668084116
96,0.03464996666679994
97,0.15002959427375637
98,0.05189905381333898
99,0.21954796131199625
100,0.1707618637136271
101,0.054152981908956975
102,-0.010574199398282103
103,0.0649148341176108
104,-0.09656886473533063
105,-0.11349109150762014
106,0.06708735720090289
107,-0.21251809316759382
108,-0.0217073500564327
109,0.1431167566807363
110,-0.010032234516352198
111,-0.22933933496137066
112,0.2232082997860425
113,0.06714388326761059
114,0.056475569571258474
115,0.2164019823893515
116,-0.16313318671282073
117,-0.0074732127162588854
118,-0.1587432376724315
119,0.06423712802326015
120,0.26781762650649393
121,-0.12935366746623622
122,-0.13996638919989068
123,-0.032245326461093744
124,0.19769531565153317
125,-0.11325478019084577
