t,M
1,0.35853409921953805
2,0.37185708765518105
3,0.3700746924033721
4,0.44400847045182096
5,0.35172348057531194
6,0.3779453034820754
7,0.45084082848784884
8,0.4077849947632922
9,0.45011812910820664
10,0.4686984211166076
11,0.3878322078826783
12,0.2731815041988515
13,0.41416282492041634
14,0.4401760747559602
15,0.42333276029710976
16,0.34313927251931786
17,0.40275966997477924
18,0.35953727015456116
19,0.3981532369566956
20,0.280165477718808
21,0.36483213566761824
22,0.36398173791601124
23,0.32368181995397616
24,0.43152307974620885
25,0.4086734267153384
26,0.3154417952116628
27,0.369735813543983
28,0.3959664352547957
29,0.37671981017656925
30,0.4458102949416085
31,0.3557922629801951
32,0.4153386989562509
33,0.40052926913318265
34,0.39919963038525336
35,0.3742818498666044
36,0.32888274774435206
37,0.41032389183117063
38,0.4153592755489964
39,0.3916412309124336
40,0.43888473499388414
41,0.39079313954396466
42,0.4044727207019308
43,0.38250094068795526
44,0.3980198179059611
45,0.3181093299745228
46,0.3286508585201465
47,0.39017108520760974
48,0.38285623666048896
49,0.38008556739240484
50,0.13343575543206065
51,0.3552470351416713
52,0.34981193946552985
53,0.37043605993224965
54,0.30879771515334753
55,0.4423532149329863
56,0.3197277417073646
57,0.28142838382984897
58,0.4204949946200304
59,0.3677894451599366
60,0.44525704493495694
61,0.4766826808673108
62,0.1991380715871518
63,0.32596838058855243
64,0.25802605062891454
65,0.3149249749660661
66,0.36901659007418625
67,0.3141603233579058
68,0.42244167978574965
69,0.3320714516741485
70,0.41745080423425474
71,0.3604083370033497
72,0.3170422023954457
73,0.3110413995579565
74,0.3645149888778169
75,0.3769567316340597
76,0.3578220123622196
77,0.38905893727939467
78,0.33810684780935774
79,0.3035736677897625
80,0.41563255680368894
81,0.335506992988513
82,0.4550396619049091
83,0.40063167771766345
84,0.34932268249825543
85,0.33459399635017223
86,0.32256793621909857
87,0.29914010758088194
88,0.41291322020856
89,0.37884969799856805
90,0.4141582878123243
91,0.3633874405401049
92,0.3910797171281905
93,0.43355098008203535
94,0.4307433079609664
95,0.4222046384488578
96,0.2944830237756054
97,0.4099040006493383
98,0.3472029102032471
99,0.3748316244429826
100,0.45230615752990994
101,0.3039430986158059
102,0.3511194273247
103,0.30958364685695144
104,0.34181274130492606
105,0.39921970202148643
106,0.40952578131890716
107,0.36005280515527355
108,0.4978588462484603
109,0.4478005090272359
110,0.3633956328606348
111,0.38578049230816114
112,0.33601553300019643
113,0.3822943095684447
114,0.47772995738486035
115,0.3750138974554536
116,0.42553082862561753
117,0.3583106467629242
118,0.4212356875716334
119,0.2823737749395377
120,0.39820627018681665
121,0.4490223843281411
122,0.3801800275820333
123,0.3997474985197412
124,0.31697862852144126
125,0.3816370914302532
126,0.37740700670621263
127,0.42217779818857526
128,0.35332732582390647
129,0.3780726344267142
130,0.32909659183574924
131,0.3149378785878919
132,0.40613850282373726
133,0.3826650234871532
134,0.36573346800426987
135,0.379286937052821
136,0.39339147674985914
137,0.40321378359237026
138,0.3791991361029065
139,0.3576508527623379
140,0.4437715711085332
141,0.3401543958253158
142,0.4330813624599799
143,0.39459254973471136
144,0.41767910534698244
145,0.33319845978589807
146,0.3650622507644545
147,0.22301291924537367
148,0.4078758826972044
149,0.43404739768096906
150,0.4442014710396515
151,0.36620378139287
152,0.36031374027048163
