t,M
1,0.4307474475475298
2,0.4834601063850639
3,0.447037385337285
4,0.453886962879532
5,0.5065020017296
6,0.4413719249677451
7,0.41361058139881524
8,0.3437800888104498
9,0.4387372708607682
10,0.4054911441101207
11,0.39256788222534217
12,0.36319127821839525
13,0.3051228316770116
14,0.41341893233637295
15,0.3666126340821574
16,0.35227155827828155
17,0.34383906713504875
18,0.45516330566004604
19,0.4151524544037589
20,0.41870694435930556
21,0.480233022359767
22,0.40752979999201383
23,0.32708321124414375
24,0.36968274289263137
25,0.3690982680898511
26,0.3827339190829774
27,0.36562848906440215
28,0.3372556742524159
29,0.3933474160699369
30,0.42101733623124343
31,0.3995210280880133
32,0.41703263968992005
33,0.4319058708098751
34,0.4159670853949415
35,0.3649672234063379
36,0.2637086996711537
37,0.3775218965291252
38,0.3665318824889693
39,0.44952296021074456
40,0.3942096401121632
41,0.3612700694361217
42,0.4289921637478429
43,0.3104817470124122
44,0.39771050754215137
45,0.4413538951585296
46,0.30667679073191156
47,0.38927784222939604
48,0.39612481088675816
49,0.43057696973811843
50,0.46001195139279755
51,0.44510946622938674
52,0.4062628183303703
53,0.41506652145552786
54,0.42023227577293226
55,0.44617291791153796
56,0.3717235444549295
57,0.4874571793280063
58,0.409191438862735
59,0.42033243865669395
60,0.38780181633633115
61,0.3478762517930685
62,0.4570914842402597
63,0.425223130562931
64,0.402641497449973
65,0.4640964835717396
66,0.38009730196433694
67,0.4353710601671315
68,0.358129453747583
69,0.37495417900279
70,0.38110660486701053
71,0.2910646582219615
72,0.4211766676837991
73,0.34670511558868483
74,0.39572789616085735
75,0.520912614913373
76,0.3467503483192032
77,0.46406207098681157
78,0.3956988032774799
79,0.3852385389894751
80,0.3419106666122068
81,0.47192753019467387
82,0.46797186982714645
83,0.3981468301745943
84,0.4136666688769282
85,0.41556539814853427
86,0.3660121733424713
87,0.41817201722423386
88,0.44455610066245876
89,0.39791171042022777
90,0.359674091240148
91,0.3853871894929581
92,0.36060686166348255
93,0.40290010994504
94,0.3974654916078277
95,0.4083390770325704
96,0.4370272275848707
97,0.37033823866175336
98,0.3663106963126769
99,0.39259687643294894
100,0.3969320511627254
101,0.3365233529358075
102,0.43000175297969156
103,0.4075553339992296
104,0.41312933114097644
105,0.27529964312863064
106,0.38230011491802757
107,0.4112364267435669
108,0.36709330354223874
109,0.3546400874028753
110,0.33015171248132347
111,0.33168537122270314
112,0.2823937790510241
113,0.39223210104457
114,0.3986882471141953
115,0.4341754751291081
116,0.33655343340166594
117,0.3224986145752556
118,0.36257391086974916
119,0.3477055753146784
120,0.38763660274087836
121,0.2918477470217305
122,0.36921502635279113
123,0.326442018860869
124,0.3916166090481426
125,0.43460752580175405
126,0.40356917041910456
127,0.3593385168543263
128,0.3749656259943956
129,0.4219480394875916
130,0.379191124948367
131,0.3405184890988007
132,0.3948752569172329
133,0.3836302930175086
134,0.34193197667752395
135,0.39183774311317787
136,0.4243707647878852
137,0.3390043041300336
138,0.3187903663588027
139,0.3568844822024841
140,0.44074712165776214
141,0.3851335366634447
142,0.4272792930737291
143,0.4355667876717974
144,0.37720599301895597
145,0.4070470758261993
146,0.3518257647794938
147,0.34768704753093266
148,0.37124628301332857
149,0.47942222256902634
150,0.35787355588035097
151,0.40757644323852515
152,0.33670018945318275
153,0.2581982441292765
154,0.39300414747701806
155,0.39453399614932266
156,0.36967527711324083
157,0.3004113578234256
158,0.34471013154335783
159,0.4222869736759203
160,0.3795391106587094
161,0.33249752479223227
162,0.3590666173744337
163,0.44281194654918776
164,0.33570355536314356
165,0.45130868729567614
166,0.4198243728584007
167,0.43507595792653564
168,0.3504544042313713
169,0.3733819728972336
170,0.38488862322172646
171,0.3780368609455818
172,0.4519085462545579
173,0.44230108670372864
174,0.38441270609935824
175,0.3570700568389326
176,0.367410452214596
177,0.46046094013120914
178,0.34894127934491515
179,0.31690330080439516
180,0.3826220153174715
181,0.3985332084734071
182,0.38476930683829136
183,0.42043568348734867
184,0.3255393416218804
185,0.4896094010411502
186,0.4476735178174869
187,0.33519022608676674
188,0.4350418306245965
189,0.4348354574158907
190,0.4134918922081284
191,0.3447772321610738
192,0.37412466556771806
