t,M
1,0.3260858935087569
2,0.40620248455809616
3,0.3988762910048574
4,0.34631004390818804
5,0.3578531196021038
6,0.4156929486269931
7,0.4468724388707013
8,0.3843528112180016
9,0.34311457391728006
10,0.2946848223062589
11,0.208687034845208
12,0.47674800896589753
13,0.40294081203538723
14,0.37486635949390845
15,0.40589558316893004
16,0.38238126936694167
17,0.4590205363456665
18,0.402887605198119
19,0.4244121844852757
20,0.3405412937955964
21,0.40555646925174604
22,0.31403209693002204
23,0.37090187798581814
24,0.39951134441290403
25,0.35987706341831965
26,0.3375279742642168
27,0.33251377008383043
28,0.48856554871740565
29,0.4421025081685718
30,0.4455710394955488
31,0.2611212686227225
32,0.30170661518685593
33,0.3522499980688572
34,0.4245411413572216
35,0.43309309856312506
36,0.39813079046737837
37,0.3584588609504681
38,0.38863269389400773
39,0.39253120037208244
40,0.34076872135309094
41,0.2874118145764495
42,0.496699883030782
43,0.3596517149202245
44,0.3741507540916257
45,0.4313041128598545
46,0.39703268106155143
47,0.46247269434708516
48,0.35020575790256286
49,0.4247733112125934
50,0.44084217615025123
51,0.38978793996610467
52,0.3724603830960372
53,0.3421155864223142
54,0.3733784175104203
55,0.25779249573095614
56,0.3134633596307723
57,0.2955068090298219
58,0.33572550248858624
59,0.45208274133677145
60,0.37890546531816965
61,0.3762032578917893
62,0.384767427525632
63,0.3927572668646358
64,0.3445261571770345
65,0.40286846208592464
66,0.4007857926103473
67,0.3733640353636983
68,0.35773984133511666
69,0.41329717688855716
70,0.40596950234063856
71,0.402388340171724
72,0.4043794029605219
73,0.418857406126719
74,0.38241183804296275
75,0.3770529365568687
76,0.41454243775871064
77,0.3832665763488892
78,0.3793415746862879
79,0.29910900448909183
80,0.38595283962489607
81,0.4092662494969038
82,0.4542224238016771
83,0.47219280608574427
84,0.41480274855804494
85,0.40960095386433476
86,0.35980561307591796
87,0.4075176945975269
88,0.43103252485127436
89,0.38237140020566873
90,0.3134939160733278
91,0.3611853191252539
92,0.4628177594458417
93,0.4127811571723118
94,0.38964323703192155
95,0.351040510366911
96,0.4175105286268711
97,0.3267730645467199
98,0.3414323672923094
99,0.3686710243410133
100,0.35548046383605625
101,0.2982388384450215
102,0.4558498805694209
103,0.36569929079972024
104,0.3708856078657356
105,0.4239238575604331
106,0.3702857705861235
107,0.3463662684637334
108,0.3774500927537225
109,0.3768449804730241
110,0.3918566736480416
111,0.39169205313337785
112,0.32570151553903565
113,0.4090683189474582
114,0.3689005039764397
115,0.46511770656149226
116,0.38001576133195586
117,0.40288472955511667
118,0.2814044683360728
119,0.34057816971705346
120,0.4059983679347351
121,0.3348875804974975
122,0.2837612895458342
123,0.3585573767750123
124,0.3950081461271796
125,0.37936281718638376
126,0.36707989772520916
127,0.3639358088400721
128,0.3953267020589825
129,0.383827212430175
130,0.4223106651206532
131,0.33453156789183747
132,0.4144121968870667
133,0.37229530157586666
134,0.3471458098696817
135,0.42322528170462603
136,0.339177820522666
137,0.3961085255827744
138,0.42478120415040277
139,0.4292373768510014
140,0.3937983741380499
141,0.37107375952808247
142,0.3888986937471244
143,0.4060963452277577
144,0.34964896636335857
145,0.39440343846338544
146,0.420708513438094
147,0.3405078640860954
148,0.3406018636714689
149,0.39551432431176353
150,0.352350133911426
151,0.3977304382701494
152,0.39135772035617894
153,0.3521758909324175
154,0.39791991249884884
155,0.39991794401866954
156,0.38270358266149623
157,0.42612398500281257
158,0.4369280854082984
159,0.38533419994404666
160,0.3837324843962846
161,0.4315990702849249
162,0.4285114534536849
163,0.36799980480198685
164,0.4007016176131427
165,0.3229432674508724
166,0.3030555568592126
167,0.2948406775723051
168,0.3974292009658004
169,0.42648062398590714
170,0.4002072574129004
171,0.4442798687974393
172,0.28557772369858886
173,0.3936700738508872
174,0.34958380110384535
175,0.4398115413666102
176,0.40670740862294924
177,0.38937879750272403
178,0.30188771136765813
179,0.3727051016237641
180,0.38517476552534297
181,0.3041406026099483
182,0.34223682982759146
183,0.4673852481422611
184,0.3844394230153746
185,0.4327554832669874
186,0.39905798994351865
187,0.3678661085092967
188,0.38731867478328147
189,0.39418054837194816
190,0.43565363628850107
191,0.3051197714189366
192,0.4536302776225073
193,0.40606612552343463
194,0.40567421581800867
195,0.4052102119942959
196,0.3560028948226128
197,0.38772859573563745
198,0.4239434826207297
199,0.3062316379509844
200,0.32274757657997677
201,0.420332207932148
202,0.37007595408475297
203,0.44653981175823976
204,0.37585344940310045
205,0.3171238177026706
206,0.397353688078358
207,0.38479181789993083
208,0.3873537167317878
209,0.3753264989518925
210,0.3428489219538916
211,0.39971817917176483
212,0.3971127702308899
213,0.3358567589026763
214,0.37164651771715906
215,0.3826046276840185
216,0.42400560969517204
217,0.391153318735946
218,0.3044371352597493
219,0.33417507749780523
220,0.4427566616962747
221,0.33137172714779095
222,0.32256970797008205
223,0.36558890531207466
224,0.44053250334336236
225,0.41720817848685876
226,0.42393498358133
227,0.389833136509778
228,0.37140713311206824
229,0.39785498475871023
230,0.35700045381288176
231,0.3504392812461962
232,0.46590477781941025
233,0.4719160714002473
234,0.40449512283511807
235,0.3827117255051504
236,0.4161093470368096
237,0.3850960154033028
238,0.3798001576678591
239,0.4652496545414505
240,0.38800452724112067
241,0.35727086150268406
242,0.34032378278981973
243,0.3887691761985166
244,0.30980128714693844
245,0.44482360183906433
246,0.3919079839668496
247,0.40108471725213446
248,0.4251137811839025
249,0.3521215572531513
250,0.4254790422148282
251,0.3777723721084082
252,0.40153837632873624
253,0.4141926488940973
254,0.3646172616151643
255,0.331227756808337
256,0.3252181688454956
257,0.29231141022316487
258,0.40582139174094833
259,0.39645881018858314
260,0.4514982070623172
261,0.41004739276281893
262,0.3750707462247225
263,0.4185878813456107
264,0.4096303102901098
265,0.32674132962304625
266,0.4085295008949156
267,0.4317572866192519
268,0.3823647765159904
269,0.41447505756747244
270,0.3463148442762159
271,0.4040518264383118
272,0.38072604888929473
273,0.36951747001462204
274,0.4364704193214245
275,0.394172013606488
276,0.4939783855235993
277,0.32847547668105
278,0.419064425261722
279,0.40419397976387883
280,0.3247301982724623
281,0.3805405876995534
282,0.4083672272466579
283,0.41095971562691225
284,0.374209665146871
285,0.31488731424398847
286,0.34660482038742124
287,0.3896870568100622
288,0.4242448847698234
289,0.377599362682193
290,0.4342312328148865
291,0.3260344713756959
292,0.3522321004685315
293,0.31557025483783874
294,0.43777363000467623
295,0.42412446506673973
296,0.2892134296965928
297,0.30537021817555215
298,0.3700388287380171
299,0.3492541183523802
300,0.4172973307830025
301,0.44117331630787315
302,0.41578826380540984
303,0.4042770040742239
304,0.423077093204155
305,0.4050209097333978
306,0.4012761191459721
307,0.3909422038321758
308,0.4014763815753714
309,0.4786319682613805
310,0.4257181328657508
311,0.3688427928718662
312,0.4480594904659271
313,0.38836549870602566
314,0.39238379745358637
315,0.40267525368720425
316,0.47289370992147034
317,0.42325929632274234
318,0.4834664790778227
319,0.4146480566378351
320,0.38886623769838363
321,0.40748242743001
322,0.3795622357660851
323,0.3976242725717562
324,0.4265614530169034
325,0.448801860689395
326,0.4299398468424463
327,0.371490972866367
328,0.39707861581520904
329,0.43917122742530235
330,0.3591356167679725
331,0.4736373309665471
332,0.38650206651598756
333,0.445701594355336
334,0.4239486074783038
335,0.38635964162513803
336,0.41977740231604266
337,0.3721571077113953
338,0.3377735421859351
339,0.40016733345062955
340,0.2974175003528844
341,0.5074867576842028
342,0.4472240205609974
343,0.47750599611266936
344,0.4400164484232024
345,0.34547526170058607
346,0.4274705666712547
347,0.45968574902198234
348,0.4030726734612231
349,0.37130269668465893
350,0.36700738952884726
351,0.5324006816330787
352,0.4090677862987368
353,0.4884825078254667
354,0.36049833934016345
355,0.47038008962853445
356,0.41182267110439597
357,0.3230537801544713
358,0.43803364377616666
359,0.33010067021541967
360,0.46089323041438124
361,0.37264408370162144
362,0.44224176345262634
363,0.32884110433688946
364,0.31611633303123143
365,0.32766947141279607
366,0.44782310633457634
367,0.44209580324095804
368,0.34195532310718096
369,0.2725456033321905
370,0.3747734393935002
371,0.37751559992938305
372,0.37505941059292686
373,0.4839522554002258
374,0.4486133551586247
375,0.4089195302722744
376,0.3202851656157058
377,0.3712736863678709
378,0.4105462127888362
379,0.3702485426151671
380,0.3341834981862597
381,0.3783869791197274
382,0.5017403164760769
383,0.3247947041015125
384,0.389446800913639
385,0.23839860990720174
386,0.4542054399525429
387,0.4673904631127384
388,0.335947945363073
389,0.479345775922618
390,0.35696550509708175
391,0.3377952139550589
392,0.4014777222817874
393,0.4015370265744283
394,0.49243110599928114
395,0.45822019532086744
396,0.42640518421196594
397,0.31592945465027494
398,0.3017690036762602
399,0.45375507934482784
400,0.49379459172844437
401,0.45898361995705506
402,0.43854076294932876
403,0.3695439610426719
404,0.3960338744223825
405,0.41983512288748465
406,0.4237453010238819
407,0.38546062490353256
