t,M
1,-0.05741122299720312
2,0.030662559173840014
3,-0.013141162371982932
4,-0.16076449898822223
5,0.0766428840178072
6,-0.08516463126911779
7,0.017277012387788285
8,-0.039307935390600235
9,-0.14507431356206185
10,-0.03616941009208096
11,-0.15497587064279528
12,-0.21259597561395543
13,0.09746170635173894
14,-0.14760095565141823
15,0.22233898944744449
16,0.08327423132454806
17,-0.20277392439387437
18,-0.127666351334801
19,0.1684025879608079
20,0.2436027175041168
21,-0.35912573642698503
22,-0.0024689116232816046
23,-0.04054069448893487
24,0.11123061722003097
25,0.20452711188980535
26,0.033360486134297984
27,0.1516791176824521
28,0.1475922936091542
29,0.07617119720874675
30,0.0402704994382564
31,0.055472297195615805
32,0.10666703934397745
33,-0.08916024368013586
34,0.2694745694792643
35,-0.005158086763858566
36,0.07211260317293794
37,0.11334667868550054
38,0.1025139614543868
39,-0.00525837896787692
40,0.14550916727413765
41,-0.03328679962310448
42,0.05950188711819606
43,-0.029918115148617506
44,-0.17795663540607004
45,0.18860400439883132
46,-0.17847129362021905
47,0.09112844378334135
48,-0.16161872977178923
49,-0.03671018459629162
50,0.02774472123349378
51,-0.0907732877003085
52,0.22682037412115627
53,-0.27097548872532956
54,-0.05545474412738865
55,0.056774264419330006
56,0.14668929577585332
57,0.06380384001811361
58,0.0402984219748201
59,-0.01167389415144378
60,0.17254209373236196
61,-0.08097706668188483
62,-0.06787785357625362
63,-0.0014898686639618964
64,0.15188395683806974
65,-0.10199189903109748
66,-0.04594928049018726
67,-0.1915343563948041
68,-0.04738993041061666
69,0.03661222449183145
70,0.024389264920008622
71,0.02220976715198416
72,0.08792120619712107
73,0.11999477101740508
74,-0.031687352060767046
75,-0.01787595071200629
76,-0.013177323047437453
77,0.018778741994479264
78,0.08646524903380888
79,-0.06344677598448262
80,-0.057736959223069824
81,-0.07807152495584387
82,-0.21078008114146163
83,0.034100542081593944
84,-0.07129625297271622
85,0.030184180363143527
86,-0.040811368903908345
87,0.0037066638587426805
88,0.19299927701452443
89,0.05812371285711843
90,0.017694481816932464
91,0.03294730821793753
92,-0.06517879724039986
93,0.03003732378119218
94,0.10182631084264951
95,0.09999505401529019
96,0.10363947977017522
97,-0.06943527544566287
98,-0.11863028166887704
99,-0.037474154862101185
100,0.15112056385894598
101,-0.008409659412349989
102,0.015372845686858027
103,0.0631454015140333
104,-0.045017104674014076
105,0.3214892357012635
106,0.159132839342285
107,0.1536143275313495
108,0.1315607631045545
109,0.16232591698627957
110,-0.008898273988332973
111,0.07998293971187363
112,0.29194784916684285
113,-0.05930429041925451
114,-0.031053056965056145
115,0.011603897796916476
116,0.09518853728293887
117,0.11941074350560878
118,-0.14819942454988233
119,0.18338440298079678
120,-0.08069736873240912
121,0.3044611621917015
122,-0.0018550635993107869
123,-0.06062716964752238
124,0.049954924315915826
125,0.14048671953713457
126,0.14083316110868485
127,-0.03133030317052233
128,0.09406435494370527
129,-0.04239039803869157
130,0.012892899164357915
131,-0.0630069486518759
132,0.38196375889364603
133,-0.011637080327348575
134,0.14220488775291687
135,-0.008299775607577343
136,0.11629878993394031
137,0.0633030428218389
138,0.1814738739569942
139,0.078741860272307
140,0.1532126435812107
141,-0.029615181410393297
142,0.1203035514932462
143,0.17445576472468172
144,0.22361154954525642
145,0.18351323966056113
146,0.14789560782773215
147,0.07740875420185639
148,0.10193430931538384
149,0.13724351629368134
150,0.10227129954082852
151,0.21630757837600792
152,-0.08220159816035305
153,-0.07349912200866143
154,0.07508419766425459
155,-0.07234612787058939
156,0.26534892994823017
157,0.15983957259481824
158,0.12780879058143155
159,0.12023878613821239
160,0.15513351816230467
161,0.10750712941755411
162,-0.11226234426564739
163,0.026430445535258872
164,-0.05942579301184145
165,0.04039638287100403
166,0.31016488844209356
167,0.36070132314462855
168,-0.03505838454031045
169,0.1839675685020947
170,0.15745806909316332
171,-0.06182227850920197
172,0.1478456414031304
173,0.018300073263223925
174,-0.07524000123751458
175,0.024816461893892673
176,0.16109997807316578
177,-0.06679815689416062
178,0.03840946062706787
179,-0.050354144661364654
180,0.0883975658627449
181,0.02636485470710231
182,0.29835218490357723
183,0.036453411284960054
184,-0.10481454091038962
185,0.2012306351120285
186,-0.18551206641707738
187,0.11872843750665814
188,0.06318607041961634
189,0.2415952125230261
190,0.16878731618562703
191,-0.06151116570300426
192,0.17093353839081857
193,0.03192979935325136
194,0.06540773813176512
195,0.26759210208422685
196,0.03847485238436827
197,0.35709879604347255
198,-0.03079004546414908
199,-0.0009401688456319656
200,-0.11846112633787129
201,-0.09379113454504942
202,0.05340467572330077
203,0.14527246522678403
204,0.09710544193229588
205,0.09623158465715144
206,0.020228449084996297
207,0.03777138221319554
208,0.08328994087181008
209,0.10119519432798046
210,0.06411319470529846
211,0.06134778498122282
212,0.1507214452093083
213,-0.07065982908273272
214,0.22644415183088856
215,0.11036335922249219
216,0.1979792547581651
217,-0.038918423798565804
218,0.12216908146274967
219,0.09588281798677872
220,0.03951459323405359
221,0.28633758107621976
222,0.3437691613059075
223,0.07844987690425041
224,-0.04326725919094777
225,0.31060621240166447
226,0.28030255565194606
227,0.012026320867932653
228,0.2929581102657379
229,-0.1216427802337983
230,0.17387129151096029
231,0.2805377719487968
232,0.29626625244607024
233,-0.15124333356614875
234,-0.09192713691738265
235,-0.10290345642257005
236,-0.05425583191809167
237,-0.025132199540418256
238,0.09958201772625987
239,0.15358943944246592
240,0.23392789378994724
241,-0.054018782270755364
242,-0.2318359377616846
243,0.12590463403168642
244,0.07525191547855875
245,-0.08611336722075892
246,0.15563619678750223
247,0.051659627206069876
248,0.19059149255237573
249,-0.03540594670658191
250,-0.1572397115000427
251,0.13183792008346512
252,-0.06959033914114773
253,-0.13332309396668116
254,-0.04337527301334018
255,-0.0943536594929253
256,0.1471828406201534
257,0.13816520095530985
258,0.2737008347721982
259,0.2044108000153223
260,0.15890845230951675
261,0.1222691493051161
262,0.06453174779379457
263,0.17278102853603358
264,-0.07020366909005686
265,-0.03291463234237461
266,-0.023176194675045444
267,0.09270380374164991
268,0.1765971434335988
269,-0.016106436674621725
270,-0.06123313997170814
271,0.32183227861122865
272,0.043429756788872224
273,0.07285866045845958
274,0.18032411146605812
275,0.1945510533526775
276,0.19529116722003884
277,0.23789724009838353
278,0.1916241739446335
279,0.17734931520688332
280,-0.05705955772547455
281,0.001924720001769904
282,0.14413698145905354
283,-0.11822589468844773
284,-0.1747019831061218
285,-0.030891398372093905
286,0.05780601923675262
287,-0.20087521712205753
288,0.1557895911534725
289,0.04267046326113858
290,-0.16453319033815728
291,0.41075260502705996
292,0.1763574773361898
293,0.13402642484538096
294,-0.12843650019212555
295,-0.06552805773044992
296,0.28860706222879173
297,-0.09116573789213142
298,0.03348490242506206
299,0.06731532116416644
300,0.2803420741124411
301,0.15643609786345972
302,-0.09179488089202087
303,0.43101275921098076
304,-0.2573371377311879
305,0.11057584023167615
306,0.01788251528613957
307,0.01748813100925689
308,0.10462754501956183
309,0.059542018680254036
310,-0.0054924658433942244
311,0.30064319000071005
312,0.1436877214276466
313,-0.06794176876238273
314,0.09441426908775018
315,-0.05561033877801132
316,0.12404529845873687
317,0.25882009241075143
318,0.1432871830257435
319,0.07984040804742909
320,-0.08573971917186736
321,0.24206638099832112
322,0.06972477482571482
323,0.23584099909954784
324,0.028515844684406284
325,0.09698459705042167
326,0.1731533049222141
327,-0.0023143367794879652
328,-0.05559084720331975
329,0.1727571787235056
330,-0.021587485613327875
331,0.08048661277832395
332,0.0019231952369426124
333,0.16846511292883798
334,-0.051057485636877085
335,0.050036165701028965
336,-0.123300888640405
337,-0.17976598175735867
338,-0.09255555732329847
339,0.0783463283954228
340,0.18046478000079685
341,0.15494303524221154
342,0.024566383857356412
343,-0.02033392582835624
344,-0.09406366542407535
345,0.1823761418628131
346,0.10237008919164803
347,0.280078849216701
348,-0.040702796431124746
