t,M
1,0.40334969078886745
2,0.24623565667548625
3,0.3131288271683405
4,0.06190783501116003
5,0.2551794780228645
6,0.24709991683522156
7,0.10619149075013862
8,0.22316794538012225
9,0.33689068807051475
10,0.14361028850564908
11,0.5057185764695786
12,0.12197030825641567
13,0.13351774442321276
14,0.47181021270325474
15,0.3922676089485319
16,0.4141122700346034
17,0.37256876940073175
18,0.47669244701386443
19,0.2803321378366545
20,0.24923579103873572
21,-0.03916503182445977
22,0.22960612381046336
23,-0.10644880273361164
24,0.07853275051095043
25,0.40645640981816433
26,0.50983792978784
27,0.18978216631876574
28,0.4491857911336948
29,0.39279498275318714
30,0.39944273952740667
31,0.45933532887088047
32,0.28069305632969643
33,0.11428202898147646
34,0.2573220169008795
35,0.3576270603361263
36,0.17701842287170755
37,0.5892780040667758
38,0.32920006848616085
39,0.3457353768024084
40,0.36771834385651425
41,0.3762417843104262
42,0.4028995400684233
43,0.1797187842401919
44,0.43326601678007864
45,0.29351814889789823
46,0.4305583311893307
47,0.5119225825195802
48,-0.09717818633286
49,0.09691813281195841
50,0.23482669786743068
51,0.23817649082976636
52,0.39732376038658573
53,0.4544752138390308
54,0.34153640788533035
55,0.014512256462107192
56,0.3016805189078027
57,0.4748926608802982
58,0.4793761434564202
59,0.5621537492889502
60,0.57871902220535
61,0.2597289570040664
62,0.35902369954693375
63,0.28995494203354477
64,0.35360945326545823
65,0.39820451959723524
66,0.15255128801859785
67,0.3520715801441444
68,0.08527627394848548
69,0.5108790015469872
70,0.26109492623645475
71,0.3508575637586533
72,0.1757879118771711
73,0.32312817966101653
74,0.35276265090193476
75,0.46849801859485757
76,0.410350850474969
77,0.35763384960224004
78,0.146051348754298
79,0.27571385029182016
80,0.47058221385741017
81,0.21534899273529898
82,0.4600102580092058
83,0.14727623808886905
84,0.45924110317395495
85,0.4357284104230822
86,0.5385493853768027
87,-0.09176768986645506
88,0.3776513982104621
89,0.2617899476916981
90,0.24500742151519497
91,0.33529533964131314
92,0.44583307833514324
93,0.24936061361892406
94,0.37886743330378403
95,0.25019814316588956
96,0.46027170561357844
97,0.25610342040852757
98,0.4118576820154958
99,0.35455313857372195
100,0.44307293074335763
101,0.22499504936138726
102,0.2784382564408126
103,0.4144715844611542
104,0.5836362620573936
105,0.06705744178671202
106,0.2556444866259756
107,0.4695514813039746
108,0.5314754629023993
109,0.6150367852909085
110,0.24410215377875102
111,0.12824962667112974
112,0.4257124941731521
113,0.40851160170952633
114,0.5269277134202902
115,0.40043276609561884
116,0.23348225738892706
117,0.4820629508440165
118,0.3106682129224307
119,0.39567017069725885
120,0.22093651513259793
121,0.4719479974118683
122,0.5607070041657246
123,0.5385051343302666
124,0.4303900012867212
125,0.29691279012449767
126,0.46258998633856774
127,0.5893356826216435
128,0.5993546033476144
129,0.3119142270741635
130,0.3445313820996639
131,0.5150943318006712
132,0.241163065795928
133,-0.055326825525600476
134,0.2968975287051963
135,0.33756017078724376
136,0.4245399411111404
137,0.5662893207303861
138,0.4445907202870326
139,0.04935777299915807
140,0.37027190890478345
141,0.3318894705537658
142,0.49355334582608595
143,0.3797007473391099
144,0.24145615952681804
145,0.27977810266926484
146,0.41652218602412405
147,0.2262611227032958
148,0.4906224466852155
149,0.3807153439507875
150,0.3261177615958288
151,0.4945100497218879
152,0.10979290480829479
153,0.44818541202413953
154,0.4840992321981969
155,0.14027289518427316
156,0.5279693708743541
157,0.3632726785865337
158,0.22818503855520159
159,0.28100325456537933
160,0.01362452572992057
161,-0.11629832500225906
162,0.3581871723125147
163,0.2655136531275837
164,0.21685801416182582
165,0.15487164677342893
166,0.22969384498319903
167,0.5371321306737737
168,0.29621197554826917
169,0.6248373982238787
170,0.4493281733390548
171,0.2671818742341093
172,0.42005805736837143
173,0.2545550547647159
174,0.4998796437447623
175,0.3609408225927135
176,0.20842510743166404
177,0.4242884453272911
178,0.08306180816102576
179,0.44485160738197066
180,0.19735750467228677
181,0.2885007055880882
182,0.4713851260198297
183,0.3962145016069915
184,0.3905254309716242
185,0.531605689146693
186,0.41483341322571793
187,0.19502521237178624
188,0.3859427412459242
189,0.40979841065241546
190,0.46275096667278715
191,0.418312267179227
192,0.428426256476355
193,0.3995822650489045
194,0.5232484800156902
195,0.4852988629408814
196,0.16896655301367947
197,0.10917830944106525
198,0.3654981361793315
199,0.6358547211554297
200,0.5271990781440546
201,0.2381605135841857
202,0.13773219372000262
203,0.421607251825636
204,0.4207023252525386
205,0.4362982812128443
206,0.16420206944438312
207,0.47065035313892895
208,-0.09345562187136018
209,0.28374375992237155
210,0.03257655544494669
211,0.4246045914299695
212,0.1304093964527605
213,0.315632716572307
214,0.25734074424491604
215,0.1331924509546731
216,0.4953965803088474
217,0.13405885250133787
218,-0.010766806727927512
219,0.4587053042018158
220,0.25924841013360844
221,0.5053521194613687
222,0.3865785089541061
223,0.5028709145192446
224,0.5035177028143505
225,0.3301654122232712
226,0.5233360302435556
227,0.6229777311522199
228,0.3811759006683747
229,0.21775214272182403
230,-0.26087352139931436
231,0.49818164032107154
232,0.3909420623789578
233,0.27693913075777604
234,0.23090703550258881
235,0.0542728013723727
236,0.39245611709899414
237,0.2598347006592654
238,0.5358324554050888
239,0.18514464949893053
240,0.17391026647414143
241,0.4454668157354665
242,0.3392876330408925
243,0.23643528367098843
244,0.3670409121303703
245,0.5163500966356654
246,0.4756904520819635
247,0.6213648868089283
248,0.45486563827877
249,-0.0533509275338568
250,0.38468229319881636
251,0.43029992987652554
252,0.41672239158046864
253,0.09638501937072798
254,0.12694297607366237
255,0.32436284403098664
256,0.5437301692588049
257,0.5240900604694508
258,0.1273160233218706
259,0.17027166441052827
260,-0.052956463393201356
