t,M
1,0.45731723776493477
2,0.40128518896187415
3,0.3989776089628318
4,0.3937448852493997
5,0.441852515060348
6,0.36916797779313626
7,0.37180231959211363
8,0.4595096449245911
9,0.45099410967845116
10,0.32241385317294435
11,0.3145025380754783
12,0.2889475863626375
13,0.45375299467537905
14,0.40103578564827264
15,0.3484263161799379
16,0.42872188707985376
17,0.366475911850049
18,0.4279690413711857
19,0.4535139934069719
20,0.3262973260296203
21,0.35303644004147483
22,0.41117251591889753
23,0.42497152533014587
24,0.4378578566788232
25,0.4166866462349057
26,0.3975164965533077
27,0.44754526446336035
28,0.38846266813372193
29,0.378065286538801
30,0.29238288270264257
31,0.4057948304204358
32,0.30957892561505723
33,0.33095945366395685
34,0.3463950006695988
35,0.4129727835921092
36,0.46267038075131084
37,0.46843674485353776
38,0.4197959432561053
39,0.40016799185966606
40,0.2847701562627435
41,0.4578368862733265
42,0.40027798913099805
43,0.4356803541255336
44,0.41593004184675536
45,0.36060626657876893
46,0.37918913809595983
47,0.4458492195070116
48,0.4319333125991592
49,0.38566958633052734
50,0.32283401131150524
51,0.3537657629557318
52,0.33806972546036296
53,0.4338281584622021
54,0.4783334606284901
55,0.3541368584561002
56,0.4514671992578436
57,0.3489194929392795
58,0.3104573850561942
59,0.3587281340168551
60,0.40034386696206287
61,0.4166945628532553
62,0.3852672975253467
63,0.4112419012881079
64,0.35205221683894355
65,0.4596425047879891
66,0.390422027118176
67,0.41045038636313436
68,0.3479420910177976
69,0.4507424638361884
70,0.40422611303599615
71,0.43676586522408933
72,0.4132201559806928
73,0.342192707972708
74,0.3757335478942821
75,0.3418946667041184
76,0.39250199120167156
77,0.3841427346511228
78,0.45848732560953104
79,0.41993879805921874
80,0.4348222754824549
81,0.46223238393593086
82,0.46453575826942706
83,0.45764194016863724
84,0.3248119547287147
85,0.34606365184126175
86,0.3682575841262454
87,0.47628071493031965
88,0.42473307748493055
89,0.3294501580923774
90,0.3931852322824377
91,0.3949700066243255
92,0.4146760239086314
93,0.43041777381158586
94,0.39930396205880814
95,0.39528281566772816
96,0.3299159845188232
97,0.38868329109138433
98,0.36665863844333313
99,0.22850496536788395
100,0.3904928107915645
101,0.40491881631059695
102,0.3585729961594788
103,0.4070796153229334
104,0.40266457189267946
105,0.3570708021570284
106,0.3742512598855513
107,0.30531911441238146
108,0.435235489325766
109,0.3733446371718685
110,0.434299835498929
111,0.3370987233481884
112,0.3658612702489421
113,0.39099000291461367
114,0.44136011061975466
115,0.40725632750745694
116,0.3608529448993168
117,0.3506171573207428
118,0.3665740986046763
119,0.41844633884754695
120,0.4162194642507222
121,0.4498679319166236
122,0.361367679232815
123,0.37177967354351565
124,0.4664358040902588
125,0.4394210326765788
126,0.40353363552043325
127,0.4450982428016476
128,0.4810110162120135
129,0.384751674900344
130,0.35790667847700663
131,0.40762347057126613
132,0.3807216842171477
133,0.3336632095994477
134,0.4526384774717364
135,0.40697308809080807
136,0.36137192012384933
137,0.37266847697482286
138,0.3691529472036556
139,0.3705147489143706
140,0.41606384565255344
141,0.37187249918988957
142,0.39763232034692597
143,0.38731195837729065
144,0.4032687781541319
145,0.40333543888587065
146,0.4579367117006518
147,0.31679156255703556
148,0.3444242731655835
149,0.32336935565879243
150,0.3622464672381531
151,0.35794145252019094
152,0.3373168334925182
153,0.36943298083355386
154,0.3595306485955475
155,0.41714973202181804
156,0.32737875730848537
157,0.36357485734288375
158,0.40289490364154307
159,0.3821956232037944
160,0.38512815513712384
161,0.3739172192609675
162,0.35423644635700946
163,0.4289197466466638
164,0.4648814155403458
165,0.39684467599181644
166,0.5027265941866824
167,0.3506224779520153
168,0.45084015457997195
169,0.326867019448916
170,0.37953467402156166
171,0.3806251700215236
172,0.46072587194343423
173,0.3689833545728033
174,0.28642551548426864
175,0.40731204150033207
176,0.29015604663268524
177,0.41353692633807604
178,0.3701755481252636
179,0.31559859927698153
180,0.354111879160815
181,0.46354733837341394
182,0.4742824325019198
183,0.37689186110856676
184,0.3461389145065517
185,0.4501506183226301
186,0.30772694236168935
187,0.37811782707656005
188,0.40596747355862445
189,0.3812899690515762
190,0.39481422166130375
191,0.3282778587463605
192,0.41525434799115307
193,0.4246403358481246
194,0.24387821630537995
195,0.3464977060793554
196,0.3495324006386123
197,0.34290754246751703
198,0.2523857635799241
199,0.3278372193408713
200,0.4423722199115428
201,0.35817542375706185
202,0.3183647397011601
203,0.34869995758651273
204,0.4076826554871259
205,0.32427204505736257
206,0.3524644012166585
207,0.4581138715811956
208,0.43114667113646465
209,0.42792406981876396
210,0.38949285066154277
211,0.3533565488070015
212,0.37383515995278854
213,0.4100125803198011
214,0.2998864688588231
215,0.3590200140528518
216,0.3769934854901488
217,0.43775516607552717
218,0.3713319805592025
219,0.4526322110131301
220,0.41448826631650887
221,0.3670346679113554
222,0.2782545913771425
223,0.27194622315458183
224,0.2969192370958862
225,0.3210322499488668
226,0.3954119469008893
227,0.36810910167223093
228,0.36349828832491565
229,0.32463072221059835
230,0.32568333591411686
231,0.4000437068323464
232,0.35096146590117727
233,0.35227228858400933
234,0.3068395800987291
235,0.2882770855841769
236,0.3073873139495448
237,0.3687300011415308
238,0.3411642874948109
239,0.3875651163770626
240,0.27999857074555645
241,0.3291840115893599
242,0.28736240526448964
243,0.2706101566522218
244,0.36129696478285067
245,0.36427723801218836
246,0.3609153350442524
247,0.3717977363024172
248,0.3447822226481541
249,0.43797002745370944
250,0.29493014999570455
251,0.3636902694034607
252,0.36807593866980287
253,0.3344750292498285
254,0.4152139199953328
255,0.2564564529376016
256,0.4010355026222455
257,0.33507371186002294
258,0.40757429837544823
259,0.3681696515363714
260,0.3971073551987453
261,0.3176921246737271
262,0.3045385892496071
263,0.3403506743854435
264,0.32591065427719634
265,0.350473300832686
266,0.31970263299912427
267,0.3399884761311924
268,0.3988384924645702
269,0.4101599107491083
270,0.3063710575872397
271,0.37014243360145616
272,0.4323299757240158
273,0.32117800086166204
274,0.4461574493452388
275,0.39894356723291746
276,0.34465702226824
277,0.39002267869525686
278,0.41972591267509357
279,0.4279016893813685
280,0.32506154451594016
281,0.3684493949035548
282,0.40091498812766885
283,0.3415335239469978
284,0.3850234844472922
285,0.3966416267666196
286,0.3850162309307353
287,0.3296190815214242
288,0.4055623035412315
289,0.29900052794428567
290,0.34902701669530295
291,0.36297706790476775
292,0.4264941120418888
293,0.3735692206269269
294,0.38724162387160993
295,0.37268778634627053
296,0.3980679296248347
297,0.3316196277805611
298,0.26981543178095796
299,0.4241239161626578
300,0.35930166089320836
301,0.34933441565535367
302,0.48707362927196723
303,0.29410932531057604
304,0.4312074095096896
305,0.440812212016386
306,0.5011747732306293
307,0.344012932917331
308,0.37997773328748197
309,0.3924270506878085
310,0.3837639949259
311,0.43565439306010484
312,0.41183031581802065
313,0.4318026079215667
314,0.4766787021788124
315,0.4082863431517492
316,0.4100492057599908
317,0.41676819525360653
318,0.376648484430521
319,0.3960727217179894
320,0.47552788261786183
321,0.36667559224501584
322,0.4613149842415622
323,0.3661908637673448
324,0.39552775839796983
325,0.3911786021053649
326,0.41995490271960784
327,0.4298854693475817
328,0.32688527030615117
329,0.34339953580383936
330,0.37700921305742546
331,0.43524613017180624
332,0.3804080545482326
333,0.30018716878435064
334,0.3645373815871279
335,0.36758560449541816
336,0.4442223493002966
337,0.39470735926444783
338,0.43873627761130846
339,0.3101933561313463
340,0.3808036124241592
341,0.38329384179456655
342,0.4158602179567546
343,0.40087927320852407
344,0.42035069956383553
345,0.434987377138012
346,0.3462932640772232
347,0.3630551039745317
348,0.4438909061542808
349,0.4095969439785702
350,0.4016658546896037
351,0.3276832812228619
352,0.44813033619178855
353,0.47550434447705103
354,0.4111318734152249
355,0.46414795638101136
356,0.33122136960168713
357,0.4040814811465398
358,0.34351384619035435
359,0.41011747184624014
360,0.4020985567534616
361,0.41831294231582106
362,0.34771245070602647
363,0.456780307008561
364,0.3334382421122017
365,0.45098276678263294
366,0.41678153804195084
367,0.4648549464035735
368,0.35702223957409873
369,0.3912150152816655
370,0.3349478470267592
371,0.41918049087955156
372,0.41747987856286184
373,0.41628862685589774
374,0.381792854159075
375,0.44976272045132953
376,0.37593909310634277
377,0.381505593176145
378,0.5061904569855717
379,0.330450857381451
380,0.28894343595165933
381,0.42635957754899606
382,0.42053242217489983
383,0.36730819327057646
384,0.3881391617067521
385,0.29737748153344234
386,0.4417391571681151
387,0.38173897480039826
388,0.47347814660217047
389,0.36026776919277304
390,0.4182787472036501
391,0.39985211231859175
392,0.3061457509601778
393,0.2949793687675711
394,0.41157211167835034
395,0.4121792493582005
396,0.45552207070335377
397,0.46600764628029373
398,0.4080947476485282
399,0.3813114679515983
400,0.38986768081464057
401,0.3661929403746183
402,0.2890798569633929
403,0.28420609916845707
404,0.3472007476643247
405,0.23570594787029836
406,0.3832721882579103
407,0.3333619381262354
408,0.3556096241708892
409,0.31624106245027694
410,0.39067000700151927
411,0.32503723093460624
412,0.32532826069514215
