t,M
1,0.645572687218662
2,0.6489908171267399
3,0.595615166610746
4,0.7178881818238518
5,0.6215835185430924
6,0.6709709684781509
7,0.6237468730299474
8,0.6642052398999432
9,0.7102816675696454
10,0.6550657379986231
11,0.6940205872055499
12,0.7204008676192519
13,0.6512954702902184
14,0.6426688418246327
15,0.706835750267264
16,0.6450082199276816
17,0.6675905139830131
18,0.6149197796008121
19,0.6991716672049263
20,0.7438301739554625
21,0.6432299564281794
22,0.6705997442542773
23,0.6486620580844805
24,0.6988210971321561
25,0.6523553195062475
26,0.7030813284722512
27,0.6053718858445282
28,0.689915227955392
29,0.66657915042035
30,0.6923613417819098
31,0.63176995401598
32,0.6968806749621868
33,0.6681613506548
34,0.6802008204476407
35,0.7190239483481667
36,0.708185818930707
37,0.5846364818915695
38,0.7008561294540488
39,0.607667990720327
40,0.7316705124613611
41,0.6435427948162735
42,0.6614646319014967
43,0.7456640907959711
44,0.6554023560654452
45,0.666995331705577
46,0.6677886529925663
47,0.6350485459055273
48,0.6854001890879594
49,0.7064471568411028
50,0.6595303581524937
51,0.6139340957617454
52,0.6644486932745622
53,0.7018449400445498
54,0.6853806876674563
55,0.684660233583236
56,0.649094597281212
57,0.6365006192520074
58,0.7035692028709846
59,0.718429621494159
60,0.6839886257785986
61,0.6182101611121739
62,0.6401789890965937
63,0.6355024283598417
64,0.670087644387015
65,0.6498177734150169
66,0.70422550769638
67,0.6998568394636098
68,0.6956848054400049
69,0.6878766243126161
70,0.6307366906570795
71,0.7501863601034664
72,0.6815807623620346
73,0.6663666086806797
74,0.6727767867145966
75,0.6528860101379635
76,0.6943183158731948
77,0.7161967591243579
78,0.6878849500701769
79,0.5618087233627209
80,0.699543118514522
81,0.6959716714918794
82,0.7244205909711126
83,0.5973318711640669
84,0.6165958698235927
85,0.6989209581264961
86,0.6696062531456907
87,0.7193454729656593
88,0.624342313441722
89,0.6931841723393158
90,0.6709150770504717
91,0.6831321942286465
92,0.666297254427725
93,0.6597253565814549
94,0.6679809214556055
95,0.769869440501811
96,0.688884131740249
97,0.6868015559408657
98,0.684066099380592
99,0.7414404423940616
100,0.6842817461259155
101,0.6673027657839309
102,0.6805093338698336
103,0.6353745879021637
104,0.7250633871789485
105,0.6949130134171438
106,0.6394093107569371
107,0.7094330356312851
108,0.6314344003652249
109,0.7055962837228146
110,0.6798087155325777
111,0.6757210959647387
112,0.674538362259642
113,0.6561275611735449
114,0.7155176869426239
115,0.7128758993785496
116,0.7039025299711301
117,0.682162732733868
118,0.6025514143526269
119,0.7003203940991977
120,0.6913041028553488
121,0.7025646164956033
