t,M
1,0.0604384672003419
2,0.10420761364589046
3,0.10192304121652557
4,0.16524564105619388
5,0.05377214850157426
6,0.14750850413242764
7,0.09813896901074531
8,0.1322277539127074
9,0.06053739024292589
10,0.15149486342249968
11,0.12473995963366015
12,0.06589032297315033
13,0.1473155803771687
14,0.0998043977754019
15,0.14154923486290488
16,0.13259947981573497
17,0.09729416833358323
18,0.11930232738716283
19,0.11741457152490975
20,0.2025970640500918
21,0.1838206796618174
22,0.141702108807449
23,0.16439897652863564
24,0.07062202138544417
25,0.1781119240402319
26,0.06781123057989069
27,0.1349449200404061
28,0.07164140255775023
29,0.119628778137877
30,0.09565062460210279
31,0.14771327693353192
32,0.13579384813237616
33,0.10376829220523412
34,0.1321773384494752
35,0.15663325984492762
36,0.11386053517320166
37,0.02665159866195602
38,0.16341784618353508
39,0.1713624176899787
40,0.10971335656880703
41,0.16547290702602743
42,0.12454243429946622
43,0.1403105380034169
44,0.14049212616442608
45,0.1027943314560214
46,0.17625549147667524
47,0.14308276362246009
48,0.17109330475394985
49,0.10038600851918937
50,0.12086006201442281
51,0.22445552282456888
52,0.04849674253181152
53,0.11132794086362909
54,0.13280833511029103
55,0.13986757595603672
56,0.13318491490556905
57,0.14572218771108844
58,0.08119571610919024
59,0.18172204803932854
60,0.16757513076036074
61,0.1059019697871248
62,0.12173297109213858
63,0.1634477218355328
64,0.10585139185614525
65,0.11808339745192398
66,0.10352317483380075
67,0.1465632559934587
68,0.10539904153148272
69,0.12778951243611067
70,0.0849639814725385
71,0.16563192023913637
72,0.09958542316686281
73,0.04610623518739134
74,0.15551914922315213
75,0.21520218103159006
76,0.022820610638949114
77,0.1530285938966368
78,0.16643339948074853
79,0.10749482259194569
80,0.12876974950312614
81,0.1797137354799383
82,0.11572752789616253
83,0.1832161211641308
84,0.0215491572546852
85,0.118233581831789
86,0.12204364661596757
87,0.14723114181223954
88,0.071688335946695
89,0.1132755320498739
90,0.08286493930368705
91,0.09400450580034266
92,0.13018389470829886
93,0.0940896251672244
94,0.14861687974375914
95,0.1414115320476685
96,0.10435906599806878
97,0.1436073298766125
98,0.08957885148237105
99,0.10840548838570252
100,0.07538656832054322
101,0.15022394145605236
102,0.08130021193689703
103,0.15692645433993652
104,0.05873092627973026
105,0.15198652553720637
106,0.08950853047537545
107,0.163501465078025
108,0.09836459705501657
109,0.11569460407553245
110,0.1520908528796261
111,0.12054591153796967
112,0.2203292225513694
113,0.18385075818912225
114,0.1573905878150731
115,0.1199525078345204
116,0.12204112212177522
117,0.1173292483950068
118,0.09171866502661524
119,0.10970280952650596
120,0.18261117262837695
121,0.09587828539498738
122,0.14676452853968094
123,0.1540161354060339
124,0.03476865014082641
125,0.08874750631318633
126,0.14610690404804993
127,0.14173768801849027
128,0.15870160175739711
129,0.13170342692377543
130,0.09558744535093217
131,0.1952010764465555
132,0.15017901456246538
133,0.086008424540134
134,0.08818806508960521
135,0.11185183693305299
136,0.10756098637751443
137,0.08278960367408468
138,0.2354253330814304
139,0.06177655666533398
140,0.13284272839999198
141,0.08686952255156082
142,0.17312464517545703
143,0.1352856915244475
144,0.08678550090630893
145,0.17890378715296812
146,0.10849935579453593
147,0.12850971337691255
148,0.18447157561861918
149,0.1360824028933257
150,0.07153795327054853
151,0.14315278140052393
152,0.18192664677126308
153,0.09745017329997127
154,0.159394630905807
155,0.1748990673962487
156,0.10146134734642964
157,0.15791880994521412
158,0.07009071324020649
159,0.13107012165752302
160,0.06525948428713736
161,0.06059510579883637
162,0.07585023500723297
163,0.10899574365195959
164,0.09105926064922028
165,0.16633369267055712
166,0.032501919226948256
167,0.20071376602457955
168,0.10639257554181228
169,0.18594047783332704
170,0.09982043680406236
171,0.15182747094703336
172,0.18436502930703227
173,0.1741650983305215
174,0.08411486304019386
175,0.14609364538232386
176,0.06936791001962948
177,0.11616425395105388
178,0.18963129608966864
179,0.1325538031386924
180,0.11533641983275353
181,0.13001095277796032
182,0.13202915921968053
183,0.1261682932073768
184,0.19086857853917602
185,0.18372244289246029
186,0.1483945336908878
187,0.11795545008363671
188,0.04946155384045814
189,0.13206651984280152
190,0.14344812430764736
191,0.062365836199869316
192,0.09953724201425798
193,0.15845976730075603
194,0.11018492032887565
195,0.07886135243501002
196,0.11857410118283859
197,0.08685364915607208
198,0.18640268869846102
199,0.21114610630853023
200,0.18480406038523295
201,0.16138864188610588
202,0.2262736655791362
203,0.1193494269276771
204,0.13778253502463883
205,0.14416953926136858
206,0.08838995482032706
207,0.13593177079888114
208,0.09946666215355184
209,0.1687740652635479
210,0.18700039302278892
211,0.20237294223245483
212,0.14821334492699098
213,0.1356812907555323
214,0.16957237006277645
215,0.12263682262766146
216,0.08738504541685803
217,0.14702706801480406
218,0.20191667794650636
219,0.10540740758867002
220,0.10739408880847771
221,0.16361464933194922
222,0.21792058917194876
223,0.12264653070678092
224,0.17788692907078343
225,0.18952399592573974
226,0.17375468691095092
227,0.15851337441155544
228,0.22073699942261274
229,0.04341834728271669
230,0.18546463311164563
231,0.11338841004923828
232,0.18618087406627953
233,0.15083002425397504
234,0.12186813882158319
235,0.11500635148596544
236,0.16353423783544652
237,0.20387806633634184
238,0.22900244672096692
239,0.16081913048703642
240,0.1657296150101344
241,0.18242271613124997
242,0.18726606269531287
243,0.14675174338587202
244,0.17161196381418725
245,0.1735284291048068
246,0.16564435072404748
