t,Z,Z_std
209,0.9487205898271988,NaN
210,0.23184972580499946,NaN
211,0.8977127528162531,NaN
212,0.7574125240765611,NaN
213,0.49361040922825145,NaN
214,0.5479456978758248,NaN
215,0.7398359584877777,NaN
216,0.9403699912445259,NaN
217,0.44395659887441913,NaN
218,0.42809894018134237,NaN
219,0.9536896000491043,NaN
220,0.20938332742816954,NaN
221,0.9070270332723578,NaN
222,0.7795025484745247,NaN
223,0.5397222638177814,NaN
224,0.5891097791010197,NaN
225,0.6724664691467712,NaN
226,0.9457999020148368,NaN
227,0.40352989480224366,NaN
228,0.3891162350876434,NaN
229,0.9579066267562769,NaN
230,0.1903168740022111,NaN
231,0.9169249918627628,NaN
232,0.8029768412857071,NaN
233,0.5887237115844524,NaN
234,0.6328534019497388,NaN
235,0.7073358880699231,NaN
236,0.9515700774145806,NaN
237,0.4670304650159147,NaN
238,0.3476906840128413,NaN
239,0.9623879128759009,NaN
240,0.17005562383206715,NaN
241,0.8340380210046788,NaN
242,0.8207870798108269,NaN
243,0.5355050453264526,NaN
244,0.6660422337989108,NaN
245,0.7337917507980992,NaN
246,0.8655513060035686,NaN
247,0.42481246366667746,NaN
248,0.40665727751232006,NaN
249,0.8753912451041316,NaN
250,0.15468316080410827,NaN
251,0.758282714031815,NaN
252,0.8370649106057348,NaN
253,0.5776949179611002,NaN
254,0.6963754709624398,NaN
255,0.757971329101623,NaN
256,0.7869336612011435,NaN
257,0.3862269342537598,NaN
258,0.3697207756804425,NaN
259,0.8867094035584329,NaN
260,0.23146291787738488,NaN
261,0.7839578696548397,NaN
262,0.8543718390692615,NaN
263,0.6225520685712145,NaN
264,0.7286263999879833,NaN
265,0.7836795599617343,NaN
266,0.7033457451139372,NaN
267,0.45142177092890684,NaN
268,0.3304491182371674,NaN
269,0.8987431051723315,NaN
270,0.3130967534821773,NaN
271,0.7132365372477766,NaN
272,0.777298418202074,NaN
273,0.6566018838204525,NaN
274,0.753107183096138,NaN
275,0.8031939628889272,NaN
276,0.7301071119958129,NaN
277,0.4106987291005184,NaN
278,0.3908497243225931,NaN
279,0.9078775533293062,NaN
280,0.28485209846221515,NaN
281,0.7471393008878737,NaN
282,0.8036274317294863,NaN
283,0.6972003096294935,NaN
284,0.7822962183225741,NaN
285,0.8264614618062701,NaN
286,0.7620153429201106,NaN
287,0.3621436523611432,NaN
288,0.46286684121532395,NaN
289,0.9187687788203395,NaN
290,0.3694008413210507,NaN
291,0.7802665130029314,NaN
292,0.8293541490308227,NaN
293,0.7368700155446448,NaN
294,0.8108175321495217,NaN
295,0.8491966989746667,NaN
296,0.7931936487734805,NaN
297,0.4457090407404522,NaN
298,0.5332365117397286,NaN
299,0.9294108592378681,NaN
300,0.452015467328516,NaN
301,0.8047651758642219,NaN
302,0.8483799025866641,NaN
303,0.6547144445839791,NaN
304,0.8319099817459622,NaN
305,0.8660101545870952,NaN
306,0.8162510313577732,NaN
307,0.5075083937819035,NaN
308,0.5852771974409522,NaN
309,0.9372810277080145,NaN
310,0.5131117003269011,NaN
311,0.8238706840146225,NaN
312,0.863217311945972,NaN
313,0.6885037853044058,NaN
314,0.8483591230708729,NaN
315,0.8791222829942016,NaN
316,0.8342325437931791,NaN
317,0.4578440687993196,NaN
318,0.6258616060858896,NaN
319,0.9434186511653743,NaN
320,0.46289904069480714,NaN
321,0.8395397774347947,NaN
322,0.8753859887241112,NaN
323,0.6272520279139866,NaN
324,0.861849637433153,NaN
325,0.8009124227961713,NaN
326,0.8489798091351091,NaN
327,0.4171126241459842,NaN
328,0.6591462947449884,NaN
329,0.9484523301742834,NaN
330,0.5106814615844437,NaN
331,0.8552967975159071,NaN
332,0.8876229496772486,NaN
333,0.6638554750952126,NaN
334,0.8754158534235003,NaN
335,0.722263690247621,NaN
336,0.8638098283265914,NaN
337,0.474351533201008,NaN
338,0.5944188424415551,NaN
339,0.9535142555262086,NaN
340,0.5587320121359448,NaN
341,0.8682108223794556,NaN
342,0.8976520298706865,NaN
343,0.693854664317326,NaN
344,0.7972894408563812,NaN
345,0.7470502433306235,NaN
346,0.8759641084874238,NaN
347,0.43201807140707443,NaN
348,0.6306148979744124,NaN
349,0.8684179577786377,NaN
350,0.5981129357709338,NaN
351,0.7964166442045841,NaN
352,0.9061153986906721,NaN
353,0.7191704657457969,NaN
354,0.7313599008203445,NaN
355,0.6852750881577491,NaN
356,0.8862208971219255,NaN
357,0.39629358883455934,NaN
358,0.5784680262954552,NaN
359,0.8792987534798057,NaN
360,0.6313458220143481,NaN
361,0.7282927027533,NaN
362,0.8286080376658898,NaN
363,0.7431920816782865,NaN
364,0.7543388560206842,NaN
365,0.7121960492195504,NaN
366,0.8959533418156032,NaN
367,0.3623954006942952,NaN
368,0.5289869886481953,NaN
369,0.8896233049703776,NaN
370,0.6628797883366472,NaN
371,0.6653905490445738,NaN
372,0.7570417155642097,NaN
373,0.7653724098496678,NaN
374,0.7755564447462476,NaN
375,0.6506841527122875,NaN
376,0.904939782104311,NaN
377,0.33109555227946136,NaN
378,0.5696680674601263,NaN
379,0.899156466308349,NaN
380,0.691996635577048,NaN
381,0.694546922865857,NaN
382,0.7782120158762925,NaN
383,0.7858168106508906,NaN
384,0.7951134542092826,NaN
385,0.6811219762589258,NaN
386,0.826087369246736,NaN
387,0.30224536390235507,NaN
388,0.5200297351252517,NaN
389,0.820807985771849,NaN
390,0.7188346737905136,NaN
391,0.7213781156505816,NaN
392,0.7098533768955623,NaN
393,0.8046307983788628,NaN
394,0.7252701821238337,NaN
395,0.709132424901587,NaN
396,0.8413639654664238,NaN
397,0.2756959386903382,NaN
398,0.5621906288003681,NaN
399,0.8365483263974804,NaN
400,0.6556917783455686,NaN
401,0.7475734338760346,NaN
402,0.7371322216353013,NaN
403,0.8229989119241011,NaN
404,0.7510995781961882,NaN
405,0.7364790517071589,NaN
406,0.8562785204244241,NaN
407,0.24977571040560884,NaN
408,0.5093349011923946,NaN
409,0.75789818851574,NaN
410,0.6880627583026441,NaN
411,0.7713331432359812,NaN
412,0.7618747125305462,NaN
413,0.8396591805862053,NaN
414,0.680402155368054,NaN
415,0.7612830223740996,NaN
416,0.8698063381812137,NaN
417,0.22626551345788734,NaN
418,0.46139363492620694,NaN
419,0.7806860779392237,NaN
420,0.7174239238688422,NaN
421,0.7916120449169444,NaN
422,0.782992417827591,NaN
423,0.7651955429187768,NaN
424,0.7087451052841731,NaN
425,0.7824532006297447,NaN
426,0.8813523247962848,NaN
427,0.20619957051303672,NaN
428,0.4204757848656423,NaN
429,0.8001355317239783,NaN
430,0.6538004962257145,NaN
431,0.811374247092869,NaN
432,0.8035720511892718,NaN
433,0.7874629198926422,NaN
434,0.6415321799678305,NaN
435,0.7082502634308009,NaN
436,0.8926041236065603,NaN
437,0.2814786074833106,NaN
438,0.3806005076823544,NaN
439,0.8190894200534655,NaN
440,0.6866318783661332,NaN
441,0.8292682112726378,NaN
442,0.8222061699442818,NaN
443,0.7127603245986014,NaN
444,0.5806732904917721,NaN
445,0.7359270745510543,NaN
446,0.9027922232463017,NaN
447,0.3496410713141188,NaN
448,0.43935978184125407,NaN
449,0.741386579817856,NaN
450,0.7163595155374936,NaN
451,0.8470303249718955,NaN
452,0.7366677966651117,NaN
453,0.742643358165155,NaN
454,0.6242980234541526,NaN
455,0.7633999509361892,NaN
456,0.9129052525539747,NaN
457,0.3132660968064199,NaN
458,0.4976860922111069,NaN
459,0.7682914755474055,NaN
460,0.7458681065988847,NaN
461,0.8647009923434384,NaN
462,0.7670872623042418,NaN
463,0.772372542154631,NaN
464,0.6676981591814016,NaN
465,0.790731386178692,NaN
466,0.9229662160203905,NaN
467,0.2770783949339358,NaN
468,0.5557121158593015,NaN
469,0.7950578543215028,NaN
470,0.7752247758600731,NaN
471,0.8764315348910755,NaN
472,0.7872810008005511,NaN
473,0.705407165798213,NaN
474,0.6098081435713976,NaN
475,0.8088751584120195,NaN
476,0.9296451126082508,NaN
477,0.2530554552457606,NaN
478,0.5075313883563173,NaN
479,0.8128265179748838,NaN
480,0.7947129847989081,NaN
481,0.8872364571890197,NaN
482,0.718440540309283,NaN
483,0.7311665913949913,NaN
484,0.5564860471762181,NaN
485,0.8255872625944631,NaN
486,0.9357969984545172,NaN
487,0.23092809023729277,NaN
488,0.5505932251954807,NaN
489,0.7417523376758464,NaN
490,0.8126634404112636,NaN
491,0.8971733192475855,NaN
492,0.6551306764262219,NaN
493,0.6667352922409499,NaN
494,0.5955690420910432,NaN
495,0.8409567274911169,NaN
496,0.8533334161950474,NaN
497,0.21057842295180743,NaN
498,0.5901955028296899,NaN
499,0.7645094392486813,NaN
500,0.8291717684112091,NaN
501,0.8125793373846328,NaN
502,0.6876482164350527,NaN
503,0.6981586393678736,NaN
504,0.6337026160440216,NaN
505,0.855952830720451,NaN
506,0.8671625282117785,NaN
507,0.19072309855712544,NaN
508,0.628835744862361,NaN
509,0.7867137154991168,NaN
510,0.7509896156059122,NaN
511,0.8319716420537928,NaN
512,0.7199670700039246,NaN
513,0.7293899857170463,NaN
514,0.6716031888520925,NaN
515,0.7673878995963631,NaN
516,0.8809071425379202,NaN
517,0.17098909280208044,NaN
518,0.6672398899416174,NaN
519,0.8087823207055906,NaN
520,0.7767545722151247,NaN
521,0.8476968374389602,NaN
522,0.7461743875799194,NaN
523,0.7547154450609073,NaN
524,0.6087501591903871,NaN
525,0.7891572650327164,NaN
526,0.8920526329507269,NaN
527,0.15498681243755988,NaN
528,0.6047952063991611,NaN
529,0.8266777248192552,NaN
530,0.7976473430168624,NaN
531,0.8611330852737112,NaN
532,0.7685669878249525,NaN
533,0.6881341371350874,NaN
534,0.5550459690029504,NaN
535,0.7195374855397968,NaN
536,0.9015757942061708,NaN
537,0.1413138119035458,NaN
538,0.6396603363348204,NaN
539,0.8419682874408821,NaN
540,0.8154989778977608,NaN
541,0.8755036288920177,NaN
542,0.7925166680114308,NaN
543,0.7204073535033965,NaN
544,0.4976074328084674,NaN
545,0.7485609487980849,NaN
546,0.9117611529379123,NaN
547,0.12669005287619392,NaN
548,0.6769498294031508,NaN
549,0.8583220864928931,NaN
550,0.8345919345675933,NaN
551,0.8898177338153626,NaN
552,0.816372288520671,NaN
553,0.7525538204415916,NaN
554,0.5553705616088299,NaN
555,0.7774704256663604,NaN
556,0.9219065098179627,NaN
557,0.1121237270188641,NaN
558,0.7140928721784051,NaN
559,0.8746116578371236,NaN
560,0.8536099057959541,NaN
561,0.8993297281749619,NaN
562,0.832224801055951,NaN
563,0.7739157577638808,NaN
564,0.5074256260721227,NaN
565,0.7103516908665048,NaN
566,0.9286482919926748,NaN
567,0.10244412706224781,NaN
568,0.6524454981716958,NaN
569,0.8854363871217269,NaN
570,0.866247708580267,NaN
571,0.8080554385784039,NaN
572,0.8492525514079997,NaN
573,0.7968613782105155,NaN
574,0.5574177197894891,NaN
575,0.7397485214401525,NaN
576,0.9358898812072178,NaN
577,0.09204692275774709,NaN
578,0.6877193129435483,NaN
579,0.8970636157693326,NaN
580,0.8798224242810614,NaN
581,0.8257070553895499,NaN
582,0.8631155969566533,NaN
583,0.7235803662579091,NaN
584,0.598118496929613,NaN
585,0.7636817828988216,NaN
586,0.9417855796436098,NaN
587,0.08358209834630582,NaN
588,0.6244752298822903,NaN
589,0.9065298574638483,NaN
590,0.8908742014201063,NaN
591,0.8454660541946207,NaN
592,0.8786337165352248,NaN
593,0.7549171207376462,NaN
594,0.6436784371595271,NaN
595,0.7904723760565362,NaN
596,0.9483851506407642,NaN
597,0.07410667990615545,NaN
598,0.6670471968693317,NaN
599,0.9171262498698027,NaN
600,0.9032454223468152,NaN
601,0.8594620931825259,NaN
602,0.7990564321487751,NaN
603,0.7771141177504832,NaN
604,0.58538089964952,NaN
605,0.8094491567144837,NaN
606,0.9530598739853459,NaN
607,0.06739488609395963,NaN
608,0.6972025157506468,NaN
609,0.9246320715315167,NaN
610,0.9120084215314586,NaN
611,0.7858751816594998,NaN
612,0.8162611659769243,NaN
613,0.7105778175694644,NaN
614,0.6208804746689011,NaN
615,0.8257640682815159,NaN
616,0.9570788748549822,NaN
617,0.06162455420912175,NaN
618,0.6375082252785734,NaN
619,0.9310850531439427,NaN
620,0.919542236636159,NaN
621,0.8043851282812883,NaN
622,0.7456997489082805,NaN
623,0.7355968190540647,NaN
624,0.5672086745772521,NaN
625,0.8408258337541114,NaN
626,0.960789176825294,NaN
627,0.056297440715960656,NaN
628,0.5823990449775177,NaN
629,0.9370423821338058,NaN
630,0.9264973804476763,NaN
631,0.8225111455474273,NaN
632,0.7692636564045382,NaN
633,0.7600968817586002,NaN
634,0.5146501234887886,NaN
635,0.8555751913072788,NaN
636,0.9644225205053505,NaN
637,0.051080821072008856,NaN
638,0.5284329275126582,NaN
639,0.9428761454793586,NaN
640,0.9333082621531721,NaN
641,0.838028082516569,NaN
642,0.789435747272462,NaN
643,0.693645523778593,NaN
644,0.4696569122138215,NaN
645,0.7807766561720834,NaN
646,0.96753287641216,NaN
647,0.04661508781032869,NaN
648,0.5696596093968664,NaN
649,0.9478701900505802,NaN
650,0.9391387775155227,NaN
651,0.8522988770995571,NaN
652,0.719881249425973,NaN
653,0.7206373743886336,NaN
654,0.42827703956170243,NaN
655,0.800091679147495,NaN
656,0.9703934442107103,NaN
657,0.04250799101882961,NaN
658,0.5194688393285951,NaN
659,0.9524631702473755,NaN
660,0.9445010527644674,NaN
661,0.8654047956788358,NaN
662,0.6560042466215621,NaN
663,0.6566932785790932,NaN
664,0.39027486395432004,NaN
665,0.8178300830605054,NaN
666,0.9730205136734715,NaN
667,0.038736142448409436,NaN
668,0.5621076638879094,NaN
669,0.9566812412276136,NaN
670,0.9494256238809297,NaN
671,0.7897395132400815,NaN
672,0.5986475658526429,NaN
673,0.5992763534043928,NaN
674,0.4435852048020563,NaN
675,0.8337578180186401,NaN
676,0.9753794218551022,NaN
677,0.035349309866036675,NaN
678,0.5129606804629975,NaN
679,0.9604687475296069,NaN
680,0.9538475134663825,NaN
681,0.8117786232591242,NaN
682,0.6407165755314999,NaN
683,0.6412794547509465,NaN
684,0.3970894352825323,NaN
685,0.8511830118577298,NaN
686,0.9779601046967976,NaN
687,0.03164406147990327,NaN
688,0.5640112288198648,NaN
689,0.9646123392990883,NaN
690,0.9586851305766683,NaN
691,0.829601482286843,NaN
692,0.6747374605987354,NaN
693,0.5805561005958364,NaN
694,0.35948866352651454,NaN
695,0.8652746323023134,NaN
696,0.980047083093069,NaN
697,0.028647655563707953,NaN
698,0.6052954152441821,NaN
699,0.9679632301432319,NaN
700,0.9625972743842995,NaN
701,0.755627044711251,NaN
702,0.7037406795301814,NaN
703,0.5287887015016689,NaN
704,0.32743354758594245,NaN
705,0.877287910382686,NaN
706,0.981826257597572,NaN
707,0.02609318302064679,NaN
708,0.6404906870575028,NaN
709,0.9708199054053834,NaN
710,0.9659324246344999,NaN
711,0.7775488472438612,NaN
712,0.6406106813984456,NaN
713,0.48135300436366985,NaN
714,0.29806068361967564,NaN
715,0.8882959623734481,NaN
716,0.9834565574470534,NaN
717,0.023752459167019076,NaN
718,0.6727409504209242,NaN
719,0.9734375447870828,NaN
720,0.968988502010349,NaN
721,0.800916053021189,NaN
722,0.5733182379567082,NaN
723,0.535833868691277,NaN
724,0.3717953451210118,NaN
725,0.9000298248463453,NaN
726,0.9851943503135344,NaN
727,0.021257400839846625,NaN
728,0.7071176190030383,NaN
729,0.9762277769311783,NaN
730,0.9722460803416322,NaN
731,0.8241107878225421,NaN
732,0.623029781581175,NaN
733,0.5899126152846511,NaN
734,0.4449857785638674,NaN
735,0.9116770808703614,NaN
736,0.9869193167071124,NaN
737,0.0187807582851419,NaN
738,0.741240556880779,NaN
739,0.9789974146547996,NaN
740,0.9754796148176311,NaN
741,0.8420185039864584,NaN
742,0.6614100528333026,NaN
743,0.6316646272299659,NaN
744,0.39968067473827695,NaN
745,0.9206694559396541,NaN
746,0.9882510934587347,NaN
747,0.016868642786130397,NaN
748,0.7675854964296408,NaN
749,0.9811357398676662,NaN
750,0.9779760959414009,NaN
751,0.8579967376730187,NaN
752,0.6956550083266082,NaN
753,0.6689180322783735,NaN
754,0.4603969149792718,NaN
755,0.9286929397239166,NaN
756,0.989439376764153,NaN
757,0.015162549837189109,NaN
758,0.7910918775179346,NaN
759,0.9830436693677935,NaN
760,0.8790636853418575,NaN
761,0.779341849761521,NaN
762,0.7235551391259623,NaN
763,0.6075965020898916,NaN
764,0.41819108114276315,NaN
765,0.9352298513309759,NaN
766,0.9904074977376008,NaN
767,0.10544526986673992,NaN
768,0.8102430516846252,NaN
769,0.9845981021840344,NaN
770,0.8901502452973932,NaN
771,0.801603520992781,NaN
772,0.751444997713547,NaN
773,0.6471851492847955,NaN
774,0.47688838671256206,NaN
775,0.9417643561915999,NaN
776,0.9913752622702947,NaN
777,0.09480714964263819,NaN
778,0.8293871748120901,NaN
779,0.9861519626924541,NaN
780,0.8003451232757532,NaN
781,0.8197498430745258,NaN
782,0.682714125958863,NaN
783,0.6794553384955014,NaN
784,0.4332698189555458,NaN
785,0.9470908758681238,NaN
786,0.9921641233906985,NaN
787,0.08613561937316756,NaN
788,0.8449922666596303,NaN
789,0.9874185725962196,NaN
790,0.8186065446293924,NaN
791,0.8353222364909955,NaN
792,0.7101254777176293,NaN
793,0.6207549965904059,NaN
794,0.3958382394698872,NaN
795,0.9516618660428678,NaN
796,0.992841090087451,NaN
797,0.07869408492499046,NaN
798,0.7719906547068671,NaN
799,0.9885055227582292,NaN
800,0.8342777112923531,NaN
801,0.854061237408829,NaN
802,0.7431108597349706,NaN
803,0.6639100183465009,NaN
804,0.46458697362715345,NaN
805,0.9571623557100081,NaN
806,0.993655716279618,NaN
807,0.06973933294017354,NaN
808,0.7979362786920327,NaN
809,0.9898135015344395,NaN
810,0.8531355707508842,NaN
811,0.8673238995325809,NaN
812,0.7664565001262117,NaN
813,0.6944532941061791,NaN
814,0.4223661136656745,NaN
815,0.8701770976746338,NaN
816,0.994232273802148,NaN
817,0.06340154308161189,NaN
818,0.8162994799114575,NaN
819,0.9907392328821235,NaN
820,0.8664823558581778,NaN
821,0.879433153714966,NaN
822,0.6965025555418314,NaN
823,0.7223403266103285,NaN
824,0.4750863513674068,NaN
825,0.8820259424734667,NaN
826,0.9034893948858558,NaN
827,0.05761492892860393,NaN
828,0.8330656969117435,NaN
829,0.9915844565701816,NaN
830,0.8786684171386236,NaN
831,0.890480214176508,NaN
832,0.7243108189422572,NaN
833,0.7477811778408252,NaN
834,0.5231821006733474,NaN
835,0.8928354360162271,NaN
836,0.9123322776743418,NaN
837,0.052335902206307225,NaN
838,0.7567352013751523,NaN
839,0.9007295177376659,NaN
840,0.8897855473702254,NaN
841,0.902855858162689,NaN
842,0.755463465287924,NaN
843,0.7762816933064635,NaN
844,0.5770621235745571,NaN
845,0.9049449419089332,NaN
846,0.9222386568041391,NaN
847,0.0464219891308681,NaN
848,0.7842239196876871,NaN
849,0.9119469990135616,NaN
850,0.9022396881231679,NaN
851,0.9116281983612373,NaN
852,0.7775456787173349,NaN
853,0.7964839727011962,NaN
854,0.5249520820635566,NaN
855,0.9135286330239784,NaN
856,0.9292606855534647,NaN
857,0.04222997637902058,NaN
858,0.8037089977110117,NaN
859,0.9198983882126114,NaN
860,0.820765362083996,NaN
861,0.921485964499318,NaN
862,0.8023601855503391,NaN
863,0.8191859360566977,NaN
864,0.5779430949495663,NaN
865,0.9231744080051674,NaN
866,0.9371515693608649,NaN
867,0.03751927428354069,NaN
868,0.8256050183838045,NaN
869,0.9288336248111718,NaN
870,0.8407587662203276,NaN
871,0.9279398666336776,NaN
872,0.8186063001740104,NaN
873,0.751848346956369,NaN
874,0.5304358161522499,NaN
875,0.8472889023854899,NaN
876,0.9423177491153056,NaN
877,0.03443516680092305,NaN
878,0.7577397767578177,NaN
879,0.9346835447369133,NaN
880,0.8538484938341852,NaN
881,0.9359491942287743,NaN
882,0.8387678166425878,NaN
883,0.7794298651918058,NaN
884,0.47147902518797713,NaN
885,0.864262409803019,NaN
886,0.9487290062442578,NaN
887,0.14175560463695203,NaN
888,0.7846664753436231,NaN
889,0.9419433271313354,NaN
890,0.8700929168835864,NaN
891,0.8526923583503104,NaN
892,0.8531101351262056,NaN
893,0.7990505578818065,NaN
894,0.5184933122129358,NaN
895,0.8763368710443479,NaN
896,0.9532897887512238,NaN
897,0.1291458142948212,NaN
898,0.8038213483132183,NaN
899,0.8581532865208418,NaN
900,0.881648728636152,NaN
901,0.8650988511425557,NaN
902,0.865481442068614,NaN
903,0.8159748516748865,NaN
904,0.47482494939918124,NaN
905,0.8025303328876533,NaN
906,0.8730021488120229,NaN
907,0.20249059164005498,NaN
908,0.8203438382593439,NaN
909,0.8700998509262912,NaN
910,0.807394817062925,NaN
911,0.8765861301541172,NaN
912,0.8769361421973998,NaN
913,0.8316452017190397,NaN
914,0.4343920344715039,NaN
915,0.8193455281743651,NaN
916,0.8838164358868253,NaN
917,0.18524784802307118,NaN
918,0.7504888471394491,NaN
919,0.7960079707594986,NaN
920,0.8237957854328021,NaN
921,0.8878666582260532,NaN
922,0.8881846777494942,NaN
923,0.7556294584675092,NaN
924,0.394686841325868,NaN
925,0.8358580793430037,NaN
926,0.8944360847003088,NaN
927,0.16831544364664622,NaN
928,0.7732951781265527,NaN
929,0.8146536692954272,NaN
930,0.8399015650449386,NaN
931,0.8128209636536342,NaN
932,0.8976357123664418,NaN
933,0.776284538655997,NaN
934,0.36132648493510844,NaN
935,0.8497319469221362,NaN
936,0.9033587278382745,NaN
937,0.15408881484073442,NaN
938,0.7924570879277402,NaN
