t,Z,Z_std
326,0.3495469293039064,NaN
327,0.5260887340199842,NaN
328,0.8358147322525531,NaN
329,0.5000658344850902,NaN
330,0.46805188571377493,NaN
331,0.8347732352797018,NaN
332,0.34265285759762826,NaN
333,0.22854700386160756,NaN
334,0.27750244758830833,NaN
335,0.6297414013559495,NaN
336,0.3170716617641759,NaN
337,0.47721154199040416,NaN
338,0.8510686511091677,NaN
339,0.5465130906795023,NaN
340,0.5174734536935088,NaN
341,0.8501586231520082,NaN
342,0.31074611943315456,NaN
343,0.20726543784282841,NaN
344,0.2516623072279496,NaN
345,0.6642186978329377,NaN
346,0.2875469627372557,NaN
347,0.5258919311226282,NaN
348,0.8649366619784125,NaN
349,0.49562353963351435,NaN
350,0.46928798076378014,NaN
351,0.8641399756902512,NaN
352,0.2817511172710122,NaN
353,0.28123366755292334,NaN
354,0.22818027901947247,NaN
355,0.6955496750309822,NaN
356,0.2607166202651024,NaN
357,0.4768221705484052,NaN
358,0.784231421218117,NaN
359,0.5426857413612044,NaN
360,0.42549980396616044,NaN
361,0.7850462892311392,NaN
362,0.2559627783955453,NaN
363,0.34702148033235747,NaN
364,0.29882400426251693,NaN
365,0.7234156449234638,NaN
366,0.23685354345112225,NaN
367,0.5247080042895765,NaN
368,0.8039804581774022,NaN
369,0.4930143720454079,NaN
370,0.3865543217178349,NaN
371,0.8047924959121143,NaN
372,0.23244937215214284,NaN
373,0.4070057846808371,NaN
374,0.3632358540605366,NaN
375,0.7488234028101755,NaN
376,0.21509556120751125,NaN
377,0.476506962945354,NaN
378,0.8219873228762914,NaN
379,0.447724790152272,NaN
380,0.35104443680930114,NaN
381,0.7290363787937383,NaN
382,0.3046998659786596,NaN
383,0.46282506661303796,NaN
384,0.32904401201233696,NaN
385,0.6783357259339446,NaN
386,0.1948483489021688,NaN
387,0.5257840126534526,NaN
388,0.8387438772492983,NaN
389,0.4055798996222791,NaN
390,0.3180001880075779,NaN
391,0.6617739454787114,NaN
392,0.27658761395305026,NaN
393,0.5123859584785823,NaN
394,0.2986857177495613,NaN
395,0.7080131500152961,NaN
396,0.17687122943899422,NaN
397,0.5695361794226794,NaN
398,0.8536217071061643,NaN
399,0.36816024301008543,NaN
400,0.3809229285036042,NaN
401,0.6957200667049995,NaN
402,0.34919303339096164,NaN
403,0.4609602459154866,NaN
404,0.36907325686654596,NaN
405,0.737318464829353,NaN
406,0.15911951541306962,NaN
407,0.6127397612920031,NaN
408,0.8683129918521137,NaN
409,0.3312097713570112,NaN
410,0.44305671458101387,NaN
411,0.7243253159401356,NaN
412,0.31636551945287505,NaN
413,0.5116351831230115,NaN
414,0.42838645751375304,NaN
415,0.7620130633250731,NaN
416,0.1441607458771499,NaN
417,0.5551363123946927,NaN
418,0.7866831936690188,NaN
419,0.3940825049257046,NaN
420,0.49541475645622357,NaN
421,0.6561531503500947,NaN
422,0.286589779043847,NaN
423,0.5575991808348347,NaN
424,0.38806751259291544,NaN
425,0.7844119557815816,NaN
426,0.13059260180812063,NaN
427,0.5028879044200314,NaN
428,0.8067601788637987,NaN
429,0.35699218488482165,NaN
430,0.5429053908716586,NaN
431,0.5842099437832405,NaN
432,0.2551669509088307,NaN
433,0.6061057429104159,NaN
434,0.4551621921246792,NaN
435,0.6984059504180563,NaN
436,0.11627391641741323,NaN
437,0.44774930092729653,NaN
438,0.7183038266128915,NaN
439,0.31785016066956356,NaN
440,0.4833791131102876,NaN
441,0.6228155058136023,NaN
442,0.2314750337883459,NaN
443,0.6426783086755474,NaN
444,0.4129009788531808,NaN
445,0.7264085628303499,NaN
446,0.10547803559811475,NaN
447,0.49902505488194954,NaN
448,0.7444589472869227,NaN
449,0.3811868796279017,NaN
450,0.43849799568973985,NaN
451,0.564853784832687,NaN
452,0.20993303427604823,NaN
453,0.5828680752111816,NaN
454,0.46753877982993547,NaN
455,0.7518700845747055,NaN
456,0.09566182451813131,NaN
457,0.45258377215285495,NaN
458,0.7682406275088625,NaN
459,0.34571209238779305,NaN
460,0.4907536351211003,NaN
461,0.6045876826506139,NaN
462,0.19076371269680717,NaN
463,0.5296454577678287,NaN
464,0.42484706505416064,NaN
465,0.7745272245461257,NaN
466,0.17823839166954472,NaN
467,0.4112576230793555,NaN
468,0.7894029469866247,NaN
469,0.40545616911053933,NaN
470,0.4459421347288001,NaN
471,0.6416059838837436,NaN
472,0.17290451036265012,NaN
473,0.4800603177958638,NaN
474,0.47869259203133585,NaN
475,0.7956358717869911,NaN
476,0.1615518035572637,NaN
477,0.37275589233503853,NaN
478,0.7154994422051834,NaN
479,0.4611170619620836,NaN
480,0.4041932575400576,NaN
481,0.5814463244412675,NaN
482,0.15669226060069982,NaN
483,0.5288120361365982,NaN
484,0.5275725540578705,NaN
485,0.814797906843355,NaN
486,0.14640403104820338,NaN
487,0.337804741470904,NaN
488,0.6484112231804917,NaN
489,0.51164497916679,NaN
490,0.36629440788256923,NaN
491,0.6199262288659835,NaN
492,0.14228669313325665,NaN
493,0.4801954839536264,NaN
494,0.5710053657353658,NaN
495,0.8318245375004905,NaN
496,0.1329443161989486,NaN
497,0.39868393510045363,NaN
498,0.5887992705137484,NaN
499,0.5565420989971359,NaN
500,0.33261898073976925,NaN
501,0.561529907273812,NaN
502,0.22308227778418957,NaN
503,0.5291604579629277,NaN
504,0.6114161556928419,NaN
505,0.8476664682573138,NaN
506,0.21461994176844226,NaN
507,0.36112837735232106,NaN
508,0.5333350717863384,NaN
509,0.504116487885197,NaN
510,0.39548548777000614,NaN
511,0.5085834228815239,NaN
512,0.20204791757310075,NaN
513,0.5735557753642179,NaN
514,0.6480556083403247,NaN
515,0.8620299506940621,NaN
516,0.19438349264984597,NaN
517,0.42136738859468564,NaN
518,0.48304706986799045,NaN
519,0.5508731936180172,NaN
520,0.45248497750705036,NaN
521,0.5549594236188764,NaN
522,0.2773523091750145,NaN
523,0.6138002005566157,NaN
524,0.6812693299099598,NaN
525,0.7806783978762387,NaN
526,0.1760391196306895,NaN
527,0.4759741472240744,NaN
528,0.43746091687386185,NaN
529,0.593258221054554,NaN
530,0.40978303250235687,NaN
531,0.5025453189213236,NaN
532,0.2511572895888785,NaN
533,0.650275510030955,NaN
534,0.6169256671746187,NaN
535,0.8013926067479211,NaN
536,0.25385953318226473,NaN
537,0.43101994386403897,NaN
538,0.4905908956517118,NaN
539,0.5372269200483165,NaN
540,0.37108036370398056,NaN
541,0.4560384089873066,NaN
542,0.2279145112634267,NaN
543,0.6826399650250263,NaN
544,0.5598336888812837,NaN
545,0.8197722748145344,NaN
546,0.23036668188889206,NaN
547,0.4836749049763318,NaN
548,0.4451902805440127,NaN
549,0.5800531988710829,NaN
550,0.4292822965042597,NaN
551,0.5075853602318048,NaN
552,0.20631684996874283,NaN
553,0.6179515576520324,NaN
554,0.5067826640615593,NaN
555,0.8368510353677316,NaN
556,0.2085366477175888,NaN
557,0.4378408476514635,NaN
558,0.4977652233915936,NaN
559,0.6198482462434076,NaN
560,0.3886025978387064,NaN
561,0.4564817785867618,NaN
562,0.18554491521020153,NaN
563,0.555736331695298,NaN
564,0.45575989768915065,NaN
565,0.8532768369916828,NaN
566,0.18754122421334804,NaN
567,0.3937591280855702,NaN
568,0.44765033094859946,NaN
569,0.6581218406132971,NaN
570,0.4501579528722874,NaN
571,0.41077546493897443,NaN
572,0.16696679339205384,NaN
573,0.6002192782626644,NaN
574,0.5102532202768246,NaN
575,0.8679678393984284,NaN
576,0.16876321725253768,NaN
577,0.45446042381661655,NaN
578,0.502955643014011,NaN
579,0.6923531968585211,NaN
580,0.5052121833841065,NaN
581,0.4751048016337628,NaN
582,0.1487379817424266,NaN
583,0.6438658461199636,NaN
584,0.5637219467356398,NaN
585,0.882382618160143,NaN
586,0.1503382787472023,NaN
587,0.5140203996635122,NaN
588,0.5572210917354982,NaN
589,0.7259409271798897,NaN
590,0.5592312714457848,NaN
591,0.42842992091635024,NaN
592,0.23236701058996947,NaN
593,0.5806116725937798,NaN
594,0.606582439885183,NaN
595,0.8939374945764447,NaN
596,0.13556886112890618,NaN
597,0.5617636339958116,NaN
598,0.6007202368848725,NaN
599,0.7528648279475014,NaN
600,0.6025329340652509,NaN
601,0.4811307539083542,NaN
602,0.21094192998115577,NaN
603,0.6192807964864536,NaN
604,0.6428569649005106,NaN
605,0.8115132174300742,NaN
606,0.12306892075287217,NaN
607,0.5099669907851341,NaN
608,0.545331653686567,NaN
609,0.7756515865715174,NaN
610,0.5469772136166517,NaN
611,0.528111165427447,NaN
612,0.19184243863185355,NaN
613,0.6537525733146536,NaN
614,0.5846502298002256,NaN
615,0.8285795336123226,NaN
616,0.11192578867146269,NaN
617,0.5543364588240772,NaN
618,0.5864990695151352,NaN
619,0.7054211171284879,NaN
620,0.49745179891759245,NaN
621,0.571952212491047,NaN
622,0.1740192295099989,NaN
623,0.6859208481642015,NaN
624,0.5303330339639776,NaN
625,0.844505430103122,NaN
626,0.10152727230643585,NaN
627,0.5028355776845825,NaN
628,0.5320101063832531,NaN
629,0.7327891023863103,NaN
630,0.45123581301071347,NaN
631,0.5186945223870392,NaN
632,0.15781531947175106,NaN
633,0.7151665259870886,NaN
634,0.5740663689926058,NaN
635,0.7658687756670873,NaN
636,0.09207349647077367,NaN
637,0.45601372651460487,NaN
638,0.5755872797584475,NaN
639,0.6645549840908154,NaN
640,0.5023343355316151,NaN
641,0.5636035113251452,NaN
642,0.1430901048916673,NaN
643,0.6484367522813239,NaN
644,0.6138087978927403,NaN
645,0.787714769641183,NaN
646,0.0834824294108143,NaN
647,0.4134646254712606,NaN
648,0.5218811742144481,NaN
649,0.6025476024642614,NaN
650,0.5487698382633298,NaN
651,0.507645048961384,NaN
652,0.12888312766687904,NaN
653,0.5840554578630199,NaN
654,0.5528656067570643,NaN
655,0.8087919184429816,NaN
656,0.07519371528758843,NaN
657,0.47169992213116063,NaN
658,0.5693521245909294,NaN
659,0.5427225008505506,NaN
660,0.4942841657581594,NaN
661,0.46137387611139186,NaN
662,0.20828427509210776,NaN
663,0.6219682511515743,NaN
664,0.5024726400465432,NaN
665,0.8262202814500503,NaN
666,0.06833990787939334,NaN
667,0.5198537734683236,NaN
668,0.5174564336482977,NaN
669,0.4932540647891441,NaN
670,0.5403794932454609,NaN
671,0.4182501541081687,NaN
672,0.28228440946093203,NaN
673,0.657302146046386,NaN
674,0.5489755581147746,NaN
675,0.8424631349373533,NaN
676,0.06195230914069641,NaN
677,0.47126404880007644,NaN
678,0.46909078368670143,NaN
679,0.5406186252200001,NaN
680,0.5833393312131353,NaN
681,0.47271748068264624,NaN
682,0.255855047724838,NaN
683,0.5957611058559424,NaN
684,0.5912034946457656,NaN
685,0.7635860797535293,NaN
686,0.056151917996911334,NaN
687,0.5207678586060321,NaN
688,0.4251713549346878,NaN
689,0.4900022796892821,NaN
690,0.6223499005803924,NaN
691,0.5252314524777638,NaN
692,0.23037351881457663,NaN
693,0.6360207183176899,NaN
694,0.6319170160799824,NaN
695,0.7871313965143988,NaN
696,0.05055954554020792,NaN
697,0.5684963196008291,NaN
698,0.48242061723351465,NaN
699,0.441201181696388,NaN
700,0.6599614388787224,NaN
701,0.4772229419646237,NaN
702,0.20931634592863468,NaN
703,0.6692900571754008,NaN
704,0.6655614517280555,NaN
705,0.8065885416266073,NaN
706,0.13734266148748286,NaN
707,0.516533206182001,NaN
708,0.4383252090759249,NaN
709,0.49227790000162874,NaN
710,0.5996380033205339,NaN
711,0.5292523773860781,NaN
712,0.1884841170927401,NaN
713,0.6026789018601793,NaN
714,0.5993213862174703,NaN
715,0.7263127418507748,NaN
716,0.12367362030321939,NaN
717,0.5646502838936802,NaN
718,0.39470085179269454,NaN
719,0.44328389612586816,NaN
720,0.6394840683520051,NaN
721,0.4768072775398897,NaN
722,0.16980669822280373,NaN
723,0.5429577621284039,NaN
724,0.6390257518546003,NaN
725,0.6543403787712684,NaN
726,0.11141845501293582,NaN
727,0.6077903061302744,NaN
728,0.4546816390710248,NaN
729,0.3993576537774666,NaN
730,0.5761158016275222,NaN
731,0.5244108416806307,NaN
732,0.1543565520274063,NaN
733,0.49355584282482773,NaN
734,0.6718695970326176,NaN
735,0.6857907970275748,NaN
736,0.1922675317588293,NaN
737,0.6434761605338997,NaN
738,0.413311670338738,NaN
739,0.3630214302969481,NaN
740,0.5236969426909643,NaN
741,0.5687916041339313,NaN
742,0.13995239384001842,NaN
743,0.447498475379252,NaN
744,0.7024898860216741,NaN
745,0.6217945558956395,NaN
746,0.2676430574026602,NaN
747,0.6767460523123374,NaN
748,0.46805992297938226,NaN
749,0.32914519998000874,NaN
750,0.5681443243699598,NaN
751,0.609105251905214,NaN
752,0.12686825270523702,NaN
753,0.4991518106811359,NaN
754,0.7303040892197065,NaN
755,0.5636630191426687,NaN
756,0.24262112358133622,NaN
757,0.7069670450218686,NaN
758,0.5177909697447581,NaN
759,0.29837343443738285,NaN
760,0.6085184862886116,NaN
761,0.645711207695555,NaN
762,0.11498747489391789,NaN
763,0.4524079513596194,NaN
764,0.7555601885532929,NaN
765,0.6045244845596489,NaN
766,0.2199004854379257,NaN
767,0.7344085787015213,NaN
768,0.4693016169471138,NaN
769,0.2704317831277609,NaN
770,0.5515328119728117,NaN
771,0.6810028495383671,NaN
772,0.20314590875035016,NaN
773,0.5069550408424318,NaN
774,0.6802968436654396,NaN
775,0.6439188446175561,NaN
776,0.29760825736772084,NaN
777,0.7608648412776597,NaN
778,0.42255324403409805,NaN
779,0.24349335933235972,NaN
780,0.5962058124229873,NaN
781,0.7101656807044937,NaN
782,0.1845742386573649,NaN
783,0.4606090335395145,NaN
784,0.7095242181356198,NaN
785,0.6764719084954933,NaN
786,0.27040080629582214,NaN
787,0.7827266612017949,NaN
788,0.38392327854182756,NaN
789,0.31265346125150667,NaN
790,0.5417004683382722,NaN
791,0.7367619651001807,NaN
792,0.16763701412377333,NaN
793,0.4183418207366401,NaN
794,0.6444156142372585,NaN
795,0.7061600598247175,NaN
796,0.24558781395403417,NaN
797,0.8026644778286306,NaN
798,0.44045678959494033,NaN
799,0.37572695809405043,NaN
800,0.4919920012795031,NaN
801,0.66317623776266,NaN
802,0.2507711044078778,NaN
803,0.37655900808775083,NaN
804,0.5800531825055173,NaN
805,0.6356307653166285,NaN
806,0.3209363960634987,NaN
807,0.7224965915819787,NaN
808,0.3964651956224069,NaN
809,0.33820039890487535,NaN
810,0.5427304213525902,NaN
811,0.6947013752673575,NaN
812,0.22730009542635402,NaN
813,0.4349101851708263,NaN
814,0.6193582513588397,NaN
815,0.5761386821401956,NaN
816,0.29089824213707044,NaN
817,0.6548742710989962,NaN
818,0.4529532461402547,NaN
819,0.4001417633932178,NaN
820,0.5855287270535312,NaN
821,0.7233207597809568,NaN
822,0.2997347344686377,NaN
823,0.4878829842113636,NaN
824,0.5612982061724854,NaN
825,0.52213013725478,NaN
826,0.2636287821015344,NaN
827,0.6872271385565676,NaN
828,0.4104923830121514,NaN
829,0.36263156826368265,NaN
830,0.5306399380916477,NaN
831,0.6512025887536416,NaN
832,0.36955417418632613,NaN
833,0.43923896560566617,NaN
834,0.6050386499098168,NaN
835,0.4700715311275912,NaN
836,0.2373438658479503,NaN
837,0.618707655819692,NaN
838,0.36956453809249845,NaN
839,0.4261799248479611,NaN
840,0.4777328684524377,NaN
841,0.6858219508488861,NaN
842,0.43212812577412435,NaN
843,0.4948964581003268,NaN
844,0.5449864493272517,NaN
845,0.4234152887873122,NaN
846,0.31304015260657164,NaN
847,0.6565522535767532,NaN
848,0.4321374610263878,NaN
849,0.38388007782984573,NaN
850,0.5295697065553423,NaN
851,0.7144500984899339,NaN
852,0.39275227562184106,NaN
853,0.540921884798947,NaN
854,0.4953268611546649,NaN
855,0.3848333591024352,NaN
856,0.37563646698241027,NaN
857,0.6878474787465445,NaN
858,0.3927607602386741,NaN
859,0.44002140324750527,NaN
860,0.4813149039475357,NaN
861,0.6490846566691816,NaN
862,0.3568191487647115,NaN
863,0.5829232000675427,NaN
864,0.5414996908112291,NaN
865,0.3496247383768418,NaN
866,0.3412692750956873,NaN
867,0.7164064886904438,NaN
868,0.3568268571191727,NaN
869,0.4912541603907355,NaN
870,0.5287696954591732,NaN
871,0.57823635544395,NaN
872,0.3178719478489804,NaN
873,0.6284475896091225,NaN
874,0.5915455017597752,NaN
875,0.311462815235066,NaN
876,0.30401935992288326,NaN
877,0.638209935761725,NaN
878,0.31787881482810915,NaN
879,0.43763323070783006,NaN
880,0.4710539040323565,NaN
881,0.6164214252170022,NaN
882,0.37962954028670715,NaN
883,0.5715500467135264,NaN
884,0.6285256059383544,NaN
885,0.28326401364328563,NaN
886,0.27649446388013965,NaN
887,0.6709651981567974,NaN
888,0.28909913009173693,NaN
889,0.3980113816810491,NaN
890,0.5189429144803013,NaN
891,0.560353324108585,NaN
892,0.34509941758527135,NaN
893,0.5195633303264812,NaN
894,0.6623139575974555,NaN
895,0.25749905040934756,NaN
896,0.3423026592026617,NaN
897,0.6099359363052307,NaN
898,0.35376083752354215,NaN
899,0.45276671194255197,NaN
900,0.562698624788949,NaN
901,0.5080778304291055,NaN
902,0.31290501157997197,NaN
903,0.5643833804776274,NaN
904,0.6938167680846508,NaN
905,0.23347690330500134,NaN
906,0.4036593991426916,NaN
907,0.6463251047441007,NaN
908,0.320758405610734,NaN
909,0.4105279986698435,NaN
910,0.510204337456219,NaN
911,0.5540554516001556,NaN
912,0.28365927114608086,NaN
913,0.5116331552022096,NaN
914,0.6289690208222234,NaN
915,0.30512016465556274,NaN
916,0.36593127854974156,NaN
917,0.6793814119358892,NaN
918,0.38424388083884103,NaN
919,0.3721579028081014,NaN
920,0.4625179691678146,NaN
921,0.5021824821959858,NaN
922,0.2571019136634068,NaN
923,0.5573560847845158,NaN
924,0.6637064799976591,NaN
925,0.2765535493103618,NaN
926,0.33167127449885075,NaN
927,0.7093990539625579,NaN
928,0.44189352265254167,NaN
929,0.33731493636831555,NaN
930,0.4192151185339485,NaN
931,0.45509363223527993,NaN
932,0.23299387750857004,NaN
933,0.5988620983325287,NaN
934,0.6014717825269479,NaN
935,0.25062156432229526,NaN
936,0.3005709883780433,NaN
