t,Z,Z_std
251,2.00981400877016,0.06417837490570472
252,2.00845713754743,0.06465236004256897
253,2.0042687760325153,0.060913624821520906
254,2.0106296652231594,0.0572553722988538
255,2.021460573479615,0.07905797460861405
256,2.0177265506619215,0.08147378487369424
257,2.016462591140337,0.07786221426431947
258,2.013204189226667,0.08001720141443071
259,2.014908258148229,0.07190674147355472
260,2.011797770575325,0.06888671220342113
261,2.0055997265611802,0.06041481411102171
262,1.9987226699923606,0.05466558441131541
263,1.9916541622654869,0.048660957797278054
264,1.9920254289242287,0.05443291535298072
265,1.9936301993153183,0.05221364619011599
266,2.007347655065708,0.05661404190346463
267,2.0041107643858918,0.058852027158647235
268,1.998221290919592,0.04959455916598225
269,1.996275833424598,0.04621099084874372
270,1.997053179540308,0.0524217941378873
271,1.9931041584965392,0.04948101463361462
272,1.9912227157264462,0.048892853508297356
273,1.9903662055256326,0.04367981366332706
274,2.0035483817350834,0.0664846748716798
275,1.9998271500975424,0.0603383753051031
276,2.0028042126016588,0.06595835621407282
277,1.9974620187853553,0.061626429710612086
278,2.0010870981005526,0.06231085206459135
279,2.0064819295519376,0.0618591878229938
280,2.002058589121102,0.0562362667431192
281,1.9976332403778412,0.05332494931521351
282,1.9948978536732684,0.05005333510340234
283,1.9915768838127161,0.048247180323844
284,1.9873031115925301,0.04418903009622735
285,1.9817442633366267,0.04443092726000048
286,1.977137354242231,0.04020276550288072
287,1.9755065193645076,0.03409232551653829
288,1.9752997133706927,0.038263106936436454
289,1.9789190908477778,0.036496332855085516
290,1.9771187013142906,0.032594766003120924
291,1.9759125863060802,0.03750675875378422
292,1.9773589171685717,0.03422796718448253
293,1.9761299425994392,0.031292468764326835
294,1.9805162029369527,0.03260685908897374
295,1.9832162209893944,0.03191626794503838
296,1.9848134087351574,0.027925647675174362
297,1.9803373766489454,0.02340462593734285
298,1.982631467463947,0.027915751847714054
299,1.9809007433951717,0.022704711186006584
300,1.9801806091149063,0.02114455308418189
301,1.9807978390982997,0.019656081081926235
302,1.9796645526478902,0.023881368904117056
303,1.9883668432629764,0.019549391193178195
304,1.9839756019809862,0.02060824512712097
305,1.9816940217923331,0.020759937692971537
306,1.9796295626653908,0.025013619782028186
307,1.9798762868429727,0.024259177848392474
308,1.9813683665369695,0.0414406400719484
309,1.9818725664573322,0.04096827307159657
310,1.9857123438812792,0.048521839821197815
311,1.9811507668055441,0.044012887125042026
312,1.9829445085043704,0.045545437304871095
313,1.9858363875379474,0.048705509152598664
314,1.9846465646174003,0.04716103696521029
315,1.9865305819791559,0.044161910423845686
316,1.9878123665755723,0.04217823864515233
317,1.9847427251529812,0.03645624590842647
318,1.983234033160055,0.031562987576170515
319,1.9827148018100225,0.02769595568507086
320,1.9856285403257279,0.03523882116400544
321,1.981497883021446,0.03121802610288009
322,1.9807209233925516,0.026626693284570298
323,1.9804408460567533,0.020410125396593967
324,1.9806103664121082,0.028291116457980933
325,1.9786490307291078,0.027071490865072247
326,1.9827955681360063,0.035891277774572045
327,1.9848557311021373,0.031624018507186734
328,1.9879886780673317,0.03282767089187072
329,1.9836334239617681,0.029459145837882176
330,1.9911121369176836,0.0341445435919255
331,1.986882591211991,0.03184494332719114
332,1.984747319231103,0.03088966443826563
333,1.9811234660101955,0.026364693107640825
334,1.9824968609144686,0.02867036877882452
335,1.9854313392485103,0.03281704454497578
336,1.9935848475610456,0.037107493027043394
337,1.9891199923260803,0.03686059773325658
338,1.9935389204179519,0.037969819490317615
339,1.9933078838157965,0.04850138965395378
340,1.990984109209585,0.043248247520653885
341,1.9871896917598875,0.03768800973712994
342,1.982910471254294,0.03188698851120268
343,1.9913038718739489,0.04130737436356832
344,1.9984755900104498,0.035501494722860294
345,1.991430595052633,0.035231103836285985
346,1.991400192135862,0.03410353941532313
347,1.9896809032042337,0.03996188869740878
348,1.9855875573941066,0.03501913092408388
349,1.9844214137925174,0.027912870952382166
350,1.9863268570881,0.020467916886637325
351,1.9927033663759086,0.02538707596250032
352,1.9895912295926614,0.023302364522136233
353,1.9888899758247782,0.02660928940806525
354,1.9895242896022463,0.02357940142986928
355,1.983754068311939,0.0250504441462155
356,1.9853000731177861,0.031384430394630146
357,1.990928404201871,0.035191320452667756
358,1.9960211287678458,0.04527484056514495
359,1.9934391547664962,0.03722198129854301
360,1.9936405569300544,0.04203452601511193
361,1.9993210756571922,0.042521985645722384
362,1.9955791805720509,0.04147228117197456
363,1.9913474842671917,0.03484843446207079
364,1.9930167696222678,0.03976634935714117
365,1.9945272014729205,0.03009708492905282
366,1.9997004000073464,0.03749257442713938
367,1.9993059659074746,0.042265613873958836
368,1.9938737294702125,0.04257687405014163
369,1.9969943900440117,0.039986475362200506
370,1.9934739083692388,0.03593359953533852
371,2.002130899464808,0.043035209370335496
372,1.998544559099999,0.038406129971527404
373,2.00291251070123,0.03648670341113008
374,2.0005206246192575,0.034099207425180945
375,1.9962416325489638,0.035680213108037054
376,1.994484564455929,0.03948617971819031
377,1.990357034646939,0.03243173556607194
378,1.9878911256578935,0.034692952284399156
379,1.9843910445089468,0.036375271426602476
380,1.9833387641628626,0.037069766675371756
381,1.9781571734441712,0.034014822540188436
382,1.9802357932166168,0.031891608898478405
383,1.9774642132685751,0.032292226835167546
384,1.9736875495983213,0.029576132713960326
385,1.9706932278028682,0.027988102379673477
386,1.9688297430181592,0.026185357490457296
387,1.9701042059181177,0.025348047346717296
388,1.9729491668728145,0.02717638401225569
389,1.9763692836149338,0.025218441816734154
390,1.9756574299386938,0.029773520580311134
391,1.9741674284788069,0.028829145188241413
392,1.9766257226835335,0.027297403032999018
393,1.9822336377343448,0.025228199730660872
394,1.981386661787279,0.02273393685029215
395,1.9861185687716745,0.02823910911024623
396,1.985324837565073,0.025657533220565385
397,1.9888360879567677,0.03568500319041305
398,1.9860919713730596,0.030351204412268847
399,1.9823401575824804,0.031085024768129865
400,1.9857124930189258,0.03560156146639123
401,1.9866491842643448,0.032302441357280796
402,1.9874967375523471,0.03403243301544566
403,1.9903783595247557,0.0488351377834408
404,1.9921398692925678,0.043973678838485804
405,1.9924649148165332,0.043387550635427576
406,1.9931819729779108,0.04224670516390405
407,1.9908701803721296,0.040870813426688475
408,2.0078109003124887,0.0629174113339011
409,2.021024773559347,0.07309307780182275
410,2.0190240018222307,0.07446399558259888
411,2.0180595183069965,0.07072448056464933
412,2.009150866167482,0.06485557903538894
413,2.01124065977688,0.06419432186086825
414,2.0186298657441144,0.07790672802929526
415,2.021086447705552,0.07424226255642101
416,2.0199256965148997,0.06447099690404594
417,2.0247966327267752,0.07456150731736698
418,2.033433486159437,0.07670176189410946
419,2.0268683108226133,0.06827977757158829
420,2.0323474043575738,0.07637781991116319
421,2.028846197030343,0.07917592266283893
422,2.031176456145841,0.07345551665284747
423,2.0252490104214105,0.0697288590037425
424,2.017347966884194,0.06791727052221029
425,2.0182347584160416,0.08049004040078887
426,2.0215748294284297,0.08751682075174813
427,2.0322100572164588,0.09969817094967005
428,2.0291448650065314,0.09039469036480423
429,2.036099095002285,0.08894190164690609
430,2.033086756724031,0.08175108110913196
431,2.031206969951543,0.0756400725079617
432,2.031620792585513,0.06563931737995662
433,2.0311493451717006,0.057401836206356985
434,2.045102885407835,0.05449480754478149
435,2.0463090608918746,0.060550461364575064
436,2.0499381224549262,0.07552914048611557
437,2.043071157740034,0.07195515933229044
438,2.0406641743962277,0.07438963358963797
439,2.038063300993434,0.06522255670033152
440,2.0361328782277406,0.05977438224204093
441,2.04030738679892,0.06736823834181616
442,2.0402781350774735,0.06515784439188355
443,2.0461728943475728,0.07572892635095772
444,2.0443166313570797,0.073427213579383
445,2.045597628806669,0.06349323222775366
446,2.0425272751441756,0.07002700689046144
447,2.046516221203413,0.08030113078336436
448,2.03997489344684,0.07562022826353736
449,2.034479000137785,0.0656959698813561
450,2.035850282357155,0.07542527765244804
451,2.037091069819928,0.0694256499999943
452,2.0369449463178873,0.06958255065867892
453,2.038927452349232,0.07734793315797708
454,2.033108291430752,0.07318419194086065
455,2.0269970072726804,0.07481099551838949
456,2.021890233502936,0.07775516246189604
457,2.0202300471717294,0.0769090362970312
458,2.0144984003710515,0.08112055957248324
459,2.019039922479601,0.07605927347231693
460,2.020611592765879,0.0904663142995048
461,2.0173813059537,0.09017849641119648
462,2.018264924853613,0.07938303682678075
463,2.029215131707036,0.10270144547171524
464,2.0310873372373943,0.11642053562297906
465,2.0327813788555167,0.1233835320583213
466,2.0355830455254917,0.11199926960152203
467,2.0355804295089746,0.10628252578792538
468,2.0317715591607817,0.10086772844610797
469,2.032131654027851,0.1184774345746566
470,2.025690364397953,0.10371406005407217
471,2.0274750510775377,0.0983224703372542
472,2.024437509468676,0.08649623469325915
473,2.035223262041467,0.1066431006288526
474,2.025950098158198,0.09873198168905875
475,2.017982337301766,0.09085096798294189
476,2.0230382085940466,0.08902222720300387
477,2.0238064468415145,0.09546193535478682
478,2.027885136023622,0.10073530830303332
479,2.0277691833335707,0.0991863643357039
480,2.025549540957244,0.09352178651059638
481,2.0222722910542985,0.09421492133403317
482,2.026496974462253,0.09548576924110247
483,2.0180542266359827,0.08567462714822183
484,2.0167590846226675,0.0891269938074793
485,2.0075512403014977,0.08167106506694753
486,2.015714485760687,0.08422229483345758
487,2.016333778765108,0.08175593222307385
488,2.0147794142045905,0.08052929036827267
489,2.0184483046937145,0.0892761638669697
490,2.018807440429847,0.08931439996937182
491,2.027591296056634,0.10351914107600739
492,2.0296180299801705,0.11428424771829764
493,2.0352583979491503,0.10514659337191173
494,2.025136000824728,0.09496361701245581
495,2.0299340558343912,0.08917097364662063
496,2.034275515540929,0.08298297316164507
497,2.036089106688654,0.0901661082005997
498,2.0343465533503027,0.09540340425518776
499,2.0340386603130254,0.10250241338771607
500,2.0362977360245194,0.09655685809844837
501,2.037495942640996,0.09508824070361287
502,2.031813007882458,0.08005744145273602
503,2.030477379147237,0.07650985912506165
504,2.045763699831439,0.09160831953716154
505,2.0557888314920403,0.09939652919830128
506,2.0551322151385207,0.09269957536121419
507,2.045233298300522,0.08600233938017972
508,2.039659946417308,0.07643676655448028
509,2.0358858035156815,0.07740356035273613
510,2.040083824354398,0.06655163630892924
511,2.0409217370298602,0.07088388771199891
512,2.039142242919291,0.06787275863919598
513,2.046836875854912,0.0720874986624467
514,2.048300985139636,0.07748315382231899
515,2.050894600430736,0.0771565184455637
516,2.0553561246377585,0.07366921921005487
517,2.056432465020642,0.07091022731255894
518,2.0624817157783673,0.0843987789784227
519,2.0649946905539354,0.08914562269458906
520,2.0596555176043276,0.08741822339243571
521,2.0510179308595946,0.08583882156017157
522,2.0508153257285526,0.09002175036487052
523,2.0464025529376086,0.08841694861935365
524,2.0386032077205103,0.08596481274359988
525,2.0408508541239394,0.10153293969562327
526,2.0416157742660888,0.0963369933879125
527,2.038501399353953,0.0905254935709855
528,2.0352604515909314,0.08225482360051234
529,2.0302131967414043,0.07998529588749034
530,2.0277609757388335,0.07296453689471878
531,2.0221585559485815,0.07258699625052165
532,2.0268170074915854,0.06954395078164055
533,2.0293403695228855,0.06549385423284475
534,2.0252794297771217,0.06257146366878008
535,2.02837205648243,0.06533905791956386
536,2.029055656801765,0.0707614375106003
537,2.029251259140951,0.07035178170028998
538,2.043385426144562,0.07369232127550682
539,2.041794425825409,0.06614495657682089
540,2.047544890952927,0.06869841824123843
541,2.0535940165888746,0.07491616808852064
542,2.0497627060186407,0.08148744473623099
543,2.0479877720894932,0.07679264930691199
544,2.048496469499504,0.07407700418532163
545,2.045150254671978,0.07072797146038826
546,2.0395848054348713,0.06465257076831882
547,2.0311654202471248,0.06612794457615152
548,2.0311602520495176,0.06521946515716176
549,2.025234348348732,0.05995666148873076
550,2.0329836580151843,0.061590039037113
551,2.0383037441304213,0.07566704404990036
552,2.033812771322623,0.07608536317038699
553,2.0276344470390986,0.06924363800726122
554,2.028388240177542,0.06577808503549713
555,2.02653263156229,0.05697111047256412
556,2.024007717836522,0.05892308656086997
557,2.0229919158463217,0.059856600486147264
558,2.0208039457700857,0.06248371198569474
559,2.0260142503239584,0.06212586453271048
560,2.023538667095272,0.05838152862698366
561,2.0153774394362864,0.053580355788564286
562,2.025756537239948,0.06398645064603875
563,2.033879098871968,0.07473320661978641
564,2.042497530993111,0.09050335503449655
565,2.0376074665992507,0.08614310461987228
566,2.034451587785269,0.0763737911043791
567,2.0392090371047145,0.08452380174872405
568,2.033363079853861,0.07791410626505972
569,2.03230288707634,0.08151782087020165
570,2.0338812538332824,0.08342169535816711
571,2.0336176398994317,0.08524455816035614
572,2.039723284279104,0.08407722973996673
573,2.0452478997750525,0.07500410921826069
574,2.0362895999079886,0.0651052860860671
575,2.0387574152045094,0.0719411093322532
576,2.0431051108692477,0.08514705497136701
577,2.038580172414355,0.07715942738712016
578,2.0323711147424124,0.06987789143970993
579,2.0419789401443427,0.07861431573674416
580,2.042213563899384,0.07327755342975634
581,2.041157025825918,0.07307961647118058
582,2.0482369820093185,0.07741489707022328
583,2.045338405490075,0.07238312706360572
584,2.0435615546138814,0.06943302837845207
585,2.0508356344381413,0.06660141915161935
586,2.0578404388536415,0.0746978444607022
587,2.0510673589242083,0.07068381584045512
588,2.0572042222218525,0.07394031296424773
589,2.0606423617192866,0.08041317780604239
590,2.0586779812802436,0.08640538491035409
591,2.0509793090335324,0.0782100466780147
592,2.0410526486544107,0.06839939349023823
593,2.047296648021492,0.0792473094205444
594,2.042372832068793,0.08440074674702863
595,2.0383405239639982,0.08219940709775805
596,2.0469573401628725,0.08960544264893304
597,2.0454493720919134,0.08973462763791376
598,2.0411242924950024,0.09013860780408499
599,2.0321354609349846,0.08346031847797453
600,2.0379592084831173,0.09259787734867302
601,2.036038691429469,0.08753069335860277
602,2.048258114425411,0.1147678398610414
603,2.041128078803598,0.10511224797019551
604,2.045673120808009,0.11427013379101764
605,2.046825031219041,0.12253504756300179
606,2.0356019234080254,0.11129923717000682
607,2.036020455732193,0.11958538763631754
608,2.0313238217350085,0.11694814090137998
609,2.0308806348340984,0.12099661769506453
610,2.0342861260215335,0.13204968434877723
611,2.0356757626397988,0.11683210994212023
612,2.0327037097621887,0.112771694780281
613,2.0359357124323525,0.10360091514770982
614,2.0253259155041783,0.09380241074813674
615,2.031374732168779,0.09734484929806136
616,2.023736638751148,0.09337638984925331
617,2.0257072470077313,0.09556295053047176
618,2.0346803888429728,0.11152870136537225
619,2.03095716868843,0.11910141676493799
620,2.01997525321989,0.10872879237719196
621,2.021034970209203,0.10754270326659796
622,2.0228397314111204,0.09619575477236258
623,2.025741581303422,0.08273204976101114
624,2.023291945962751,0.08527129478668044
625,2.018537755393594,0.08367507342707463
626,2.0167736547265216,0.08382588119924055
627,2.013485651198857,0.0758597777668477
628,2.009664652958933,0.07455460410533771
629,2.0049384363510123,0.07033389296222732
630,2.0015078683358816,0.06598948322306054
631,2.0013643756917774,0.06645382535910056
632,2.0092704895440314,0.07936388824297881
633,2.0079653410142213,0.07877110694674515
634,2.0169350691978525,0.08135043738027996
635,2.0102481465824966,0.07916308212950475
636,2.010541740919547,0.07947795083046183
637,2.0167286233836412,0.0781369890821746
638,2.0172514084333955,0.08188833029338138
639,2.0139179406294407,0.07624776793576264
640,2.0100558046111465,0.07036953764305481
641,2.0133283163679145,0.06697554431072388
642,2.01205995936911,0.06937465681050176
643,2.008797578453519,0.06343246796611295
644,2.0049997645117474,0.060266471272806085
645,1.9977568570719324,0.05205334782783357
646,1.9899343689788296,0.047740147757663685
647,1.9951216885031922,0.04384838508040759
648,1.9947400316033952,0.04038005110100875
649,1.9986241422468976,0.03486612784132296
650,1.9953715139532657,0.039384654114943206
651,1.9932743037836833,0.03841017562805408
652,1.9922225591662173,0.034285823379323295
653,1.9967691837955939,0.03734695218118152
654,1.999191360651102,0.041467517687563446
655,2.0001142024768788,0.0471706350997919
656,2.008139286040165,0.07288614731658702
657,2.0115941786525293,0.08119665988503079
658,2.013028515528577,0.08345867820117478
659,2.005867461029512,0.07536567486340884
660,2.0019255398185374,0.06809138976448488
661,2.005125858947564,0.07061289268553114
662,2.0050610137840588,0.07366588215633502
663,2.002887615410096,0.06960020887991111
664,2.000921043237036,0.07246958682427122
665,2.00041044957577,0.07062403684143705
666,2.0003713901343736,0.07340677544322259
667,2.0058343302037485,0.0841928910891363
668,2.015006850878298,0.0942417281600848
669,2.0118869809666533,0.08868511121744595
670,2.014139343635942,0.08948733762536171
671,2.0102561383358943,0.08511557077745278
672,2.010126027348328,0.08748758259245375
673,2.0078935740146355,0.08858817246985566
674,2.01560129730506,0.0915469970038914
675,2.0170772512326254,0.09009749875671286
676,2.015875080721209,0.09181037614437464
677,2.0156332014770784,0.10240410547270064
678,2.015414340086343,0.0961644440245182
679,2.010140968405893,0.08911559359581944
680,2.0066382588163982,0.08179830948809412
681,2.004314765732768,0.08420046390627857
682,2.0013664926326933,0.07862786810013969
683,2.0067347361790095,0.06828873315443794
684,2.0086315101477425,0.07926688312693264
685,2.007387168547105,0.07499154223061866
686,2.0075300761322175,0.07882247491515673
687,2.007659384262548,0.069598717771825
688,2.0132746696108055,0.0734586641486452
689,2.0170867554806704,0.07783118182947846
690,2.0154607357117413,0.07546206571889238
691,2.0169500658434516,0.0712437479568311
692,2.024641839605368,0.07342352636526922
693,2.020182134480532,0.06850671537960046
694,2.0186844952625487,0.07085753164093324
695,2.0147917064070233,0.06213720701537595
696,2.022688875225717,0.06425996312285977
697,2.025605080982127,0.0656047076018201
698,2.0307814419215924,0.06920015318645992
699,2.038425820649984,0.06975078089380159
700,2.034346175534115,0.07269303958130449
701,2.034461263259531,0.07255640388181248
702,2.042178405496967,0.06848590047521913
703,2.0381645995267497,0.07199902711996391
704,2.037493371357264,0.06661462065944251
705,2.0351942397585576,0.062248958044281134
706,2.0373433475463494,0.055243941744620675
707,2.0405567751143234,0.06050315831956446
708,2.0345825636346637,0.056779118851245536
709,2.0346751560580865,0.061136170476144516
710,2.0288377098252184,0.05464052980424402
711,2.0290540525614245,0.057690911831168826
712,2.0360169245039286,0.0706591577451844
