t,Z,Z_std
1,1.9511111111111112,0.06354847582082115
2,1.9511111111111117,0.06354847582082125
3,1.9511111111111117,0.06354847582082115
4,1.9511111111111124,0.06354847582082111
5,1.9511111111111117,0.06354847582082115
6,1.9511111111111124,0.06354847582082124
7,1.9511111111111117,0.0635484758208212
8,1.9511111111111117,0.0635484758208212
9,1.9511111111111117,0.0635484758208212
10,1.9511111111111124,0.06354847582082111
11,1.9511111111111117,0.0635484758208212
12,1.9511111111111117,0.0635484758208212
13,1.9511111111111117,0.06354847582082115
14,1.9511111111111117,0.06354847582082108
15,1.9511111111111117,0.06354847582082125
16,1.9511111111111117,0.0635484758208212
17,1.9511111111111117,0.06354847582082107
18,1.9511111111111117,0.06354847582082107
19,1.9511111111111117,0.0635484758208211
20,1.9511111111111117,0.06354847582082106
21,1.9511111111111112,0.06354847582082102
22,1.9511111111111117,0.06354847582082088
23,1.9511111111111117,0.06354847582082096
24,1.9511111111111112,0.06354847582082093
25,1.9511111111111117,0.0635484758208211
26,1.9511111111111117,0.06354847582082128
27,1.9511111111111112,0.06354847582082124
28,1.9511111111111112,0.0635484758208211
29,1.9511111111111112,0.06354847582082128
30,1.9511111111111112,0.06354847582082124
31,1.9511111111111112,0.06354847582082115
32,1.9511111111111112,0.06354847582082124
33,1.9511111111111112,0.06354847582082115
34,1.9511111111111112,0.06354847582082111
35,1.9511111111111117,0.06354847582082129
36,1.9511111111111112,0.06354847582082111
37,1.9511111111111112,0.06354847582082107
38,1.9511111111111112,0.06354847582082133
39,1.9511111111111112,0.06354847582082115
40,1.9511111111111112,0.06354847582082133
41,1.9511111111111112,0.06354847582082115
42,1.9511111111111112,0.06354847582082115
43,1.9511111111111112,0.06354847582082103
44,1.9511111111111112,0.06354847582082107
45,1.9511111111111112,0.06354847582082097
46,1.9511111111111112,0.06354847582082103
47,1.9511111111111112,0.06354847582082115
48,1.9511111111111112,0.06354847582082111
49,1.9511111111111112,0.06354847582082108
50,1.9511111111111112,0.06354847582082108
51,1.9511111111111117,0.06354847582082099
52,1.9511111111111112,0.06354847582082107
53,1.9511111111111112,0.0635484758208211
54,1.9511111111111112,0.06354847582082115
55,1.9511111111111112,0.06354847582082097
56,1.9511111111111112,0.0635484758208211
57,1.9511111111111112,0.06354847582082103
58,1.9511111111111112,0.0635484758208211
59,1.9511111111111112,0.06354847582082107
60,1.9511111111111112,0.0635484758208211
61,1.9511111111111112,0.06354847582082097
62,1.9511111111111112,0.06354847582082097
63,1.9511111111111112,0.0635484758208211
64,1.9511111111111117,0.0635484758208212
65,1.9511111111111112,0.06354847582082115
66,1.9511111111111112,0.06354847582082099
67,1.9511111111111112,0.06354847582082111
68,1.9511111111111112,0.06354847582082107
69,1.9511111111111112,0.06354847582082103
70,1.9511111111111112,0.06354847582082107
71,1.9511111111111112,0.06354847582082099
72,1.9511111111111112,0.06354847582082099
73,1.9511111111111112,0.06354847582082099
74,1.9511111111111112,0.06354847582082089
75,1.9511111111111112,0.06354847582082093
76,1.9511111111111112,0.06354847582082093
77,1.9511111111111112,0.06354847582082097
78,1.9511111111111112,0.06354847582082103
79,1.9511111111111112,0.0635484758208211
80,1.9511111111111112,0.06354847582082111
81,1.9511111111111112,0.06354847582082103
82,1.9511111111111112,0.06354847582082107
83,1.9511111111111112,0.06354847582082107
84,1.9511111111111112,0.06354847582082111
85,1.9511111111111117,0.0635484758208212
86,1.9511111111111112,0.06354847582082107
87,1.9511111111111117,0.06354847582082124
88,1.9511111111111117,0.06354847582082115
89,1.9511111111111117,0.06354847582082115
90,1.9511111111111112,0.06354847582082133
91,1.9511111111111112,0.06354847582082133
92,1.9511111111111112,0.06354847582082128
93,1.951111111111111,0.06354847582082106
94,1.9511111111111112,0.06354847582082107
95,1.9511111111111112,0.0635484758208212
96,1.9511111111111112,0.06354847582082106
97,1.9511111111111112,0.0635484758208211
98,1.9511111111111112,0.0635484758208212
99,1.9511111111111112,0.06354847582082115
100,1.9511111111111112,0.0635484758208212
101,1.9511111111111112,0.06354847582082115
102,1.9511111111111112,0.0635484758208212
103,1.9511111111111112,0.06354847582082129
104,1.9511111111111112,0.06354847582082129
105,1.9511111111111112,0.06354847582082103
106,1.9511111111111112,0.06354847582082108
107,1.9511111111111112,0.06354847582082108
108,1.9511111111111112,0.06354847582082111
109,1.9511111111111112,0.06354847582082107
110,1.9511111111111112,0.06354847582082097
111,1.9511111111111112,0.06354847582082107
112,1.9511111111111112,0.0635484758208212
113,1.9511111111111112,0.06354847582082115
114,1.951111111111111,0.06354847582082096
115,1.951111111111111,0.06354847582082102
116,1.951111111111111,0.06354847582082097
117,1.951111111111111,0.06354847582082097
118,1.951111111111111,0.06354847582082088
119,1.951111111111111,0.06354847582082115
120,1.9511111111111112,0.0635484758208212
121,1.951111111111111,0.06354847582082111
122,1.951111111111111,0.06354847582082107
123,1.951111111111111,0.06354847582082111
124,1.951111111111111,0.06354847582082102
125,1.951111111111111,0.06354847582082102
126,1.951111111111111,0.06354847582082107
127,1.951111111111111,0.06354847582082111
128,1.951111111111111,0.06354847582082111
129,1.951111111111111,0.06354847582082107
130,1.9511111111111112,0.06354847582082103
131,1.951111111111111,0.06354847582082111
132,1.9511111111111112,0.06354847582082103
133,1.9511111111111112,0.06354847582082129
134,1.9511111111111112,0.06354847582082115
135,1.951111111111111,0.06354847582082115
136,1.951111111111111,0.06354847582082111
137,1.951111111111111,0.0635484758208212
138,1.951111111111111,0.06354847582082107
139,1.951111111111111,0.06354847582082111
140,1.951111111111111,0.06354847582082107
141,1.951111111111111,0.06354847582082107
142,1.9511111111111112,0.06354847582082111
143,1.9511111111111112,0.06354847582082111
144,1.9511111111111112,0.06354847582082111
145,1.9511111111111112,0.0635484758208212
146,1.9511111111111112,0.0635484758208212
147,1.9511111111111112,0.06354847582082129
148,1.9511111111111112,0.06354847582082115
149,1.9511111111111112,0.06354847582082107
150,1.9511111111111112,0.06354847582082121
151,1.9511111111111112,0.06354847582082115
152,1.9511111111111112,0.06354847582082113
153,1.9511111111111112,0.06354847582082121
154,1.9511111111111112,0.06354847582082113
155,1.9511111111111112,0.06354847582082129
156,1.9511111111111112,0.06354847582082125
