t,Z,Z_std
166,0.10837591399952677,NaN
167,0.3249804693910046,NaN
168,0.8031465147880648,NaN
169,0.5092545283639796,NaN
170,0.6705672097413335,NaN
171,0.48851696109049647,NaN
172,0.8470472467502058,NaN
173,0.48544739266656445,NaN
174,0.5393221311796735,NaN
175,0.6920736894887257,NaN
176,0.09664143687816887,NaN
177,0.289792984070479,NaN
178,0.8244609621890722,NaN
179,0.5623903340684465,NaN
180,0.7062367731863283,NaN
181,0.44461110731599446,NaN
182,0.8607939981497932,NaN
183,0.4418174188166226,NaN
184,0.5807259242034075,NaN
185,0.7197488136695736,NaN
186,0.08795571021136309,NaN
187,0.263747607150356,NaN
188,0.8402376740326873,NaN
189,0.5118450516350934,NaN
190,0.732638978857991,NaN
191,0.4010286556415613,NaN
192,0.7764157354192976,NaN
193,0.3985088149881245,NaN
194,0.5238009866316218,NaN
195,0.747220088192339,NaN
196,0.07933396094171932,NaN
197,0.2378940754824928,NaN
198,0.7578744194468288,NaN
199,0.5596958342553944,NaN
200,0.758846710945231,NaN
201,0.3648985741675466,NaN
202,0.7965592278654551,NaN
203,0.45269927049463743,NaN
204,0.5667034299079518,NaN
205,0.7699939191396418,NaN
206,0.07218648548788904,NaN
207,0.21646136186351847,NaN
208,0.6895948485571127,NaN
209,0.509270868837491,NaN
210,0.7805730585732743,NaN
211,0.3318560841832108,NaN
212,0.7244287725225701,NaN
213,0.4117062051055494,NaN
214,0.6059395316388939,NaN
215,0.7002690197776373,NaN
216,0.1562023488837305,NaN
217,0.1968602373656,NaN
218,0.7177028211109558,NaN
219,0.5537076344194082,NaN
220,0.8004427238108727,NaN
221,0.30102215721256315,NaN
222,0.7500330736284672,NaN
223,0.4663666702095922,NaN
224,0.6425530887878343,NaN
225,0.6352045389838781,NaN
226,0.14168903408349445,NaN
227,0.17856925379874708,NaN
228,0.743932054241662,NaN
229,0.595174242577999,NaN
230,0.8189842988301208,NaN
231,0.37015807966374953,NaN
232,0.7747573109062419,NaN
233,0.4202383268319988,NaN
234,0.6779081750598545,NaN
235,0.6712864705695479,NaN
236,0.12767456685300896,NaN
237,0.259816997134812,NaN
238,0.6703497091906412,NaN
239,0.635215572156856,NaN
240,0.8368885680536212,NaN
241,0.3358173703370506,NaN
242,0.7956537714702238,NaN
243,0.4740246094794251,NaN
244,0.7077896293477717,NaN
245,0.6090091495349368,NaN
246,0.11582980260338302,NaN
247,0.3284860624515723,NaN
248,0.6081592944049785,NaN
249,0.6690577511924914,NaN
250,0.8520209198245741,NaN
251,0.3052404824621621,NaN
252,0.7232077984311901,NaN
253,0.5219157907031853,NaN
254,0.6433438738650992,NaN
255,0.6446097004617048,NaN
256,0.1052832520088757,NaN
257,0.3896288388190809,NaN
258,0.5527850934325024,NaN
259,0.6991907488533756,NaN
260,0.8654947307171189,NaN
261,0.2720654562331726,NaN
262,0.6446060432235118,NaN
263,0.4651914338739816,NaN
264,0.5734221199824696,NaN
265,0.5745503703630864,NaN
266,0.09384055404596466,NaN
267,0.3472820739236478,NaN
268,0.6013905933835482,NaN
269,0.7318841672237552,NaN
270,0.7714285368722317,NaN
271,0.24700513667941648,NaN
272,0.6773418644027337,NaN
273,0.4223420176049766,NaN
274,0.5206034278746516,NaN
275,0.6137391149407534,NaN
276,0.08519677286163856,NaN
277,0.31529344931722625,NaN
278,0.5459956871154841,NaN
279,0.7565806815840185,NaN
280,0.7924825655098924,NaN
281,0.22418352349971385,NaN
282,0.6147600321881247,NaN
283,0.4757137296333658,NaN
284,0.47250317291354654,NaN
285,0.5570337489604105,NaN
286,0.1697184377385582,NaN
287,0.28616245538267165,NaN
288,0.5879426318222033,NaN
289,0.7790709892757425,NaN
290,0.7192625069926548,NaN
291,0.20341295375904508,NaN
292,0.6504524572754651,NaN
293,0.5242887737433277,NaN
294,0.42872582499573403,NaN
295,0.5054246558831347,NaN
296,0.15399405000347752,NaN
297,0.3522993965482024,NaN
298,0.626119685020782,NaN
299,0.7995400288971624,NaN
300,0.745272793503907,NaN
301,0.18451929948538187,NaN
302,0.5900363253521517,NaN
303,0.47559113356057325,NaN
304,0.48178762149660126,NaN
305,0.5513624164403654,NaN
306,0.13969058364502035,NaN
307,0.4124599273714128,NaN
308,0.660846900177951,NaN
309,0.8181594005730289,NaN
310,0.7689326818477642,NaN
311,0.16734139472944315,NaN
312,0.6282020726541205,NaN
313,0.4313157693148961,NaN
314,0.5300308291507962,NaN
315,0.5931285281794383,NaN
316,0.12668602776469762,NaN
317,0.374061790332155,NaN
318,0.6924205060970765,NaN
319,0.8350879305773757,NaN
320,0.7904439947266848,NaN
321,0.1520564983260225,NaN
322,0.66216194738611,NaN
323,0.39191955858174915,NaN
324,0.5729576261985065,NaN
325,0.5389524044427274,NaN
326,0.20645417846559386,NaN
327,0.3398951352558718,NaN
328,0.7205146946732135,NaN
329,0.7588113313099961,NaN
330,0.8095847568584691,NaN
331,0.2363942075175833,NaN
332,0.6957638175330534,NaN
333,0.4524001346250412,NaN
334,0.6154318894755328,NaN
335,0.5848088771449946,NaN
336,0.18591994189152966,NaN
337,0.30608866464050094,NaN
338,0.7483127146561861,NaN
339,0.6833388390213656,NaN
340,0.8285237373094158,NaN
341,0.21298273492590203,NaN
342,0.7258940695473413,NaN
343,0.5066320863046551,NaN
344,0.5544821438628729,NaN
345,0.5268919038721467,NaN
346,0.16750722497452666,NaN
347,0.2757749507043319,NaN
348,0.7732387483537887,NaN
349,0.6156638791795934,NaN
350,0.7464702852757658,NaN
351,0.29062484395996485,NaN
352,0.654281985548564,NaN
353,0.4566509925845354,NaN
354,0.5984340970129273,NaN
355,0.5735657343134627,NaN
356,0.24963565808140617,NaN
357,0.34722237979893966,NaN
358,0.7956095686729059,NaN
359,0.6535800321316602,NaN
360,0.6728282829308588,NaN
361,0.2637261040595576,NaN
362,0.5937250121288477,NaN
363,0.41438572679574304,NaN
364,0.6356009703956084,NaN
365,0.6130342953663623,NaN
366,0.22653066628131163,NaN
367,0.31508526325188113,NaN
368,0.8145268951322946,NaN
369,0.593088027907716,NaN
370,0.7031096133233313,NaN
371,0.33629754806627643,NaN
372,0.6337698415003438,NaN
373,0.3735414557504833,NaN
374,0.6715182613913181,NaN
375,0.651175889304676,NaN
376,0.20420248426306892,NaN
377,0.284028624322398,NaN
378,0.83280820473579,NaN
379,0.6331956421545036,NaN
380,0.7323728592317287,NaN
381,0.4014940482825775,NaN
382,0.6697451863830881,NaN
383,0.3368479110307393,NaN
384,0.6055540023374415,NaN
385,0.5872098923670274,NaN
386,0.1841433639891606,NaN
387,0.25612806103064134,NaN
388,0.8492317087990163,NaN
389,0.5709958722117983,NaN
390,0.6604307605756241,NaN
391,0.4657322724875954,NaN
392,0.7051917557965297,NaN
393,0.40802466783824104,NaN
394,0.647890273784551,NaN
395,0.6315150549266472,NaN
396,0.16437907815731834,NaN
397,0.33596855761754274,NaN
398,0.8654138157026898,NaN
399,0.6170413012783885,NaN
400,0.589546086583647,NaN
401,0.4242068656834819,NaN
402,0.7314773129565858,NaN
403,0.37164455995437623,NaN
404,0.590123378998344,NaN
405,0.6643697402239173,NaN
406,0.14972278634805872,NaN
407,0.30601308351233925,NaN
408,0.8774137272040085,NaN
409,0.6511864887455344,NaN
410,0.6261427897451365,NaN
411,0.38534228339547616,NaN
412,0.7560785698221028,NaN
413,0.3375955811407856,NaN
414,0.6276750665203805,NaN
415,0.695119195040957,NaN
416,0.13600562611059247,NaN
417,0.36959411862636926,NaN
418,0.8886447200800515,NaN
419,0.6831437541930777,NaN
420,0.5687774334893315,NaN
421,0.35065389670577135,NaN
422,0.7780362974230288,NaN
423,0.3072053370176704,NaN
424,0.5711719617193963,NaN
425,0.7225644656806023,NaN
426,0.12376244400005892,NaN
427,0.42634305048991405,NaN
428,0.808649212168803,NaN
429,0.7116670501126132,NaN
430,0.6075959483033344,NaN
431,0.41066472827705697,NaN
432,0.7061322620185939,NaN
433,0.2788142407378272,NaN
434,0.5183857754019706,NaN
435,0.7482043163510961,NaN
436,0.1123246496650202,NaN
437,0.4793588927381403,NaN
438,0.8263333406194323,NaN
439,0.7383140108079386,NaN
440,0.643860882111043,NaN
441,0.4652794504688441,NaN
442,0.6406937600805427,NaN
443,0.34564777638490685,NaN
444,0.4703460661393922,NaN
445,0.7715386592479199,NaN
446,0.10191532948499733,NaN
447,0.4349358724079336,NaN
448,0.7497555961654093,NaN
449,0.669893170370721,NaN
450,0.6768649121061754,NaN
451,0.41936659802755955,NaN
452,0.577471371821211,NaN
453,0.41021795470933725,NaN
454,0.42393325012261734,NaN
455,0.6954047561084166,NaN
456,0.09185852710648156,NaN
457,0.3920172640078319,NaN
458,0.7744492171193056,NaN
459,0.6037894422742772,NaN
460,0.7087512410513308,NaN
461,0.3805434776755929,NaN
462,0.6165872190562797,NaN
463,0.46481738974646847,NaN
464,0.4772629832640874,NaN
465,0.6310272337527787,NaN
466,0.08335466754784555,NaN
467,0.4483016391639828,NaN
468,0.7953297193587379,NaN
469,0.5478932638592271,NaN
470,0.735713773771407,NaN
471,0.4380387841569861,NaN
472,0.6521739544522109,NaN
473,0.5144907519456067,NaN
474,0.4329654732596284,NaN
475,0.6652737087096791,NaN
476,0.07561804361282756,NaN
477,0.40669219732111245,NaN
478,0.8143263399269518,NaN
479,0.5898558785382653,NaN
480,0.6674279661624315,NaN
481,0.49356964851119317,NaN
482,0.5877286112879069,NaN
483,0.4636507378088184,NaN
484,0.4889976628500358,NaN
485,0.6983500843623045,NaN
486,0.06814575690653732,NaN
487,0.46532061184866913,NaN
488,0.8326739029633052,NaN
489,0.6303847565683988,NaN
490,0.7002914663086692,NaN
491,0.5395311080039455,NaN
492,0.625144604773697,NaN
493,0.4215717736591829,NaN
494,0.44461831985240496,NaN
495,0.7257265445958112,NaN
496,0.06196113855486258,NaN
497,0.42309009705082523,NaN
498,0.7571039697055315,NaN
499,0.6639294601765925,NaN
500,0.727491734993969,NaN
501,0.48929933728296343,NaN
502,0.6600446318290288,NaN
503,0.4754249688004052,NaN
504,0.40322318031392446,NaN
505,0.7512621274794102,NaN
506,0.056192392954606825,NaN
507,0.38369929189780755,NaN
508,0.7797182314631673,NaN
509,0.695218514787254,NaN
510,0.7528629739907304,NaN
511,0.5369450648400889,NaN
512,0.5984658852177411,NaN
513,0.43107028083739046,NaN
514,0.3656045453747338,NaN
515,0.7744680830859756,NaN
516,0.05094993364144639,NaN
517,0.44119695691997013,NaN
518,0.8002693799063071,NaN
519,0.7236530492788383,NaN
520,0.7759195789065537,NaN
521,0.48675713145200294,NaN
522,0.6359970382636077,NaN
523,0.39077840005309916,NaN
524,0.3314317076467007,NaN
525,0.702079015543855,NaN
526,0.04618767388124942,NaN
527,0.39995854179174817,NaN
528,0.8189380812562463,NaN
529,0.7494830331318884,NaN
530,0.7968642415616828,NaN
531,0.5348109986692183,NaN
532,0.6700778819769148,NaN
533,0.354190627483296,NaN
534,0.3940283727251195,NaN
535,0.7299727405337013,NaN
536,0.041863217597929346,NaN
537,0.362511251556571,NaN
538,0.8358905338563606,NaN
539,0.7729384180953406,NaN
540,0.7222554923695426,NaN
541,0.5784326258133476,NaN
542,0.7010152850062932,NaN
543,0.41474935860874673,NaN
544,0.3570796084378032,NaN
545,0.7552936926574473,NaN
546,0.03793762678669709,NaN
547,0.4222897424788085,NaN
548,0.7575075430786796,NaN
549,0.7942303997119873,NaN
550,0.654528268164298,NaN
551,0.5241163959577747,NaN
552,0.7290906766390977,NaN
553,0.37580338549222775,NaN
554,0.32354896506966047,NaN
555,0.7782722098495527,NaN
556,0.12827762260794595,NaN
557,0.47653814019551843,NaN
558,0.6863757431230029,NaN
559,0.7196502342374338,NaN
560,0.5930664724874164,NaN
561,0.5679255203921362,NaN
562,0.6619716922792566,NaN
563,0.4332659812282468,NaN
564,0.2937635369713898,NaN
565,0.7986841346705539,NaN
566,0.11646857879294427,NaN
567,0.43266876015339323,NaN
568,0.6231890309022245,NaN
569,0.7454588094207607,NaN
570,0.6305281572184807,NaN
571,0.511038766944227,NaN
572,0.5956647222699076,NaN
573,0.4900333868805775,NaN
574,0.2643384569219168,NaN
575,0.818849113325222,NaN
576,0.10480240235197738,NaN
577,0.38933011767354136,NaN
578,0.5607667598834856,NaN
579,0.6707892797475563,NaN
580,0.6675366255326789,NaN
581,0.5569231193133752,NaN
582,0.5397672642246282,NaN
583,0.5378888940066477,NaN
584,0.23953281164341148,NaN
585,0.8358483978374587,NaN
586,0.09496769556224124,NaN
587,0.3527951960896517,NaN
588,0.5081441430625231,NaN
589,0.7016825687663223,NaN
590,0.6048946742396614,NaN
591,0.5045920039877609,NaN
592,0.5830128964084338,NaN
593,0.5813110266895215,NaN
594,0.2170251822136361,NaN
595,0.7573081516435322,NaN
596,0.18000878697056727,NaN
597,0.4136096030664722,NaN
598,0.5543612324243504,NaN
599,0.729713877498446,NaN
600,0.5480559260179814,NaN
601,0.5511986982348754,NaN
602,0.5281645612508373,NaN
603,0.6207001950533637,NaN
604,0.19660801819372922,NaN
605,0.7801399687794378,NaN
606,0.163074029026281,NaN
607,0.37469828862875926,NaN
608,0.5022083712068723,NaN
609,0.6610642960419403,NaN
610,0.5905736476583782,NaN
611,0.5960900780037987,NaN
612,0.5753599320887102,NaN
613,0.6586396830253682,NaN
614,0.17694228822450328,NaN
615,0.8021314828831443,NaN
616,0.14676253853221302,NaN
617,0.3372190676295249,NaN
618,0.5520000116634722,NaN
619,0.6949663621540197,NaN
620,0.6315265455178223,NaN
621,0.5367546462720634,NaN
622,0.6176290499450036,NaN
623,0.5930779979880366,NaN
624,0.15932926722176965,NaN
625,0.82182752266385,NaN
626,0.13215364147588796,NaN
627,0.3036519278559896,NaN
628,0.49705335139081747,NaN
629,0.7253297304806732,NaN
630,0.5686637306328,NaN
631,0.4866702163673828,NaN
632,0.6533079791887919,NaN
633,0.5377380514695596,NaN
634,0.14446229667692953,NaN
635,0.8384527480141353,NaN
636,0.11982242117045157,NaN
637,0.2753182491412349,NaN
638,0.5439831662382753,NaN
639,0.7509591385466959,NaN
640,0.515601872754114,NaN
641,0.53365560317576,NaN
642,0.6850409103776253,NaN
643,0.5800491683207907,NaN
644,0.13123957493933816,NaN
645,0.8532392660857587,NaN
646,0.10885500220019523,NaN
647,0.25011820261409995,NaN
648,0.4941920567061553,NaN
649,0.6822233925858605,NaN
650,0.5599391274850612,NaN
651,0.5764959841794651,NaN
652,0.7139743927822354,NaN
653,0.6186276389842664,NaN
654,0.11918334904394143,NaN
655,0.7748570758088759,NaN
656,0.19071937431503422,NaN
657,0.22714128004588818,NaN
658,0.5406577270411538,NaN
659,0.6195514482737818,NaN
660,0.5085007361937789,NaN
661,0.6163615942217773,NaN
662,0.6467659988601462,NaN
663,0.5603944999918044,NaN
664,0.20209706842805636,NaN
665,0.7019176257239136,NaN
666,0.1727664295496206,NaN
667,0.2998926193402657,NaN
668,0.5838968918321829,NaN
669,0.6553641278180224,NaN
670,0.5547669279063162,NaN
671,0.6525117711428952,NaN
672,0.6800511742842718,NaN
673,0.5075886285899818,NaN
674,0.18305349857458103,NaN
675,0.6357760560275806,NaN
676,0.15648668044165692,NaN
677,0.271633792582563,NaN
678,0.6231062117311643,NaN
679,0.6878391031205328,NaN
680,0.5024913415944706,NaN
681,0.5808922589267936,NaN
682,0.7151686692403234,NaN
683,0.4518758405702644,NaN
684,0.16296159700719723,NaN
685,0.6757531757645007,NaN
686,0.13931074551266992,NaN
687,0.24181934235111646,NaN
688,0.5547142456140718,NaN
689,0.6123420726801959,NaN
690,0.44733803039094094,NaN
691,0.6262315845146629,NaN
692,0.6378012957293997,NaN
693,0.4029916424200596,NaN
694,0.1453323141738413,NaN
695,0.7108303907479339,NaN
696,0.12424002591079918,NaN
697,0.21565918155755426,NaN
698,0.4947049274236625,NaN
699,0.546098541760664,NaN
700,0.39894473525448015,NaN
701,0.6626488052047537,NaN
702,0.575658670561772,NaN
703,0.36372712736140494,NaN
704,0.13117221198383153,NaN
705,0.7390049315617307,NaN
706,0.11213499976443213,NaN
707,0.1946469513014803,NaN
708,0.44650455047348747,NaN
709,0.590323331473813,NaN
710,0.36007452079816465,NaN
711,0.5982314503140634,NaN
712,0.6169097009695961,NaN
713,0.3283685192079185,NaN
714,0.11842071094015515,NaN
715,0.6671648519170196,NaN
716,0.10123414244943117,NaN
717,0.17572494971950506,NaN
718,0.5003108993606847,NaN
719,0.6301487822097162,NaN
720,0.325070989498982,NaN
721,0.6349232793758519,NaN
722,0.6518957240872364,NaN
723,0.29838000570812406,NaN
724,0.1076058462958514,NaN
725,0.6975612838148427,NaN
726,0.0919888547013611,NaN
727,0.15967673036027547,NaN
728,0.5459453998187935,NaN
729,0.6639257358116432,NaN
730,0.3867094126694958,NaN
731,0.5779330892273346,NaN
732,0.6831412769283327,NaN
733,0.2715976623696693,NaN
734,0.1877064098742089,NaN
735,0.7247079336598589,NaN
736,0.08373201093572001,NaN
737,0.23510345431040242,NaN
738,0.5867009664245313,NaN
739,0.6043323090820468,NaN
740,0.35199869457782235,NaN
741,0.5246623714806631,NaN
742,0.7123475845735452,NaN
743,0.3387378141574791,NaN
744,0.1704046575329154,NaN
745,0.6579083118656098,NaN
746,0.07601405118560195,NaN
747,0.21343290111092908,NaN
748,0.6247966155108401,NaN
749,0.6408027972358693,NaN
750,0.319553376156755,NaN
751,0.5686077100683168,NaN
752,0.6464904886527071,NaN
753,0.3998720246818609,NaN
754,0.1546506125701306,NaN
755,0.5970841696351159,NaN
756,0.06898649221204466,NaN
757,0.2861516496565905,NaN
758,0.6594844642762971,NaN
759,0.6740108618790532,NaN
760,0.3824612031023358,NaN
761,0.5126192323107885,NaN
762,0.68129912571949,NaN
763,0.3604982603741833,NaN
764,0.23788871247167934,NaN
765,0.5382917312649583,NaN
766,0.06219367421750868,NaN
767,0.2579754659918401,NaN
768,0.5945477238737924,NaN
769,0.7061096802483777,NaN
770,0.3448018112512477,NaN
771,0.5576507856641427,NaN
772,0.7107454977869964,NaN
773,0.32719001819056237,NaN
774,0.21590898130867173,NaN
775,0.5809512736917225,NaN
776,0.14884230377836294,NaN
777,0.23413981893554145,NaN
778,0.6320094930182386,NaN
779,0.7332636807574184,NaN
780,0.3129438427201735,NaN
781,0.5986350747322925,NaN
782,0.7375453422283625,NaN
783,0.2968753937916732,NaN
784,0.19590470456173534,NaN
785,0.5271253050591354,NaN
786,0.13505185088294944,NaN
787,0.3050978630086108,NaN
788,0.5734529071439666,NaN
789,0.7579771832539145,NaN
790,0.283949146908635,NaN
791,0.6382331484766901,NaN
792,0.7634387331021916,NaN
793,0.26758610368138575,NaN
794,0.17657703428029295,NaN
795,0.47511989704211083,NaN
796,0.12172783372571161,NaN
797,0.27499735616782267,NaN
798,0.6155354165388914,NaN
799,0.6831962681576593,NaN
800,0.25593514132145684,NaN
801,0.5791589093627795,NaN
802,0.7853346137520214,NaN
803,0.24281859433129568,NaN
804,0.2527922626571185,NaN
805,0.523702288574538,NaN
806,0.11046082389788586,NaN
807,0.24954386849999352,NaN
808,0.6511210842348103,NaN
809,0.7125193132732284,NaN
810,0.32480506053944885,NaN
811,0.5265358770989736,NaN
812,0.8048393530624786,NaN
813,0.31161695156264324,NaN
814,0.2298232723182108,NaN
815,0.5669792362832351,NaN
816,0.10042422874948254,NaN
817,0.22687003092101488,NaN
818,0.6828206163384826,NaN
819,0.738640132979669,NaN
820,0.29529290609634345,NaN
821,0.4774623745092005,NaN
822,0.823028458362724,NaN
823,0.2825740393041646,NaN
824,0.20840358670925108,NaN
825,0.5141363850545754,NaN
826,0.09106462218902142,NaN
827,0.2989262709418581,NaN
828,0.6191812695405844,NaN
829,0.7629990507076515,NaN
830,0.3609720875193638,NaN
831,0.5262589713893486,NaN
832,0.8395547495908846,NaN
833,0.34957006731754653,NaN
834,0.18894204879707374,NaN
835,0.466124328699092,NaN
836,0.08256065339858852,NaN
837,0.27101137251452445,NaN
838,0.6547436045153796,NaN
839,0.6917472302050675,NaN
840,0.3272631092938751,NaN
841,0.4739693638133659,NaN
842,0.855496747043534,NaN
843,0.3148364425546522,NaN
844,0.17016858150564065,NaN
845,0.4198097582036061,NaN
846,0.07435734589766049,NaN
847,0.3434443975666864,NaN
848,0.6890486186139088,NaN
849,0.6230145469147431,NaN
850,0.2947459257598919,NaN
851,0.5260177638352125,NaN
852,0.8697947034683908,NaN
853,0.38263033983947553,NaN
854,0.15333115457255733,NaN
855,0.4772170111588816,NaN
856,0.06700001608147253,NaN
857,0.4084076644968452,NaN
858,0.719815879629457,NaN
859,0.6603155866542554,NaN
860,0.26558212275409626,NaN
861,0.47822180833444633,NaN
862,0.8816256471871252,NaN
863,0.4387268727577052,NaN
864,0.13939890827844376,NaN
865,0.5247190428184728,NaN
866,0.15177590917765224,NaN
867,0.37129820565245103,NaN
868,0.6544106973012564,NaN
869,0.6911805920225214,NaN
870,0.24145033064805932,NaN
871,0.5258372302285452,NaN
872,0.8924280242137195,NaN
873,0.39869038699360326,NaN
874,0.21793397302317682,NaN
875,0.5680913102990103,NaN
876,0.13792543772389973,NaN
877,0.337414994370222,NaN
878,0.5946917555330202,NaN
879,0.6281061745404269,NaN
880,0.31067258468387576,NaN
881,0.5702036340312264,NaN
882,0.9024933056315051,NaN
883,0.3613857738327445,NaN
884,0.1975423538032003,NaN
885,0.6085040895275381,NaN
886,0.2185879244821835,NaN
887,0.30584378962016506,NaN
888,0.6326155875691061,NaN
889,0.6629034903229715,NaN
890,0.28160361043870025,NaN
891,0.5167656726648211,NaN
892,0.9116313725529519,NaN
893,0.42123499314532026,NaN
894,0.17902921211005898,NaN
895,0.6451940404333707,NaN
896,0.2918197767724775,NaN
897,0.27718092667358774,NaN
898,0.6670458732887976,NaN
899,0.6944952747062407,NaN
900,0.25521247233094235,NaN
901,0.5611718604113588,NaN
902,0.9197518922249652,NaN
903,0.38252615328666456,NaN
904,0.16257755634935434,NaN
905,0.5859047762570717,NaN
906,0.35689707400102033,NaN
907,0.34360344192393266,NaN
908,0.6057485634553634,NaN
909,0.7225692326629554,NaN
910,0.23176005531395932,NaN
911,0.6016296514558791,NaN
912,0.9271503721381358,NaN
913,0.4394541978035957,NaN
914,0.14758870716234304,NaN
915,0.6240823143940516,NaN
916,0.32399292328299806,NaN
917,0.3119248985457262,NaN
918,0.5499015322490953,NaN
919,0.7481469816759625,NaN
920,0.2103929207925766,NaN
921,0.5448118981234732,NaN
922,0.9340302727151713,NaN
923,0.4923920027200253,NaN
924,0.22809021578480992,NaN
925,0.6595838863035506,NaN
926,0.29339511289916514,NaN
927,0.2824667893901695,NaN
928,0.4979689695158032,NaN
929,0.6774921684393078,NaN
930,0.19052346614128157,NaN
931,0.4933227811339075,NaN
932,0.9402649438331072,NaN
933,0.5403650511185837,NaN
934,0.2065338513860689,NaN
935,0.6917559536971254,NaN
936,0.3601749718241409,NaN
937,0.25577140036751406,NaN
