t,Z,Z_std
134,0.0032933583981493487,0.7383854882951196
135,0.1754878432454139,0.4103742704592496
136,0.07370617590968057,0.5114290913730974
137,0.04803517692763152,0.5143906210819902
138,0.21974643238758276,0.584777526809411
139,0.552588745673453,0.62249949483962
140,0.413515431452398,0.590439150871467
141,0.2732054798681186,0.7466906704156716
142,-0.07529870815863168,0.5625234031380827
143,0.12381512255913,0.8785605111139737
144,0.2162165482620176,0.5243609760812683
145,0.037683489275392903,0.2766966678651254
146,0.31229261628444627,0.43958638056038346
147,0.05678246677046669,0.6270275163527735
148,0.11428308902181508,0.6334140702383139
149,0.38699720330787357,0.594945835190653
150,-0.2443670149838387,0.5190141876307379
151,-0.07627823448414948,0.6576132430570727
152,0.1407581565584791,0.6236479168026812
153,-0.10748376358408769,0.6716076901667279
154,0.10917472011625326,0.6866185724781925
155,-0.06290657829553184,0.6474231459601508
156,-0.06248749071161387,0.37372332382077156
157,-0.006092250055701997,0.7279720082119917
158,0.22545250421952354,0.819596332910226
159,0.24192310395439307,0.48173005928568907
160,0.14168802992361287,0.44161813953095674
161,0.3211292649510244,0.414704632676204
162,0.15212756645217967,0.40204964310587893
163,-0.028359613301715502,0.5753777440534108
164,0.30563682283985905,0.7679329179545058
165,-0.0750321869739922,0.6245833704017655
166,0.4447467326186475,0.25158969699910677
167,0.13118060050552796,0.8153983386286594
168,0.0607600934793705,0.5266975728774105
169,0.18459293941202057,0.5820891679612569
170,0.21038338862381392,0.6440436119469339
171,-0.15497693865020384,0.6363494920146623
172,0.32173722239256425,0.5885405467019713
173,0.1812616236019012,0.8266138223690082
174,0.11593499137665644,0.5107376618725128
175,0.026771762025282565,0.4061957583188461
176,0.3311101567195263,0.6182239865485412
177,0.05189374142438483,0.6559374613053512
178,-0.02217671580687146,0.7565978352749615
179,-0.05043385435758503,0.637324905453756
180,0.23873105135885306,0.7760739898350054
181,0.3211486593116647,0.7823865117231421
182,0.21913796170690641,0.7784888823070957
183,0.25178119294099893,0.7812669629697873
184,-0.018533735220517128,0.46926954256520953
185,0.02316158862397996,0.56990703712237
186,-0.04081788508578384,0.660610157274609
187,-0.34585545322860417,0.5175265101515647
188,-0.018291240883350934,0.42076216809251965
189,0.012887223788272806,0.7208279816262961
190,0.2249471284002608,0.8163342163792361
191,0.09664295458372932,0.36130546714304856
192,0.1365202211505793,0.7976566964508679
193,0.45397519630212,0.3202265724975243
194,0.5661512915055088,0.6220663877667558
195,0.13044520831166034,0.6174638099616578
196,0.05763042459277762,0.6940204113417626
197,-0.03137435936283641,0.6531360895970888
198,0.251145642942208,0.5063730738614292
199,0.003492892397277525,0.7074639390776626
200,0.18822650419868234,0.48473541379459595
201,0.39963578734553273,0.6986794999080218
202,0.19777856903511132,0.6714886654670171
203,0.11477246609043697,0.5907244265632553
204,0.14949532155411088,0.7874296095561504
205,0.09922193210553273,0.5604828394983461
206,0.10540010235958355,0.5500154359258623
207,0.3232166987142766,0.5554979062243574
208,-0.2889477691403123,0.609200300130337
209,0.15871717262401958,0.6816030884874483
210,0.38514944009256324,0.5903712169495466
211,0.06960596513003381,0.6668045653065777
212,0.25989340853246257,0.6842539287276466
213,-0.008436786525735096,0.6277485318667314
214,0.06082648445012939,0.371143024487798
215,0.15260232076278948,0.7278229664835455
216,-0.042068636026432606,0.8604183867732296
217,0.27697694353411695,0.461550395800838
218,0.0921032571529928,0.7929145907951907
219,0.03277924801749872,0.7808297779079424
220,-0.03110266125090253,0.6530642575560085
221,0.3996211645044209,0.38003141499319043
222,0.2607548272590233,0.5721394958003838
223,0.0022340954532228618,0.7648732084092335
224,0.37899892990672873,0.5385395612101911
225,-0.17718500711554336,0.5939067335927783
226,0.08219541024663549,0.7371536958649787
227,-0.062059396637353756,0.4281777862874489
228,-0.02864397214530643,0.7621440808095608
229,0.34005747689042753,0.6169533746177484
230,0.17241844462696862,0.634401398762819
231,0.19989664808411184,0.6573114107904982
232,0.28545828825884806,0.48782055370102656
233,-0.2435118205305007,0.6222185019355618
234,0.16345023622113747,0.746189241150397
235,0.14688055094109764,0.6959162524600383
236,0.193577084783279,0.581699345343937
237,-0.04428504735349709,0.706770873479149
238,-0.05076700260855673,0.5776491392350417
239,0.2944000144778132,0.8110406015341637
240,0.17495423867709153,0.409918940227966
241,0.2408921084245949,0.7101930167047981
242,-0.22135803990201336,0.2955281804205366
243,0.04743981626501834,0.7279029681033424
244,0.36606288742248483,0.5352390983254947
245,0.14668700367494422,0.8341891736222278
246,0.19660105042747683,0.7385418838514137
247,0.24336312471998842,0.5911970648367734
248,0.27599118309837883,0.5723031630339825
249,0.4445316575191436,0.602784233639094
250,-0.1333890872836594,0.6991532789955878
251,0.15086722712391673,0.5426142465831495
252,-0.05342805091397364,0.7536753418823711
253,-0.08888631780645695,0.5517184061384445
254,-0.07440805019844078,0.4742561898011906
255,-0.14259897635498162,0.5369098311534132
256,0.02816068838118385,0.4001148278766296
257,0.08337252301320239,0.5767867368727171
258,0.04777010751851967,0.514530299696014
259,0.069358282681999,0.6138341629594838
260,0.5334220518712665,0.5765888483122591
261,-0.21248927641796014,0.6702480161028433
262,0.3657242692359096,0.4629773714866608
263,0.17125744811403779,0.6340515637937234
264,0.1269743339838946,0.5823891743881078
265,0.34289578370634394,0.6218296971285764
266,0.016669804446170267,0.5406886778660017
267,0.016657045236945757,0.5625704014771804
268,0.13707422122208665,0.8164045724685123
269,0.04803578421287304,0.5800576082030601
270,-0.006118867987340104,0.5501765060119486
271,-0.18676463633235107,0.6578357590110964
272,-0.0441495526212381,0.47725562824706064
273,0.3307768746152243,0.5346353663627805
274,-8.03891260992895e-5,0.720423074431437
275,0.2894476300840648,0.5530806679197338
276,-0.16500715770892113,0.5604232649946532
277,0.04832677273745276,0.8310974710767801
278,0.10817631945624981,0.6617188068660125
279,0.07080895074379365,0.5302567880755583
280,0.5134531354550452,0.4750417468887266
281,-0.1998581440936027,0.684325472728806
282,0.5567734821111192,0.5036737074724944
283,0.13666979629896203,0.8330348542629201
284,0.24193068753148514,0.34047192985562513
285,0.20748647650136812,0.613805773352999
286,0.34334242725086306,0.765596651452172
287,0.27017054321388634,0.9054566876278803
288,0.02261685259226137,0.642450675063553
289,0.1264756890038851,0.7224092202118659
290,-0.1295566223649345,0.3418848000583411
291,0.21531153904835715,0.585160212745894
292,0.003168736681552109,0.7173448181187883
293,0.3113843186934827,0.5385563798049279
294,0.29632601009381665,0.7020418003347432
295,0.016269016402652284,0.49814403937163765
296,0.0927516595555089,0.6987383241025206
297,0.24208976350960812,0.717404383402571
298,0.44539071514387035,0.44141727407587417
299,0.17260846873361566,0.6331895145866985
300,-0.14254200709086468,0.29043813320494577
301,0.4452720565279228,0.6817210118140667
302,0.17502174461630754,0.7793710311626271
303,0.02584278298269658,0.7492243806029126
304,0.01352603513103381,0.5657958455605403
305,0.35425281503729905,0.6329780394103485
306,-0.05333551651975269,0.3547290497899124
307,0.09710835396336392,0.522237152529813
308,-0.028610828186390637,0.5346610843140841
309,0.18224305098935284,0.8009628284958353
310,0.10468484811623338,0.7442867371499183
311,0.3532619645681648,0.5174979442514059
312,0.026945579568400012,0.6272902504168051
313,0.21911372954926445,0.5022215460468853
314,0.047630615761541664,0.5807036994354817
315,-0.03140424056631399,0.5485896469828037
316,0.2764277088040038,0.5719292732876344
317,0.25199706891322554,0.5053350258533537
318,0.14977884490526486,0.5008359414333885
319,0.2891490673803373,0.5108146284442807
320,0.19767991065357732,0.6353692344196729
321,-0.02188963209067707,0.6579102169813905
322,0.18761207766853402,0.5130395177417303
323,0.25069134914302815,0.5973815865375969
324,0.3085806089902715,0.7882474942952111
325,0.12077273154088446,0.5929858635655594
326,0.2957355105253271,0.5787910153543647
327,-0.13355773853667005,0.5518335371885223
328,0.36161979091119334,0.650883137429856
329,0.05952742840831515,0.7749632420766266
330,0.3783424684407778,0.38157680523584814
331,0.19491330699729148,0.4448693728562433
332,0.016368990283542342,0.49856655400302485
333,-0.19974729759714588,0.5690720735180518
334,0.12720498763217677,0.46259064442253794
335,0.2192267700028791,0.5027964342382096
336,0.30794134553816793,0.7963078048328784
337,-0.15602845846296454,0.7203609051219796
338,-0.05382491192824947,0.6700462974662582
339,0.05798149107047359,0.6431028323122623
340,0.410259979751494,0.594837453504032
341,-0.26906000837576804,0.633422065615388
342,0.3301442721609137,0.725130638562811
343,0.1136608546864593,0.6098254546400294
344,-0.11099566403563024,0.6306835205090165
345,0.3338754909635332,0.46721792238876536
346,0.08624928740980371,0.5985824336958891
347,0.27656954816948526,0.5719890452533846
348,-0.14269090706115412,0.3952744491216782
349,0.24203794508593393,0.6992542128246917
350,0.10599901791358915,0.4541981606639859
351,0.20602193350584314,0.773330291561829
352,0.5113127080317282,0.5867009213097601
353,-0.11025403822651425,0.6715137146244752
354,0.1495082612818144,0.5685069827640449
355,0.12729915763228755,0.7334584767757566
356,0.35652890606601423,0.5784575651538456
357,0.17407782776129932,0.8239388630679803
358,-0.0538741412240922,0.6921249117300036
359,0.07367938016297226,0.6144511604079711
360,0.025477659377025397,0.7400135746522749
361,0.01438981907430561,0.744615834654954
362,0.24417803804514313,0.5713554618002541
363,0.23302335789432638,0.48195508984280233
364,-0.08840201962086346,0.6674092294285835
365,0.10380460008421863,0.8089118256872154
366,0.038112022398966564,0.5146714211222869
367,0.2511687933064323,0.5730493483570751
368,0.025637520120256573,0.5028366897189381
369,-0.19938144302510388,0.6646398550798747
370,0.32331261470748235,0.5102436397103489
371,0.17574294220896447,0.459723426146683
372,0.2514734015732455,0.5739297475492366
373,0.27722573764769887,0.633166079531053
374,-0.12958331764453535,0.6108968925999217
375,0.09496518967470621,0.5851712053635458
376,0.2757719453799663,0.7975268502069871
377,0.3428270302587106,0.574399132022891
378,0.050221673003824074,0.6962567797569003
379,0.16926428415683228,0.702696876483214
380,-0.14279047510097662,0.6607055371028189
381,-0.16504396984924935,0.36020633812030683
382,0.30202422420840974,0.45865539385895193
383,0.209983533535706,0.6075639699074374
384,0.14650364372998173,0.6952534337129413
385,0.07070916755680477,0.6151485943539744
386,0.11578681395296031,0.6338680197415725
387,0.44573588537968317,0.6389653039432212
388,-0.23448931887906124,0.5146606755354147
389,0.04706780516783519,0.5665581180455497
390,0.1402988457072951,0.5799380384739953
391,-0.18057094466437598,0.6831738327994513
392,0.4348558695721362,0.521147941846443
393,-0.012217376580309924,0.7600071237884249
394,0.1367893207926561,0.6196837437385088
395,0.14853248435166652,0.8214443128570467
396,-0.11079081874269732,0.7333074310908793
397,0.004205871451304294,0.5788035192394779
398,0.1621093697886312,0.8783544288730223
399,0.09136480743075599,0.7733353915133753
400,0.01609205135647539,0.524660012851772
401,-0.050370682780025544,0.4126993283936386
402,0.060943669404895706,0.7269704513965249
403,0.2517078802923153,0.6446780764390566
404,0.6716472744166803,0.3660451286526476
405,0.21627634413829538,0.5243869412024488
406,0.2504937623018841,0.5725950531802003
407,0.10482804176106289,0.6856175638260332
408,0.24812177983453618,0.6795758889384055
409,-0.15822192234633836,0.7634336346874273
410,0.18691782440526836,0.554487324273587
411,0.28637540536986006,0.4591329813423945
412,0.37386681266654553,0.5313676312159322
413,0.0958369191846788,0.6633211397988608
414,0.06147301891585769,0.5272629154305803
415,0.026405490461805237,0.3049703325117821
416,0.34426787385680874,0.576105939576315
417,0.17252635208182227,0.43437568513774183
418,0.15290317880405735,0.5886829043321885
419,0.45634127036262245,0.38960898072322075
420,0.22093360634290587,0.5038822657117872
421,0.09535741252781213,0.45168147131169867
422,0.15248234698268917,0.6998328414406717
423,-0.03149400942910159,0.6543187365051814
424,0.10460908258268345,0.8355746015758831
425,0.27384456363191834,0.7012868885796472
426,0.33302424603636893,0.4676126455573033
427,0.14965760964344307,0.7766373568698564
428,0.2857254177717875,0.72108563633929
429,0.21654413744184392,0.8193439834094991
430,0.18580828567592728,0.49165033591256013
431,-0.03169830148763406,0.6316981528616552
432,0.2512828591960884,0.789868029032453
433,0.2864689330591682,0.5587497853322307
434,0.14197073190965076,0.7081998466671469
435,-0.11115732643495443,0.6646673574465793
436,0.2900065607169942,0.7943782128700877
437,0.06028132115667628,0.8210465711403028
438,0.07931580860390679,0.6698869207486782
439,-0.018107801200790898,0.4208266931858608
440,0.4990111187364953,0.4782492554296495
441,0.013087646897377425,0.815409435362189
442,0.13114930116807008,0.7879905768332294
443,0.17474039726992743,0.4092128990507418
444,0.22197539008324055,0.4728582465799164
445,0.17109597698668655,0.5906225103668579
446,0.15024411351558206,0.3319108110790267
447,0.16431725738108238,0.4791633687045329
448,0.09543992152734272,0.5249993852666254
449,0.2764930739885195,0.5053216689665277
450,0.36484991738985967,0.7528705138840839
451,-0.05217222480829984,0.6346340411880066
452,-0.18717790780885718,0.5791804565873611
453,0.10552500630101083,0.509370135783935
454,0.23277250128728183,0.5263979482124561
455,0.14973144197410482,0.5688347978438939
456,0.052344095137514604,0.6025065088759336
457,0.01670608228264874,0.6761553108385799
458,0.20020536169020914,0.5363983963887746
459,0.255253499357841,0.47596237062671254
460,-0.0657379074730212,0.7325082979745199
461,0.024549556304508148,0.6451077076699739
462,0.2603864623834723,0.5727781793815782
463,0.27664018402540347,0.7796226313222198
464,0.10519704713907445,0.7176096552701655
465,0.2512493223730343,0.7807510184853257
466,0.2986113884594425,0.4339160179370547
467,0.38866437527354647,0.6324196383641193
468,0.016432063866729085,0.6786644397449403
469,0.22928062410619784,0.5466060920142092
470,0.3531215088559677,0.5316364088480937
471,0.36662503497587884,0.6357908105736398
472,0.29889830511406057,0.5593994283925127
473,0.19785373886708882,0.5391702728485672
474,0.490224495598231,0.5037375539072962
475,0.09167375800478149,0.6378073716652565
476,-0.1201962349846375,0.6805678161743832
477,0.1501277846015646,0.52819120684387
478,0.04861154998394714,0.7087465063384153
479,0.18530936870818052,0.5344719243774536
480,0.01707114763052886,0.8138575684854056
481,0.3464831124375986,0.620416161256341
482,0.3209994471930011,0.57847656224317
483,0.5783385097982021,0.5322448028247603
484,0.5434025919144334,0.5718747959693381
485,-0.15552119977365136,0.7010837400677795
486,0.5445624971711107,0.6316972778360049
487,0.3173159009196439,0.4866480950187487
488,0.09238669600310456,0.7745552618366899
489,0.003309475051880528,0.7663627739052739
490,-0.032749935420589994,0.7361534648242583
491,0.20635268388274824,0.624667090178731
492,0.14062956237776109,0.7881301713352933
493,0.02241359528461484,0.8490541934669986
494,0.17380505978379332,0.615478829235535
495,0.4543914031581445,0.49357785532498016
496,0.31802156649287416,0.5563703702413405
497,0.22819822342377455,0.6602888998149721
498,0.4071783346030971,0.5507966887351342
499,-0.03050834796590294,0.7183481885445675
500,0.29008024475925603,0.5782307513425804
501,0.08308936682122207,0.6554639519649652
502,0.2072219267183158,0.5389636473766949
503,0.07368951008372863,0.40576549822480557
504,-0.07566554195435884,0.7408537420505031
505,0.20568321460005684,0.7728223737830935
506,0.08327246881664294,0.5757989302913206
507,0.18488057777408357,0.6407290800875646
508,0.09295746254564813,0.5672810814361574
509,0.5332355630241962,0.4379018381071157
510,0.13004497111290797,0.5158351138838102
511,-0.09766225118135002,0.6402018436827965
512,0.2641122785061286,0.6161995227699525
513,0.12731934376634532,0.44658020848860125
514,0.14074364891382737,0.3894654671517192
515,0.4808138437379039,0.46467238051435783
516,0.16178475222466365,0.6683997343617549
517,0.20772757452531576,0.6245483172850449
518,0.2960971035059211,0.6715658573945484
519,0.45811384407771205,0.44272924249820217
520,0.6905213819368943,0.4265456156543986
521,0.21823137796808348,0.5446289149425878
522,0.2739417352922423,0.6351936271630115
523,0.13039029915137101,0.5813437592829095
524,0.27637008373575367,0.49084121886971666
525,0.13058219067840454,0.4403807733364145
526,0.25187403239218475,0.5977330172800213
527,0.17328855069279223,0.552936791680083
528,0.19480990932952952,0.6952991636067227
529,0.3651232725874899,0.5351807384511075
530,0.7278120619552086,0.36720383205029655
531,0.3342111624390244,0.46895602675889864
532,0.16226709069043732,0.6475393538589115
533,0.1729358075502815,0.6568871178180172
534,-0.198697419052008,0.34228275134116637
535,-0.06627127873550014,0.5323743374831363
536,-0.06376321368177862,0.6117854324174914
537,0.4763429916573605,0.6719645541946663
538,0.09507438190840296,0.7148377909698204
539,0.5334913241058111,0.5292905882433987
540,0.5346494262949272,0.6021758063523697
541,0.1970676370248833,0.8310156343903078
542,0.12735479827534896,0.6413643448670159
543,0.16199967093298534,0.6585413166600023
544,0.276424679852602,0.6196789529911978
545,0.4986048747306778,0.5874159470504026
546,0.2901136144376341,0.43620240985218384
547,0.5917884079576821,0.4602220628893635
548,0.19704620677081217,0.42081803585038424
549,0.2509143603841074,0.5050779620214275
550,0.01313337366191577,0.5673630347165917
551,0.35921745026267804,0.5758590298610449
552,0.002270840915982464,0.8288161363479654
553,0.1712811839427419,0.783049559737196
554,0.10477942156777682,0.7148737684063599
555,0.48064698299061853,0.4651863237012103
556,0.1306106867008233,0.517022597878532
557,0.207412093242841,0.6035101355322444
558,0.12495394572308453,0.6164167335310936
559,0.04137463318224595,0.6873776135676622
560,0.5128564967264803,0.39530878630920896
561,0.04790599503181725,0.6403272045114532
562,0.10809601936534789,0.5744128842489008
563,0.059944540085056654,0.7461567086593094
564,0.11880036803286469,0.6705925429067958
565,0.5022210228811911,0.6281170775981069
566,0.18203448057633836,0.5999452576606104
567,0.12976713001583548,0.6582953105798519
568,0.252228215726554,0.6115838824478325
569,0.3999674300554457,0.7357106261323777
570,0.0038964939929272855,0.5413201307428085
571,0.07347050477609267,0.6523536233353895
572,0.29017751656647117,0.43531232238755896
573,-0.0499335188225566,0.7233419472374372
574,0.3784000702767979,0.48302701465428155
575,0.09300685890306712,0.8036807127323992
576,0.16207521957269733,0.7155687644098068
577,0.17196243767002622,0.5113327775990449
578,0.09674128403885696,0.5900670753282903
579,0.24152431545037642,0.6325395068126423
580,0.38779093738508114,0.7170400406484077
581,0.0834028767353161,0.7379385446733492
582,0.37856741899238344,0.4056026115165599
583,-0.1240489461684449,0.72103611751694
584,0.26470427148714243,0.5923888502677493
585,-0.06295672899632192,0.5891752546377396
586,0.004922615285473242,0.718959895806746
587,-0.043679422003522275,0.6642138474706063
588,0.159119188941013,0.7490557659656901
589,0.20927032735074874,0.5363714774925162
590,0.15233447236534142,0.696033756953812
591,0.03867317872991306,0.34731043872624845
592,0.0835032121785387,0.5765630381363852
593,0.18162063573542292,0.6341646212928002
594,-0.02201857560709499,0.7579082162411946
595,0.17167935054524947,0.43452539298606435
596,0.15282865358941775,0.602365814913506
597,0.242495807417828,0.5252832695484746
598,0.11923521076985173,0.5746110762275146
599,0.30562655815249734,0.7356004472090911
600,0.15020141576733712,0.6249527093505628
601,-0.028992775598640996,0.752778792444766
602,0.4997945123860316,0.623765590626723
603,0.25222237638691214,0.7811594350028362
604,0.16204565662523202,0.8284999626816785
605,0.10564418145900482,0.5080191217267153
606,0.23864317553831677,0.6791001781679152
607,0.2427509063813787,0.3434145974827886
608,0.08655524431009219,0.5370374135138575
609,0.01698992150018015,0.5552312520638353
610,0.20698737991020905,0.7557391659158653
611,0.2734838421417372,0.6148491894306501
612,-0.16859074595353013,0.6760256874637575
613,0.23032848947373358,0.6625893791275481
614,0.14944475342858396,0.6466148845632496
615,0.31867111743126797,0.6378049461654839
616,0.20692089715641795,0.4489546867161863
617,0.31864128249606544,0.7034957468209101
618,0.06054454586123044,0.6793775824340957
619,0.35634711305983313,0.6602069870130727
620,0.2736760597722407,0.5115173423306609
621,0.5018320310049537,0.5273882692815991
622,0.09635244764052667,0.36133827442600736
623,0.17304212972647887,0.6000911963619492
624,0.3304307269672898,0.6175859562683031
625,0.26441225999925605,0.5128566003187324
626,0.4581002255430369,0.5676321578387425
627,0.05921745375379779,0.6263325039438746
628,0.25221623101213875,0.7528513921020611
629,0.04834935063233474,0.7386295217469814
630,0.1941001693005179,0.7968248982418047
631,0.04788627456770713,0.50070085137832
632,0.41057476345382077,0.8068507932121107
633,0.20803375640401628,0.5253902087877279
634,0.10409347199960313,0.762900864145373
635,0.6494093995931057,0.5668419309535354
636,0.030166986071877244,0.7946758292794873
637,0.06158811955639972,0.2549242265785505
638,0.22958193589292558,0.6800075228660586
639,-0.01747916083448997,0.6442415022061534
640,0.18472753686662907,0.637122256456878
641,0.37468299104638125,0.6505367945091625
642,0.26510385861326524,0.2238915189404589
643,0.3651866466522818,0.656570660656143
644,0.15439829241553393,0.5687704796023842
645,0.40093046289643386,0.549153388658639
646,-0.008669575123087447,0.5675517325984354
647,0.2988127255261317,0.7352965616989042
648,-0.15550203493357673,0.6688652670072297
649,0.20776126007007134,0.726776337161733
650,0.1176732699612392,0.5977130343971022
651,0.5573824174629739,0.5706410505428323
652,0.1861145149972545,0.4621714954119088
653,0.3844368179606175,0.5550548275621706
654,0.003469528940318356,0.7203899325690434
655,0.6579407359767331,0.45864552253795854
656,0.2059930302126805,0.6586878094402709
657,0.3926037388967697,0.48742910748141305
658,0.3625982041596957,0.813774746137883
659,0.4761902447955215,0.4886808642514071
660,0.0512493235678517,0.727805923992493
661,0.4772348689490962,0.5167767239925246
662,0.366516166539117,0.599320603359897
663,0.0608149387850276,0.7940867896811454
664,-0.04094278902721103,0.5619538051688114
665,0.1503780538708956,0.5677176317707794
666,0.15426991113136573,0.4547805586706843
667,0.06164893003212528,0.8054357468004955
668,0.08351590651853667,0.60060526266974
669,0.17510247260615525,0.5969659408127856
670,0.2420751426580361,0.5906376073956348
671,0.19329765610101513,0.5811676681451484
672,0.22858073217320768,0.6998149085944574
673,-0.14316489356826884,0.6035049255798175
674,0.2736123707361384,0.7203546422850664
675,0.02621715691017713,0.40689377864846976
676,0.3129116665074885,0.34818189255759907
677,-0.005871019489102322,0.29918329382160413
678,0.3793759960766386,0.4682013501966376
679,0.10150446586329917,0.6250021000637149
680,0.22891607754522889,0.7416640446743811
681,0.29613048574613515,0.8124130777580771
682,-0.044530038020868135,0.6962470488189021
683,0.40145705009899374,0.5381771575496709
684,0.4009076410253144,0.6120674251548478
685,-0.22143060985588664,0.5216690624296019
686,0.20787224280949318,0.6141970591619125
687,0.22048375603191497,0.5464963609858803
688,0.2550317484480916,0.6515725794778418
689,0.1862400478485001,0.49280891231811225
690,0.2412531714679101,0.7162033883837944
691,0.16310569895732283,0.7354007772908143
692,0.10818422128935415,0.682352592701226
693,0.4102513066466118,0.8667629553536966
694,0.4016609712803493,0.6569975970446625
695,0.12460928527633368,0.8788567310174584
696,0.20777650762302446,0.6594791726498308
697,0.06092887910211262,0.40240728694595435
