t,Z,Z_std
194,0.19998358928516774,0.0011364545175884199
195,0.19991159792502072,0.0011408594378949412
196,0.19986114832878737,0.001136159285199437
197,0.19980108631272425,0.0011635756046574314
198,0.19974694503480683,0.001192418699536176
199,0.19984718956917302,0.0013233583784644843
200,0.19986429143217185,0.0014037493227488087
201,0.19989648974028262,0.0014065960079782131
202,0.1998619865788714,0.0014008636163750233
203,0.19982284014980164,0.0014249240396297612
204,0.1997638671882604,0.0014196924102852471
205,0.19973610960215443,0.0013615569473859476
206,0.19972391410227625,0.0013676450733709294
207,0.19966126606139836,0.00133151379495449
208,0.19968027865624535,0.0013197286771106734
209,0.19962839766880328,0.0012653868228998768
210,0.1996275717370089,0.0012112124775897934
211,0.1996519183823599,0.001210540802036806
212,0.19959052256265167,0.0012383427694795672
213,0.19960518382862494,0.0011431309822313685
214,0.19965474397093563,0.0011425586541062723
215,0.19958855750559162,0.0011600309111204719
216,0.19952820095032248,0.0011025562560148892
217,0.1994885697706501,0.0010840181107445554
218,0.19949430714842317,0.001073955178364097
219,0.19955474853732197,0.0009096323110129128
220,0.1995497842077841,0.0009574721294859004
221,0.1995498487095382,0.0009634661887634033
222,0.19956975688751966,0.0009669914198945659
223,0.19953491277657603,0.000947687297863198
224,0.19956483771669647,0.000982775982471252
225,0.19955484784018968,0.001016456492802724
226,0.19969804406475686,0.0010072755502089463
227,0.19966194024309594,0.0010084919316368335
228,0.19975435822372103,0.001037190590340439
229,0.199722633696864,0.0010298728082765098
230,0.1997011256891511,0.0009145977329416755
231,0.19974370431479505,0.0009647472654140685
232,0.1998200962505859,0.0010029561728862773
233,0.19984657397315797,0.0008845052712643936
234,0.19979932637718537,0.0008713830806970662
235,0.19988463827081188,0.0009701564896216342
236,0.19986637227538528,0.0009497354151719668
237,0.19988247398092335,0.0008891870922090001
238,0.19981066277400802,0.0008807403487928393
239,0.19977378967124226,0.0009026063324464313
240,0.19989298914014897,0.0009669412715793449
241,0.19985528954704326,0.000922582631609247
242,0.19993938651216567,0.0010361717787282043
243,0.19991095261997102,0.0010621955192282935
244,0.19989254505250706,0.0011098756398972922
245,0.1999856743328239,0.001053161900787277
246,0.19991329905566657,0.0010652297313663674
247,0.1999094105387065,0.0011299271301994467
248,0.19996831207705862,0.0011246989256767852
249,0.19988185815539822,0.0011418441082384184
250,0.19992168090568777,0.0010686363421774279
251,0.19984069998278522,0.0010612850053525833
252,0.19979433127536064,0.0010079840857754939
253,0.19980616496577078,0.001029865728878032
254,0.19987067085313776,0.0011062962253802502
255,0.19985287932288104,0.0011320109905050687
256,0.1998400874362685,0.0011519274258129063
257,0.19983702165555253,0.0010522536999686169
258,0.1998483460003459,0.0011107094966007172
259,0.19984041543965092,0.0012025828642508755
260,0.1998277994062818,0.0012648186369406027
261,0.19982010223026841,0.0012500920391121909
262,0.19980772419850218,0.001220400971986652
263,0.19982408340982305,0.0012086713227228813
264,0.199759298532486,0.0011903725753157814
265,0.19974284167038825,0.001175462618955537
266,0.19971706352652893,0.0011590355812688346
267,0.19967732623028223,0.0011516046535218747
268,0.1996807732247487,0.0010637552016130602
269,0.19968418090046267,0.000995755017373033
270,0.19971599522786251,0.0009815540835254944
271,0.19991326067613535,0.0010426335016404814
272,0.19994732371385332,0.0010174097499115015
273,0.19997626944858496,0.0009951676674244251
274,0.199900880973762,0.0010171151119388634
275,0.19987831302318187,0.001009037366665415
276,0.1998229524040091,0.0010120506752433396
277,0.19982954975646589,0.0009882585645313558
278,0.199807783967084,0.0010223984909357015
279,0.19972972290977292,0.0010097473460457423
280,0.19980321575813825,0.0010170663377337236
281,0.19984764959805795,0.0010881508647670724
282,0.1998680719902719,0.001058535489996221
283,0.19978017395594622,0.0010383217870132686
284,0.1998952178865681,0.0009950258896957327
285,0.19992918114013453,0.0010262212307388745
286,0.19992992860600775,0.001035805407870502
287,0.1999119153089756,0.0010430794808512346
288,0.19995969693781285,0.0010501284215945327
289,0.19997885169318505,0.0010621729526771428
290,0.1999509956145397,0.0011493762811133216
291,0.1999281258908761,0.0010982633063344157
292,0.20001302109141697,0.0010969227448711508
293,0.2000409147445203,0.0011153283042469975
294,0.2000918453783067,0.0010370922803227543
295,0.20004421561247007,0.0010582384148323661
296,0.2000250957022871,0.0010009430437574538
297,0.2000994155899199,0.0010850665581435307
298,0.20007973770846266,0.0011223166954708594
299,0.1999671473160998,0.001114402031645853
300,0.19997679934417084,0.001120632383499865
301,0.19998634532415524,0.001118432547898116
302,0.1999957865247656,0.0011757386831029544
303,0.19996794971988455,0.001154693354613931
304,0.19992648447509437,0.001176362988970989
305,0.1999876001907976,0.001048925512927959
306,0.20000628903210158,0.0010685710862461631
307,0.19991810943010907,0.0010556382241190116
308,0.19991896350766347,0.001108221386357075
309,0.19994297383145018,0.001088100034097877
310,0.19994356801898228,0.0010693446089223835
311,0.19990249705745092,0.0010387716237990029
312,0.19986649930000927,0.0010282043632041224
313,0.19980314583465442,0.0010389583846732856
314,0.1998329273712242,0.0010246911337841733
315,0.19980232220229438,0.0010303750187455139
316,0.19979513981909264,0.0010189762295999584
317,0.1999080562134517,0.0011354537219970112
318,0.1998813256862597,0.0011526565392269625
319,0.1998917815970434,0.0010903841582545865
320,0.19989290414570157,0.0010726030630092526
321,0.19986636495888901,0.0010877652110951731
322,0.19979865484661194,0.0010909943474214172
323,0.19984218070339213,0.0011295452436807848
324,0.1998438150385621,0.0011897464267240547
325,0.19984083110928902,0.0012085569165346077
326,0.19981488506236852,0.0012424587166017088
327,0.19981220274537687,0.0012779208812125178
328,0.19983712044961327,0.0012648957372100066
329,0.19987095777149208,0.0011835467687954476
330,0.19984933268071864,0.0012035901039632497
331,0.19990137758353455,0.0011093878327327695
332,0.19989321935778867,0.0011354925244503407
333,0.19986221606607288,0.001140692230782857
334,0.1999186546024887,0.0011378392150870967
335,0.1998919948871559,0.0011392667430239762
336,0.1998198052939892,0.001097904460913985
337,0.19983082170383387,0.0010767078936110759
338,0.19981882987647304,0.0010790646020818991
339,0.19977035320773176,0.0010760371444450663
340,0.19971781738599456,0.001054569538962377
341,0.1996887072430714,0.0010773983963840307
342,0.19966905014567854,0.001022299355951141
343,0.19964503148411122,0.0010189643596822244
344,0.19966695565597592,0.0011093678904637956
345,0.1996247052762618,0.0011150032690859422
346,0.19972900825335654,0.001130702178947537
347,0.1998458993736495,0.0011507216137764083
348,0.19985660717227755,0.001067129162484744
349,0.19981702603040039,0.0010688818639276597
350,0.19979610336140216,0.0010700068430020864
351,0.19972069876829066,0.0010743877681639077
352,0.19966887639568423,0.0010758335503996141
353,0.19966315899028972,0.0010503083139887172
354,0.19964383858452728,0.001051247725605471
355,0.19972033656451654,0.0010364253605557928
356,0.1996640280652027,0.0010311119763559942
357,0.19969932081200487,0.0010339050141406514
358,0.1997205948325365,0.0009838175302653925
359,0.19967342797670556,0.0009532317403724839
360,0.19969950132409495,0.0009500824890203032
361,0.19972984599185264,0.0008976705420081329
362,0.19973715204080406,0.0008822480527422389
363,0.19964898360907224,0.0008819022929527555
364,0.19962077979141615,0.0008299723262226431
365,0.199651895607386,0.0008347076363094232
366,0.19969176357586324,0.0007781082046267923
367,0.1997176002883137,0.0007838687533556923
368,0.19972048292096495,0.000808333875781008
369,0.19973240651049634,0.0006292414330515479
370,0.199748739815436,0.0006530693763769337
371,0.1997014367776091,0.0006641964932534532
372,0.19968182067474488,0.0006440529781923227
373,0.19973943653309753,0.0007020928955757318
374,0.19971944276840622,0.0007458621740639044
375,0.19969059996909924,0.0007857952271432393
376,0.19974808456048382,0.0008488527306883415
377,0.1997099105052476,0.0008831300640141826
378,0.1996992876126129,0.0008185208395827943
379,0.1996616281475799,0.0008220029539768997
380,0.1996379311059861,0.0007964763374188594
381,0.19960543566800834,0.0008072887813560192
382,0.19965014263927616,0.0009487113153944197
383,0.1997531505548867,0.0010816383302685866
384,0.1996788303041686,0.0010566031631049646
385,0.19958268963345033,0.0010449379162243175
386,0.19961403612552467,0.001073068613615503
387,0.19958634282027052,0.0010472540264500482
388,0.19963570102678863,0.0010779975122494857
389,0.19977935407793304,0.0009153859069557995
390,0.19980867686751919,0.0009334247978418443
391,0.19980159402863182,0.0009663825350420648
392,0.1998397026874338,0.0009792218276321923
393,0.19990899323483985,0.0010345374059276408
394,0.19992795675840774,0.0010495027748673481
395,0.1999827970881715,0.001075255303878993
396,0.19997846334933392,0.0010356199696150757
397,0.19993360810909638,0.0009663758940196181
398,0.1999478008074252,0.0009657072663547157
399,0.1999303073904098,0.0010097753613013195
400,0.19995353780388347,0.0009536389109812833
401,0.1999134729333229,0.0009689379114110451
402,0.1998918339271449,0.0009385648211323166
403,0.1998569110987865,0.0009362990610535278
404,0.19983585280382002,0.0009837695004644023
405,0.19981951221948355,0.0010119881591258632
406,0.1998303394543094,0.0009830456289662594
407,0.19980956128756178,0.0010108887149196534
408,0.19982498382883238,0.0010400095011845448
409,0.19981775975108446,0.001036886839118057
410,0.19981060998894873,0.0010545268080519898
411,0.19994291181683932,0.0010143754632532505
412,0.19993449859279022,0.0010072454058093633
413,0.19994864474181667,0.0009881387660845625
414,0.19995365785433106,0.0009425482629979363
415,0.199972098862565,0.000992015801276127
416,0.1999723808852058,0.0010075271249221378
417,0.20008046088696663,0.0011243628894586132
418,0.20004821083735624,0.0010667745050484082
419,0.20006568498436392,0.0011122005497809246
420,0.1999842082877799,0.001098101417175464
421,0.19993498943956584,0.0011001934955435508
422,0.1999580872931462,0.001155097380238113
423,0.19995402288863415,0.0010505308334380719
424,0.199945513171786,0.0010626381220879067
425,0.20005373412038535,0.0012108593342268156
426,0.2000935625916736,0.001305642578074278
427,0.20012849846300065,0.001355091454879519
428,0.20014065504978826,0.0013376734255781983
429,0.2001302685705133,0.0013541801394330061
430,0.20011550517017626,0.0013170316774846302
431,0.20013227027382746,0.001280983787959122
432,0.20010852689792097,0.00125158453849575
433,0.2001119139322914,0.001191658985772039
434,0.20011974707932448,0.0011767612896946976
435,0.2001050996358348,0.0011294415766573667
436,0.2000592449671384,0.0010947515881559
437,0.2000407320743598,0.001102958580561415
438,0.2001164542649359,0.0011448515804883671
439,0.200169014868793,0.001167606662515199
440,0.20021656215415984,0.0011599347487413565
441,0.20022333423276847,0.0011431181625474326
442,0.20020318029844994,0.0011369901669903428
443,0.2002100854846946,0.0011082402306916376
444,0.2001721694753885,0.0010528338490363184
445,0.20015701245993048,0.0010265202338849149
446,0.20017332799038706,0.0009735652328985593
447,0.20015816285969135,0.0010427462526762772
448,0.20010736817860958,0.0010448433575173915
449,0.20005709044157732,0.0010548356323918883
450,0.19999838032223052,0.0010548516084441083
451,0.19996709628932308,0.0010946843487621974
452,0.19999872415608475,0.001162511595507389
453,0.19998085502518598,0.0011083622166237353
454,0.1999229374940627,0.0010915336637080542
455,0.20000416394532708,0.0009760314420158751
456,0.19999071492055442,0.0009984602668891601
457,0.2000220883460969,0.0010255224452270625
458,0.20007101556415458,0.0010536130769057414
459,0.20007030169972037,0.0009693329447118235
460,0.20008299668233484,0.000953096362515537
461,0.2001580972728744,0.0010521683552549004
462,0.20011631181007897,0.0009945988103249787
463,0.20003475761671502,0.0009914660674729128
464,0.2000478046654361,0.0010526943981587328
465,0.20008750930603902,0.0010073926933650524
466,0.2000866302523669,0.0009626783955773763
467,0.20012147319327872,0.0009851040468752373
468,0.20009793461950015,0.0009643668773839466
469,0.2000210750349781,0.000949825613124309
470,0.20004764073393871,0.0009764682761016247
471,0.2000605498326125,0.000989070244973994
472,0.20007332816112627,0.0009928915539322255
473,0.2000502836514777,0.0010227648524594598
474,0.1999917822482726,0.0009969579147170557
475,0.20000078651062486,0.0009802061888959798
476,0.20002754163532993,0.0009364392590326755
477,0.20008524680268516,0.0010803321843141174
478,0.20005763296036555,0.0009926650564665658
479,0.20004367660286704,0.0009254262696619159
480,0.19999418948975792,0.0009360653815741058
481,0.19995412016102881,0.000993307062641226
482,0.19998578820520602,0.0009344045434794281
483,0.1999993044510462,0.0009546549813525783
484,0.20007063210124315,0.0010032347048993496
485,0.2001144956415622,0.001003845990644252
486,0.20010889065341173,0.0010011754993977994
487,0.20009442931786253,0.0009767977278245627
488,0.200013271845992,0.0009598734303944914
489,0.2000621526996958,0.0009547862587248417
490,0.20001697488856252,0.000979432054608837
491,0.1999588878904341,0.0009411414147532237
492,0.19997266440769568,0.0009818057477900823
493,0.19997739286772714,0.0009979770338644114
494,0.19999098192503345,0.0009538249952069101
495,0.19995098769589553,0.0009767167253029237
496,0.19999601410453885,0.0009585709400198441
497,0.19994706867225306,0.0009669497092033515
498,0.20007228035180366,0.0010016806016247173
499,0.20006710362309627,0.0010187380000378848
500,0.20015992960578305,0.0010969449966866905
501,0.20010935564841134,0.0011185796141711046
502,0.20006819503012302,0.001100454456148527
503,0.2000675120121104,0.0011313235029562184
504,0.19997781364951234,0.0011187321780399457
505,0.19994688007098835,0.0010754467628863577
506,0.19991625823766718,0.00110934424090412
507,0.19985924344177325,0.001106078351163753
508,0.19986510273330016,0.0011568463278903663
509,0.19982195632598143,0.0011450126976981323
510,0.1998148399109359,0.0010415678412960241
511,0.19978110026038476,0.0010502134536336917
512,0.19977884256101153,0.001094846320432805
513,0.19976771036163177,0.0010330684022613428
514,0.19976113859455652,0.001041890880486032
515,0.1996923596907682,0.001027668574884149
516,0.19964206442936616,0.0010260052218644675
517,0.1997079124107435,0.0010779190375358129
518,0.1996352306434688,0.0010771876169408709
519,0.19966111587243912,0.001083680474901171
520,0.19964671922134905,0.0010727359150436242
521,0.1996680400557158,0.0010554863297017212
522,0.1996713610701682,0.0011316782415860109
523,0.19971021746976683,0.001127941846049585
524,0.1997264537991696,0.0010591887252660017
525,0.199751418110586,0.0010283825629177638
526,0.1997005597637656,0.0010414358915674159
527,0.1996368772441449,0.0010487046989462365
528,0.19961828421164646,0.001062479150590761
529,0.19968432746702228,0.0010970304729096471
530,0.19962526148223575,0.0010918592601789482
531,0.19959345463679695,0.0010487166898919432
532,0.19956641144227827,0.001033983524711586
533,0.1996551793445637,0.0010784842279801077
534,0.19973416822174972,0.0010366745821481602
535,0.19975015609330077,0.0009537246912425989
536,0.1998370743021662,0.0009998471976001649
537,0.1997809443543494,0.001020841960391364
538,0.1997520347111736,0.0010243815143836704
539,0.19974562818841288,0.001009404564615174
540,0.19970374710983155,0.0009694896236300597
541,0.19970670811589478,0.000997229022160809
542,0.19965633586020096,0.0009987574622062113
543,0.19964200337040464,0.0010388474309910112
544,0.19962337317038759,0.0010362682322703552
545,0.19962269546220443,0.0010116825576529655
546,0.19967087761165608,0.00109733980740491
547,0.19968748927805519,0.001020044925067423
548,0.19968617101932698,0.001030078632459625
549,0.19974259412900136,0.0010374728351860705
550,0.1997673680862701,0.0010282853354207338
551,0.19970308828784772,0.0010275261877896419
552,0.19974601523256197,0.0009936424159746955
553,0.1997307928670416,0.0009865903038757113
554,0.19976012045500058,0.0009764494179158633
555,0.19973587928316558,0.0009937057269226058
556,0.19972519933514205,0.0010073944266514002
557,0.1996391598735287,0.0010084715785460931
558,0.19960281250494433,0.0010042328592044375
559,0.1996200960293325,0.0010513501978137844
560,0.19957950306864874,0.0010519913990147216
561,0.1995659482735327,0.0010740928653292087
562,0.19956584448807596,0.0010720398315904195
563,0.1994947301746325,0.0010573932028248158
564,0.19953084206697821,0.0010785098643999208
565,0.19957102999701956,0.0011232064509779658
566,0.19955756223370663,0.0010518058543301137
567,0.1995087286380403,0.0010581813731777264
568,0.19947369662092493,0.001055397186249848
569,0.19949226306239462,0.0010804140429095937
570,0.19945296066375243,0.001099471404979594
571,0.19941405194312842,0.0010619379510162473
572,0.1994598330374662,0.0011128395596542353
573,0.19946078859520494,0.001155945114909664
574,0.19944398834887067,0.0011790971384236044
575,0.19940961067563528,0.0011466366810250585
576,0.1993888860653366,0.0011261528789754584
577,0.1994082941875543,0.0011160604081256406
578,0.19935653203073916,0.0011100031212938708
579,0.1993540825613537,0.0010531135250539977
580,0.19937383624093336,0.0011094192743076826
581,0.19934460067397688,0.001130295242613047
582,0.1993910605457894,0.0011276154134352739
583,0.19935721950200047,0.0011466062662157709
584,0.19930154116975143,0.001094750028620746
585,0.19928633568039839,0.0011137066926605668
586,0.19924910765172932,0.0011181066241016575
587,0.19917677363565933,0.0011092060581187279
588,0.19916281438117028,0.0011118416973212497
589,0.19917560219696023,0.0011234577773420002
590,0.19926364761773568,0.0011438500186111101
591,0.1992044795297739,0.0011325030385535893
592,0.1991636401716306,0.0011321089758934565
593,0.1991232093491287,0.0011259234446892345
594,0.19913195658485583,0.001107373804430487
595,0.19913618247703904,0.0011645702654210055
596,0.19913593236751936,0.0011450254856355312
597,0.19905587958775914,0.0011237605079284358
598,0.19914510069751662,0.0012112263581615806
599,0.19914919504245676,0.0012159781280127316
600,0.1990911824527261,0.001204408553107188
601,0.19910468076056237,0.001146869605310385
602,0.19909587876545648,0.0010931006220639237
603,0.19913592733141577,0.0011381734613472563
604,0.19914897837606418,0.0011432038702889238
605,0.1991264369603774,0.0011718241248453599
606,0.19911741882145478,0.0011887574946310704
607,0.1990951932108951,0.0011642432051290252
608,0.19909978439820766,0.0011226166324077365
609,0.19904670931077015,0.001065211128787308
610,0.19905178379690305,0.001051392417767459
611,0.19912772177156912,0.0009607372985968786
612,0.19914971632735579,0.0009391719152257565
613,0.1991094438777857,0.0009377145079260569
614,0.1991715063524877,0.0009019389298923195
615,0.199166472373782,0.0008861713488470675
616,0.19911274047128996,0.0008256235556571904
617,0.19918806080537466,0.000894980060944116
618,0.19919172502573917,0.0008046956757111321
619,0.19921307815465883,0.0007901950701338264
620,0.19926523697166237,0.0007516198108828628
621,0.1993922050900595,0.0007390981513591856
622,0.19939826480471828,0.0007208146766657313
623,0.19941755705344058,0.0006986389430499103
624,0.19936576161451852,0.0006963161531333609
625,0.19937208459812664,0.0006844895558360706
626,0.19943594436192105,0.0007672703099192825
627,0.19951688900896467,0.0008167290397141842
628,0.19954385804801428,0.0008660021120805599
629,0.19952182208818592,0.0008253361935039918
630,0.1995000062006185,0.0007815092490996146
631,0.19948726888072982,0.000783678504190046
632,0.19962971822082914,0.000957501148338217
633,0.1996910016446716,0.0009366985698845055
634,0.1996852214394263,0.0009373313297758825
635,0.1996396286421218,0.0009412449108998457
636,0.1996210708232131,0.0009085535230238557
637,0.19962927757890334,0.0008838773182616735
638,0.19959753415072048,0.000917383712827291
639,0.19960597521521137,0.0009765421679306237
640,0.1996630582273588,0.001051952511243761
641,0.19967084596113777,0.0010520198994740575
642,0.1997228510541919,0.0009096844761984173
643,0.19969903655590243,0.0009189348492558044
644,0.1996400248399483,0.0009134009425987835
645,0.1996834759931512,0.0009594086386404069
646,0.19965562580700957,0.0009533997429759584
647,0.19964577023063532,0.0008774685664857762
648,0.19964044211118206,0.0009062801500783308
649,0.19959973499508699,0.0008723683658533059
650,0.1996037236951983,0.0009544664594036841
651,0.19964753258395831,0.0009063106090202343
652,0.19964661604656161,0.0008681940740856978
653,0.19967228120181776,0.0008409495953505771
654,0.19963125984234642,0.0008066717354992985
655,0.1995773619385362,0.0007984194823588843
656,0.19952400185628452,0.0007889907286227453
657,0.19948445972577852,0.0007248923699202615
658,0.19942316993455028,0.0007207646984579815
659,0.19946877281478323,0.0007031941850793471
660,0.199500635735561,0.0007572669352570352
661,0.1995233242350584,0.0008615895926424574
662,0.19954135817351334,0.0008551938311549908
663,0.199607921756282,0.0008179316070662984
664,0.19967382127802136,0.0008394723374902452
665,0.1996903550939903,0.0008256597851616188
666,0.19976871553737663,0.0009309816442955986
667,0.19976659186645795,0.0009182845201712968
668,0.1997999122319524,0.0009518948652956656
669,0.199837328025813,0.000923316475331259
670,0.1998345208875491,0.0009731983882657347
671,0.19982288636531975,0.000980824183246951
672,0.19978480206025737,0.0009700235038114379
673,0.19982236655645527,0.001024916160714597
