t,Z,Z_std
456,0.5545578438892523,NaN
457,0.7503175797632835,NaN
458,0.9457041811871766,NaN
459,0.9389985488213067,NaN
460,0.8847096621970066,NaN
461,0.0727555858021299,NaN
462,0.41047908908318903,NaN
463,0.5584473857823954,NaN
464,0.8061513579282658,NaN
465,0.8280036951289259,NaN
466,0.6011470001977869,NaN
467,0.6718412556770157,NaN
468,0.9513830249042979,NaN
469,0.9453787400650493,NaN
470,0.8967679721146515,NaN
471,0.1688310098771068,NaN
472,0.47156165873813316,NaN
473,0.5005844657247757,NaN
474,0.7226228595133388,NaN
475,0.8458249056714694,NaN
476,0.6424737210847751,NaN
477,0.7058430679737406,NaN
478,0.9564204200377083,NaN
479,0.9510382626584527,NaN
480,0.9074642466948383,NaN
481,0.1530106976081027,NaN
482,0.5210789812949467,NaN
483,0.5473822057251267,NaN
484,0.7486144885510173,NaN
485,0.8602718851579746,NaN
486,0.5822707115808414,NaN
487,0.7334070476249616,NaN
488,0.9605040452204122,NaN
489,0.8619212082382978,NaN
490,0.916135310822221,NaN
491,0.1386518990192396,NaN
492,0.47217999411126954,NaN
493,0.49601487673440847,NaN
494,0.7722049562992224,NaN
495,0.8733842223316595,NaN
496,0.621471178024321,NaN
497,0.7584246089340921,NaN
498,0.9642104165305245,NaN
499,0.8748787699728237,NaN
500,0.9240053238307596,NaN
501,0.12562334793629729,NaN
502,0.4278111739426512,NaN
503,0.44940639026472917,NaN
504,0.7936099235898962,NaN
505,0.8852817883868459,NaN
506,0.6570399811085958,NaN
507,0.781124459027362,NaN
508,0.9675734171079965,NaN
509,0.8866358995072949,NaN
510,0.9311462323037493,NaN
511,0.11449985958681397,NaN
512,0.38993005799322605,NaN
513,0.4981594421758751,NaN
514,0.8118850105710276,NaN
515,0.8068933214266724,NaN
516,0.598861492037342,NaN
517,0.8005050882654127,NaN
518,0.970444672515038,NaN
519,0.8966738762989953,NaN
520,0.9372429817963328,NaN
521,0.10118374706115618,NaN
522,0.46088001396347145,NaN
523,0.5565225297992114,NaN
524,0.8337624205175425,NaN
525,0.8293512551797596,NaN
526,0.6455131257570779,NaN
527,0.8237059611969622,NaN
528,0.9738819000185707,NaN
529,0.9086905049220148,NaN
530,0.94454150180492,NaN
531,0.09254250327686853,NaN
532,0.42152016940704135,NaN
533,0.5089946709175192,NaN
534,0.7625578590822437,NaN
535,0.8439249139767908,NaN
536,0.5903853364862078,NaN
537,0.8387617365686033,NaN
538,0.9761124249366241,NaN
539,0.9164884727746205,NaN
540,0.9492777407438132,NaN
541,0.08388047040348913,NaN
542,0.47566622264478237,NaN
543,0.5549530592355062,NaN
544,0.69118199383833,NaN
545,0.8585336340565131,NaN
546,0.5351249208769087,NaN
547,0.8538537330981423,NaN
548,0.9783483160476008,NaN
549,0.9243052009645653,NaN
550,0.9540253741180119,NaN
551,0.07663493011541256,NaN
552,0.4345784847807538,NaN
553,0.5070165761740694,NaN
554,0.7178574916576029,NaN
555,0.7843740590767512,NaN
556,0.4889011794658668,NaN
557,0.8664777522493909,NaN
558,0.9802185743762343,NaN
559,0.9308436683023246,NaN
560,0.9579966322959267,NaN
561,0.06981344747951755,NaN
562,0.3958954771313572,NaN
563,0.5508983655923954,NaN
564,0.7429717602895054,NaN
565,0.8035675079340974,NaN
566,0.44538276167162555,NaN
567,0.7893502213381332,NaN
568,0.8929666649085897,NaN
569,0.9369994606430684,NaN
570,0.8727227580637601,NaN
571,0.06356070993419015,NaN
572,0.36043768779054564,NaN
573,0.5015579731814679,NaN
574,0.7659921121367441,NaN
575,0.8211606918063455,NaN
576,0.4054927173250428,NaN
577,0.8082167553298887,NaN
578,0.9025529463069409,NaN
579,0.9426420102095905,NaN
580,0.884122154856963,NaN
581,0.057478901722537,NaN
582,0.4216342245549505,NaN
583,0.4535663852480813,NaN
584,0.7883831630779924,NaN
585,0.8382729357423351,NaN
586,0.36669313593983816,NaN
587,0.8265675401700806,NaN
588,0.9118771702176788,NaN
589,0.9481303109801832,NaN
590,0.8952099295352081,NaN
591,0.05241308865793807,NaN
592,0.3844741519157227,NaN
593,0.41359202159123815,NaN
594,0.7189002466035395,NaN
595,0.8525264974921845,NaN
596,0.33437521017796795,NaN
597,0.841852738642957,NaN
598,0.919643737932484,NaN
599,0.9527017648601074,NaN
600,0.9044454384279023,NaN
601,0.04736537039085888,NaN
602,0.3474468129525409,NaN
603,0.3737604440986547,NaN
604,0.6496655191736986,NaN
605,0.8667291463262768,NaN
606,0.30217272221758423,NaN
607,0.7607768937376574,NaN
608,0.9273825639070331,NaN
609,0.9572568897655366,NaN
610,0.8173415130911622,NaN
611,0.042370721768906876,NaN
612,0.310808764285451,NaN
613,0.4397970127791804,NaN
614,0.68660807060826,NaN
615,0.8807824743200191,NaN
616,0.37575817130359235,NaN
617,0.7860028203623731,NaN
618,0.9350400270307971,NaN
619,0.9617641239509512,NaN
620,0.8366027360563506,NaN
621,0.038336736443084704,NaN
622,0.37642452949995675,NaN
623,0.4931322059405319,NaN
624,0.7164451465800247,NaN
625,0.8921328060844118,NaN
626,0.4351903044274995,NaN
627,0.7111699237058086,NaN
628,0.9412246650729055,NaN
629,0.9654044434088795,NaN
630,0.7569523779812475,NaN
631,0.034901344003126,NaN
632,0.3426927593275265,NaN
633,0.4489421467605245,NaN
634,0.6522437964244067,NaN
635,0.9017988908083248,NaN
636,0.3961924757001343,NaN
637,0.6474412914302867,NaN
638,0.9464915803087487,NaN
639,0.9685045850640187,NaN
640,0.7787321130526654,NaN
641,0.03175634062527059,NaN
642,0.3118122899233933,NaN
643,0.4084874133297133,NaN
644,0.6835805390672531,NaN
645,0.9106479145046416,NaN
646,0.45060232029888386,NaN
647,0.6792107937521681,NaN
648,0.9513132903454057,NaN
649,0.8812314361783492,NaN
650,0.798670836667377,NaN
651,0.02870093957652431,NaN
652,0.28181161670710403,NaN
653,0.46539913999827115,NaN
654,0.7140244861260749,NaN
655,0.8230309366592168,NaN
656,0.5034620079608109,NaN
657,0.7100751710040026,NaN
658,0.9559976280496146,NaN
659,0.8926586216573332,NaN
660,0.818041498547109,NaN
661,0.025942410609117044,NaN
662,0.25472590036789833,NaN
663,0.5167811497887045,NaN
664,0.7415104064697996,NaN
665,0.7439270915117987,NaN
666,0.5511856872085344,NaN
667,0.7379406712613608,NaN
668,0.960226821220665,NaN
669,0.902975506955467,NaN
670,0.8355300478604692,NaN
671,0.11947297840120091,NaN
672,0.23026671196646328,NaN
673,0.5631805967211627,NaN
674,0.6703093911538274,NaN
675,0.6724940222324729,NaN
676,0.5942815554259878,NaN
677,0.7631040271851771,NaN
678,0.9640459054664472,NaN
679,0.9122919539736244,NaN
680,0.8513227157436555,NaN
681,0.10801083809166427,NaN
682,0.20817511103296943,NaN
683,0.5091495086407332,NaN
684,0.7019396398335022,NaN
685,0.7039146791845193,NaN
686,0.633205852786834,NaN
687,0.7858316340089506,NaN
688,0.9674953120331943,NaN
689,0.9207065925243907,NaN
690,0.8655866933877414,NaN
691,0.19352114464271886,NaN
692,0.18821845873167345,NaN
693,0.46034002482251835,NaN
694,0.7305131179170554,NaN
695,0.7322988206398174,NaN
696,0.5725037401446981,NaN
697,0.8063628281215031,NaN
698,0.9706113654014229,NaN
699,0.9283080341901289,NaN
700,0.8784721896962001,NaN
701,0.17498230811798787,NaN
702,0.17018760611448067,NaN
703,0.41624061397141393,NaN
704,0.756329280082274,NaN
705,0.7579439169976268,NaN
706,0.6134568013258063,NaN
707,0.8249127797621582,NaN
708,0.9734267223150765,NaN
709,0.9351759433105485,NaN
710,0.8901142467571489,NaN
711,0.15954399196238572,NaN
712,0.1551723162990736,NaN
713,0.3795165916150529,NaN
714,0.6895999594484652,NaN
715,0.6910721403895894,NaN
716,0.6475606840160842,NaN
717,0.8403603520905258,NaN
718,0.9757712259772058,NaN
719,0.9408952316913237,NaN
720,0.8998092325977501,NaN
721,0.24056368968151537,NaN
722,0.14021375328007324,NaN
723,0.43933099915848,NaN
724,0.7195224267959357,NaN
725,0.6244530010402154,NaN
726,0.5851360355252283,NaN
727,0.855749564487036,NaN
728,0.9781068722557247,NaN
729,0.9465929129695017,NaN
730,0.9094675914071912,NaN
731,0.31368265776132237,NaN
732,0.12671389185504323,NaN
733,0.39703195595041024,NaN
734,0.7465269700914874,NaN
735,0.5643303042057026,NaN
736,0.6250793784543697,NaN
737,0.8696380800168603,NaN
738,0.980214755282847,NaN
739,0.9517349782602444,NaN
740,0.9181841041734948,NaN
741,0.28528494858536096,NaN
742,0.11524247588600452,NaN
743,0.3610886299817119,NaN
744,0.7694738981705291,NaN
745,0.5132414490793565,NaN
746,0.6590209640386916,NaN
747,0.7909096942625833,NaN
748,0.9820059146330731,NaN
749,0.9561044134739052,NaN
750,0.8350608440404811,NaN
751,0.35028927770451745,NaN
752,0.10476101223671828,NaN
753,0.32824711629306413,NaN
754,0.6994891756908862,NaN
755,0.5575128170643755,NaN
756,0.5990820897166762,NaN
757,0.8099267487136933,NaN
758,0.9836425017527577,NaN
759,0.9600967781901273,NaN
760,0.8500622899417628,NaN
761,0.40963127296527685,NaN
762,0.09519255772560989,NaN
763,0.29826632922739804,NaN
764,0.6356006143290758,NaN
765,0.5979278377984348,NaN
766,0.635700338293412,NaN
767,0.8272872840873106,NaN
768,0.9851365306338514,NaN
769,0.9637413798848082,NaN
770,0.7724209787396786,NaN
771,0.37285935552764227,NaN
772,0.08664728029104227,NaN
773,0.3612597926367352,NaN
774,0.5785438053012167,NaN
775,0.5442528512037195,NaN
776,0.6684029124544634,NaN
777,0.8427914170701197,NaN
778,0.9864707995347884,NaN
779,0.8772279206075908,NaN
780,0.7928503686144882,NaN
781,0.33920686204948997,NaN
782,0.07882691319641062,NaN
783,0.32865421995793703,NaN
784,0.6165824159278883,NaN
785,0.4951312045182546,NaN
786,0.6080760779022746,NaN
787,0.8569803082252597,NaN
788,0.9876918801478144,NaN
789,0.8883087384543242,NaN
790,0.8115466987879328,NaN
791,0.3058299822483316,NaN
792,0.16946742444237614,NaN
793,0.39471251627332715,NaN
794,0.6543094906099988,NaN
795,0.44641186376211905,NaN
796,0.6466401492775341,NaN
797,0.8710529924649664,NaN
798,0.9889029601194946,NaN
799,0.8992988044834304,NaN
800,0.7316930765622133,NaN
801,0.2775908112181307,NaN
802,0.1538194505331666,NaN
803,0.4506024478285605,NaN
804,0.6862292302850148,NaN
805,0.4051918993949465,NaN
806,0.679268046602707,NaN
807,0.7906232901520869,NaN
808,0.9899276183456461,NaN
809,0.9085971677839554,NaN
810,0.7564675118345353,NaN
811,0.250288130935505,NaN
812,0.13869040767786797,NaN
813,0.5046389112445161,NaN
814,0.7170904211506945,NaN
815,0.36533890558098014,NaN
816,0.7108139106088003,NaN
817,0.8112167144895863,NaN
818,0.9909182960081618,NaN
819,0.9175871710696193,NaN
820,0.7804203567923217,NaN
821,0.22766930281553543,NaN
822,0.12615679499144555,NaN
823,0.5494052662530502,NaN
824,0.6522861297052337,NaN
825,0.33232280577637796,NaN
826,0.7369479922617223,NaN
827,0.8282772785320079,NaN
828,0.9917390201106595,NaN
829,0.925034913819103,NaN
830,0.7098928657537653,NaN
831,0.29929888664417126,NaN
832,0.11445642006742066,NaN
833,0.49845083608676155,NaN
834,0.5917900440539623,NaN
835,0.39424633118907637,NaN
836,0.7613446735127325,NaN
837,0.8442036519333427,NaN
838,0.9925051822658701,NaN
839,0.9319875287344376,NaN
840,0.6440540602754496,NaN
841,0.2697437074032492,NaN
842,0.1031540726103498,NaN
843,0.5479778343452397,NaN
844,0.5333519355093022,NaN
845,0.4540633203476013,NaN
846,0.7849114198852898,NaN
847,0.8595882363660453,NaN
848,0.9932452808475718,NaN
849,0.9387036271516747,NaN
850,0.6792030251332593,NaN
851,0.24527826942416697,NaN
852,0.09379811917576059,NaN
853,0.4982768872901769,NaN
854,0.48497754032936435,NaN
855,0.5035791370653371,NaN
856,0.804419701904038,NaN
857,0.8723234186907421,NaN
858,0.9938579259545911,NaN
859,0.9442631362972265,NaN
860,0.6176001071391002,NaN
861,0.22245520197856106,NaN
862,0.08507023306809533,NaN
863,0.5449620684408695,NaN
864,0.43985052953249776,NaN
865,0.4567212534198576,NaN
866,0.8226183884201946,NaN
867,0.884203685268318,NaN
868,0.9013797519660693,NaN
869,0.9494494343026771,NaN
870,0.5601326073367705,NaN
871,0.20042310335693767,NaN
872,0.07664482539926772,NaN
873,0.5900293021828633,NaN
874,0.4953280740737106,NaN
875,0.5105279111973601,NaN
876,0.8401863712105697,NaN
877,0.8956722227693419,NaN
878,0.9111471613655668,NaN
879,0.9544559931015566,NaN
880,0.5046567329302906,NaN
881,0.18219600350258933,NaN
882,0.06967450679591002,NaN
883,0.6273133114677697,NaN
884,0.4502813997353499,NaN
885,0.46409891643594325,NaN
886,0.8547203192496987,NaN
887,0.9051601150398195,NaN
888,0.9192277146301665,NaN
889,0.9585979066215098,NaN
890,0.45876168136576145,NaN
891,0.16555632204222356,NaN
892,0.06331124099038123,NaN
893,0.5700217492051399,NaN
894,0.40915789035487454,NaN
895,0.5130419401760004,NaN
896,0.7766600238721715,NaN
897,0.9138216962223766,NaN
898,0.9266045235257618,NaN
899,0.9623790962873995,NaN
900,0.5081921465959699,NaN
901,0.24368959419838937,NaN
902,0.057383082441738745,NaN
903,0.516647668195166,NaN
904,0.37084632344339546,NaN
905,0.5586383388568378,NaN
906,0.7039373337482141,NaN
907,0.9218910159870047,NaN
908,0.933476921136141,NaN
909,0.9659017358449687,NaN
910,0.5542426565028844,NaN
911,0.22083677286794698,NaN
912,0.052001788526646456,NaN
913,0.46819727419745705,NaN
914,0.3360689469264323,NaN
915,0.5062501267617526,NaN
916,0.7317016182131401,NaN
917,0.9292159518827006,NaN
918,0.9397153493325828,NaN
919,0.9690994166527047,NaN
920,0.5022666644855204,NaN
921,0.20009834699726242,NaN
922,0.047118384270654456,NaN
923,0.518138012162682,NaN
924,0.3984176434256564,NaN
925,0.5526173825943409,NaN
926,0.6629886970283749,NaN
927,0.935863167904035,NaN
928,0.9453765838397269,NaN
929,0.9720012406958046,NaN
930,0.45509961049593195,NaN
931,0.18128383631707085,NaN
932,0.04268801611720975,NaN
933,0.5634457203601295,NaN
934,0.36095589963868085,NaN
935,0.5946831225648265,NaN
936,0.6946766287592235,NaN
